20170905	1200	22.2	-97.2	46.25	1010	687.67	774.01	783.76	764.32	752.44	0.12	0.46	0.16
20170905	1800	22.4	-97.0	55.5	1008	1341.51	133.16	1303.32	744.61	880.65	0.9	0.5	0.24
20170906	0000	22.4	-96.7	55.5	1008	955.43	740.80	812.42	785.51	823.54	0.22	0.37	0.18
20170906	0600	22.2	-96.4	64.75	1006	1026.59	511.07	775.13	844.18	789.24	0.5	0.3	0.16
20170906	1200	22.0	-95.8	83.25	1004	1089.97	321.10	539.96	647.42	649.61	0.71	0.21	0.3
20170906	1800	21.8	-95.2	120.2	992	1551.85	415.62	400.00	631.96	749.86	0.74	0.23	0.24
20170907	0000	21.7	-94.9	129.5	989	677.97	544.81	756.82	888.36	716.99	0.39	0.53	0.25
20170907	0600	21.6	-94.6	129.5	985	295.59	359.19	808.35	841.46	576.15	0.65	0.59	0.25
20170907	1200	21.6	-94.6	129.5	982	746.94	426.90	859.79	841.11	718.68	0.5	0.28	0.17
20170907	1800	21.6	-94.6	129.5	982	731.94	382.20	305.20	845.14	566.12	0.64	0.37	0.19
20170908	0000	21.5	-95.0	138.7	982	736.14	189.20	874.12	973.29	693.19	0.81	0.57	0.18
20170908	0600	21.4	-95.3	148.0	977	651.57	234.43	953.56	1088.80	732.09	0.78	0.44	0.13
20170908	1200	21.1	-95.7	157.2	973	705.83	627.31	767.34	774.43	718.73	0.19	0.31	0.16
20170908	1800	21.1	-96.2	166.5	972	819.39	631.08	812.58	525.77	697.2	0.36	0.22	0.11
20170909	0000	20.8	-96.9	129.5	988	825.68	916.44	907.69	861.29	877.78	0.1	0.49	0.1
20170909	0300	20.6	-97.1	120.2	990	824.03	865.78	885.56	816.25	847.9	0.08	0.67	0.06
20170909	0600	20.3	-97.4	64.75	1001	645.20	0.00	536.21	685.90	622.44	1.0	0.74	0.08
20170909	1200	20.1	-97.7	55.5	1004	652.55	0.00	617.78	779.61	683.31	1.0	0.74	0.06
