20010911	1800	25.8	-84.1	46.25	1010	740.00	324.44	580.56	835.17	620.04	0.61	0.54	0.16
20010912	0000	25.7	-84.6	46.25	1009	785.87	0.00	843.65	731.39	786.97	1.0	0.57	0.09
20010912	0600	25.7	-85.0	46.25	1008	701.25	375.61	465.25	332.24	468.59	0.53	0.58	0.15
20010912	1200	25.6	-85.3	46.25	1008	945.15	520.62	592.87	840.62	724.82	0.45	0.6	0.14
20010912	1800	25.4	-85.4	55.5	1007	1062.29	576.13	742.50	985.94	841.72	0.46	0.51	0.19
20010913	0000	25.1	-85.7	55.5	1005	701.46	667.77	840.48	1336.90	886.65	0.5	0.34	0.19
20010913	0600	25.2	-85.3	55.5	1005	796.41	166.66	781.38	658.40	600.71	0.79	0.32	0.12
20010913	1200	25.3	-84.9	64.75	1003	1090.90	914.38	918.89	508.22	858.1	0.53	0.53	0.16
20010913	1800	25.4	-84.5	74.0	998	1172.57	94.27	705.42	524.39	624.16	0.92	0.43	0.28
20010914	0000	25.4	-84.1	83.25	997	1314.12	108.88	982.09	814.46	804.89	0.92	0.49	0.19
20010914	0600	25.8	-83.6	92.5	992	868.76	157.76	355.16	754.63	534.08	0.82	0.49	0.21
20010914	1200	27.1	-82.6	111.0	983	1254.47	393.30	717.30	853.80	804.72	0.69	0.43	0.3
20010914	1800	28.0	-81.8	83.25	994	1063.92	523.58	921.35	848.10	839.24	0.51	0.48	0.2
20010915	0000	28.6	-81.4	74.0	995	1277.03	505.54	0.00	951.26	911.28	1.0	0.49	0.2
20010915	0600	28.6	-80.9	74.0	995	1089.75	667.84	0.00	800.04	852.54	1.0	0.64	0.05
20010915	1200	28.9	-80.1	74.0	998	1230.57	429.26	470.10	735.48	716.35	0.65	0.64	0.12
20010915	1800	29.8	-79.0	83.25	999	1346.34	569.97	860.83	1126.55	975.92	0.58	0.68	0.1
20010916	0000	30.4	-77.9	92.5	998	1211.97	397.21	696.69	1182.11	872.0	0.67	0.57	0.11
20010916	0600	30.8	-76.8	92.5	998	1100.61	0.00	0.00	1104.38	1102.49	1.0	0.65	0.1
20010916	1200	31.6	-74.9	101.7	995	1251.85	451.09	712.16	1014.59	857.42	0.64	0.47	0.19
20010916	1800	32.3	-72.8	101.7	995	1133.80	392.88	635.07	1056.56	804.58	0.65	0.43	0.14
20010917	0000	33.1	-70.7	120.2	991	663.50	506.71	978.79	941.76	772.69	0.48	0.53	0.14
20010917	0600	34.0	-68.5	120.2	991	693.75	663.47	818.67	704.37	720.06	0.19	0.62	0.13
20010917	1200	35.3	-66.6	129.5	983	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.05	-9999.0
20010917	1800	36.2	-64.7	129.5	983	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.06	-9999.0
20010918	0000	36.9	-62.9	111.0	987	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20010918	0600	37.9	-61.8	101.7	990	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.05	-9999.0
20010918	1200	39.0	-60.4	101.7	990	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20010918	1800	40.2	-58.9	111.0	980	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.08	-9999.0
20010919	0000	41.5	-57.5	111.0	975	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010919	0600	42.8	-55.5	101.7	976	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010919	1200	43.5	-54.0	111.0	978	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010919	1800	46.5	-52.0	111.0	986	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010920	0000	48.5	-48.5	111.0	988	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010920	0600	50.0	-46.0	111.0	986	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010920	1200	52.0	-43.0	111.0	984	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010920	1800	54.0	-40.0	120.2	981	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010921	0000	55.0	-37.5	120.2	981	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010921	0600	55.0	-35.0	120.2	981	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010921	1200	56.0	-32.5	111.0	984	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010921	1800	57.5	-31.0	101.7	987	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
