20200728	1200	12.5	-54.0	64.75	1007	795.99	656.62	943.37	682.67	769.66	0.3	0.18	0.23
20200728	1800	13.2	-56.4	64.75	1006	746.26	483.47	779.26	748.82	689.45	0.38	0.37	0.3
20200729	0000	14.1	-58.3	74.0	1005	744.72	467.55	760.65	740.54	678.36	0.39	0.36	0.21
20200729	0600	14.8	-60.3	74.0	1005	655.04	441.33	720.68	573.90	597.74	0.39	0.24	0.36
20200729	1200	15.2	-62.2	74.0	1005	721.48	531.62	770.85	753.77	694.43	0.31	0.36	0.31
20200729	1800	15.3	-64.0	74.0	1005	870.49	709.96	841.24	860.89	820.64	0.18	0.34	0.23
20200730	0000	15.8	-65.7	83.25	1004	879.73	616.87	940.91	744.09	795.4	0.34	0.52	0.24
20200730	0600	16.7	-67.2	92.5	1003	826.15	801.03	887.66	672.28	796.78	0.24	0.41	0.15
20200730	1200	17.7	-68.5	101.7	1002	641.02	351.08	871.65	411.48	568.81	0.6	0.29	0.22
20200730	1615	18.4	-69.3	101.7	1002	562.81	434.41	588.31	456.67	510.55	0.26	0.14	0.55
20200730	1800	18.9	-69.8	111.0	999	628.64	452.94	672.93	571.10	581.4	0.33	0.2	0.47
20200731	0000	19.9	-71.2	120.2	996	694.57	300.37	842.83	591.61	607.34	0.64	0.31	0.32
20200731	0600	20.5	-72.7	129.5	990	703.62	176.77	654.79	537.61	518.2	0.75	0.39	0.24
20200731	0900	20.9	-73.4	129.5	990	793.46	112.56	715.99	598.47	555.12	0.86	0.49	0.15
20200731	1200	21.3	-74.0	120.2	992	586.61	68.22	861.47	586.63	525.73	0.92	0.45	0.11
20200731	1800	22.1	-75.1	129.5	990	533.38	181.22	721.94	723.44	540.0	0.75	0.41	0.16
20200801	0000	22.9	-75.9	138.7	987	527.10	872.14	615.06	471.15	621.36	0.46	0.33	0.19
20200801	0600	23.6	-76.7	138.7	987	587.90	200.23	793.48	592.34	543.49	0.75	0.5	0.15
20200801	1200	24.3	-77.5	129.5	987	563.29	73.36	445.73	775.56	464.48	0.91	0.42	0.13
20200801	1300	24.4	-77.7	129.5	989	597.72	62.37	670.13	806.30	534.13	0.92	0.43	0.1
20200801	1800	24.8	-78.3	111.0	993	491.07	807.05	562.51	875.61	684.06	0.44	0.45	0.07
20200802	0000	25.3	-78.9	111.0	995	318.44	278.55	639.50	786.85	505.84	0.65	0.47	0.19
20200802	0600	25.9	-79.2	101.7	996	572.94	33.33	35.55	883.37	381.3	0.96	0.4	0.12
20200802	1200	26.6	-79.5	101.7	995	433.28	178.11	631.71	353.33	399.11	0.72	0.39	0.23
20200802	1800	27.4	-79.6	111.0	995	453.44	271.20	216.37	916.40	464.35	0.76	0.33	0.24
20200803	0000	28.2	-79.7	111.0	995	451.07	271.60	680.98	852.06	563.93	0.68	0.44	0.16
20200803	0600	29.1	-79.9	111.0	995	577.23	811.82	731.70	818.01	734.69	0.29	0.34	0.15
20200803	1200	30.1	-80.0	111.0	995	576.23	400.15	180.63	853.90	502.73	0.79	0.31	0.14
20200803	1800	31.2	-79.7	120.2	991	721.02	370.20	227.44	507.97	456.66	0.68	0.27	0.2
20200804	0000	32.8	-79.1	148.0	986	357.26	307.22	825.57	211.01	425.26	0.74	0.39	0.16
20200804	0310	33.9	-78.5	148.0	986	305.19	434.31	411.08	377.81	382.1	0.3	0.43	0.27
20200804	0600	35.0	-78.1	111.0	992	428.55	328.50	323.73	379.52	365.08	0.24	0.72	0.09
20200804	1200	37.7	-76.8	111.0	993	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20200804	1800	40.9	-75.1	101.7	994	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200805	0000	44.0	-73.1	83.25	998	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200805	0600	46.7	-71.8	64.75	1000	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
