20120519	0000	33.1	-77.0	46.25	1010	1637.74	149.10	432.64	1225.54	861.26	0.91	0.83	0.08
20120519	0600	32.8	-77.1	55.5	1008	217.78	175.26	17.57	193.28	150.97	0.92	0.42	0.37
20120519	1200	32.5	-77.3	74.0	1005	251.06	239.45	350.63	282.56	280.92	0.32	0.39	0.24
20120519	1800	32.3	-77.6	83.25	997	437.77	341.66	884.37	1888.55	888.09	0.82	0.61	0.16
20120520	0000	32.1	-78.1	92.5	995	694.42	811.86	920.50	1956.95	1095.93	0.65	0.56	0.16
20120520	0600	31.9	-78.7	83.25	998	2014.13	198.57	71.14	1875.71	1039.89	0.96	0.61	0.19
20120520	1200	31.5	-79.5	74.0	1000	1970.92	193.13	124.45	2141.94	1107.61	0.94	0.58	0.18
20120520	1800	31.1	-79.9	74.0	1005	936.05	794.89	184.55	1121.18	759.17	0.84	0.79	0.09
20120521	0000	30.7	-80.1	64.75	1007	981.79	622.70	549.59	1142.63	824.18	0.52	0.8	0.05
20120521	0600	30.4	-79.8	64.75	1007	1299.11	31.19	35.86	112.51	369.67	0.98	0.69	0.08
20120521	1200	30.4	-79.1	64.75	1007	1152.21	76.73	58.92	0.00	429.29	1.0	0.79	0.06
20120521	1800	30.5	-78.3	64.75	1006	1110.03	75.84	860.35	792.10	709.58	0.93	0.7	0.03
20120522	0000	30.7	-77.1	64.75	1007	834.19	872.91	822.88	869.86	849.96	0.06	0.72	0.05
20120522	0600	31.5	-76.1	64.75	1007	1744.68	886.39	443.80	1437.01	1127.97	0.75	0.65	0.12
20120522	1200	32.5	-74.7	55.5	1008	1750.20	0.00	0.00	1687.61	1718.9	1.0	0.6	0.12
20120522	1800	33.4	-73.4	55.5	1008	844.85	684.58	684.38	877.00	772.7	0.22	0.63	0.07
20120523	0000	34.1	-71.9	46.25	1010	1310.53	958.44	986.24	806.59	1015.45	0.38	0.77	0.04
20120523	0600	34.9	-70.1	46.25	1011	1392.32	0.00	508.20	990.56	963.69	1.0	0.65	0.08
20120523	1200	35.5	-67.9	46.25	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.08	-9999.0
20120523	1800	35.9	-66.0	46.25	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.08	-9999.0
