20020805	1800	32.0	-77.2	55.5	1008	225.58	254.42	892.78	826.38	549.79	0.75	0.29	0.17
20020806	0000	31.5	-77.1	55.5	1004	33.35	146.07	696.50	834.32	427.56	0.96	0.49	0.1
20020806	0600	31.1	-77.0	55.5	1004	164.52	0.00	442.83	628.18	411.84	1.0	0.36	0.12
20020806	1200	30.7	-76.6	55.5	1004	270.89	213.73	575.86	588.63	412.28	0.64	0.44	0.24
20020806	1800	30.4	-76.4	64.75	1002	1108.94	217.45	910.86	712.82	737.52	0.8	0.53	0.14
20020807	0000	30.1	-76.2	74.0	999	0.00	582.39	854.37	793.28	743.35	1.0	0.61	0.2
20020807	0600	29.7	-76.2	74.0	999	1091.32	632.79	859.28	796.47	844.96	0.42	0.57	0.12
20020807	1200	29.4	-76.0	74.0	999	1216.22	0.00	860.93	828.91	968.69	1.0	0.62	0.13
20020807	1800	29.7	-75.7	74.0	1000	1510.26	0.00	963.60	701.34	1058.4	1.0	0.5	0.16
20020808	0000	29.7	-75.3	83.25	1000	949.96	0.00	1047.55	703.73	900.41	1.0	0.55	0.18
20020808	0600	29.7	-74.9	83.25	1000	1385.64	64.44	626.16	870.72	736.74	0.95	0.56	0.12
20020808	1200	29.9	-74.0	83.25	1003	1103.34	0.00	853.03	647.81	868.06	1.0	0.5	0.19
20020808	1800	31.0	-72.0	83.25	1008	1140.11	202.31	893.26	741.93	744.4	0.82	0.37	0.18
