20200601	1800	19.4	-90.9	46.25	1006	669.80	578.79	751.43	756.64	689.16	0.24	0.45	0.23
20200602	0000	19.6	-91.6	46.25	1005	796.66	535.52	751.10	732.01	703.82	0.33	0.46	0.28
20200602	0600	19.6	-92.1	55.5	1005	1106.54	563.56	750.49	732.52	788.28	0.49	0.52	0.22
20200602	1200	19.5	-92.5	64.75	1004	666.28	312.20	936.63	891.81	701.73	0.67	0.51	0.27
20200602	1800	19.2	-92.6	74.0	1001	920.78	580.82	808.18	831.67	785.36	0.37	0.47	0.27
20200603	0000	19.0	-92.5	83.25	996	1165.07	737.71	730.03	1098.84	932.91	0.37	0.44	0.26
20200603	0600	18.9	-92.3	92.5	994	1285.51	371.55	750.44	1128.13	883.91	0.71	0.5	0.23
20200603	1200	18.8	-92.2	92.5	993	1433.95	501.86	867.58	826.03	907.36	0.65	0.43	0.21
20200603	1300	18.7	-92.1	92.5	993	1685.81	409.96	883.80	876.57	964.04	0.76	0.42	0.21
20200603	1800	18.5	-91.9	83.25	994	784.50	444.25	860.84	1041.86	782.86	0.57	0.27	0.23
20200604	0000	18.2	-91.7	74.0	995	791.29	557.55	794.11	763.03	726.5	0.3	0.2	0.26
20200604	0600	17.9	-91.5	64.75	997	875.98	456.52	797.17	746.47	719.04	0.48	0.32	0.27
20200604	1200	17.7	-91.2	55.5	999	1737.98	678.25	981.46	699.97	1024.42	0.61	0.5	0.18
20200604	1800	17.6	-90.8	55.5	999	923.01	196.67	980.05	1038.65	784.6	0.81	0.62	0.2
20200605	0000	17.9	-90.4	55.5	999	962.14	182.42	706.26	1118.42	742.31	0.84	0.54	0.28
20200605	0600	18.6	-90.1	64.75	998	1309.92	278.86	1035.20	827.79	862.94	0.79	0.51	0.25
20200605	1200	19.6	-89.9	74.0	997	951.60	316.63	981.42	1156.72	851.59	0.73	0.57	0.26
20200605	1800	20.8	-89.9	83.25	997	1212.13	393.31	955.04	1118.64	919.78	0.68	0.5	0.21
20200606	0000	22.0	-90.0	92.5	996	910.37	644.60	890.68	960.66	851.58	0.33	0.57	0.21
20200606	0600	23.0	-90.1	92.5	994	1154.51	808.87	821.91	846.83	908.03	0.3	0.56	0.16
20200606	1200	23.9	-90.2	83.25	992	1178.74	441.21	0.00	882.09	834.01	1.0	0.4	0.29
20200606	1800	24.8	-90.2	83.25	992	902.86	373.30	330.80	921.91	632.22	0.64	0.64	0.29
20200607	0000	25.8	-90.1	83.25	992	1392.88	109.02	273.08	1069.89	711.22	0.92	0.61	0.16
20200607	0600	26.9	-90.0	83.25	992	1065.53	164.49	309.39	892.91	608.08	0.85	0.46	0.1
20200607	1200	28.0	-89.9	83.25	991	1464.61	224.42	235.75	1029.95	738.68	0.85	0.56	0.12
20200607	1800	29.0	-89.8	83.25	990	1578.73	290.71	303.89	1603.06	944.1	0.82	0.54	0.09
20200607	2200	29.3	-89.8	83.25	990	1048.33	311.11	132.49	1504.43	749.09	0.91	0.42	0.08
20200608	0000	29.8	-89.9	83.25	990	2033.95	280.11	197.79	894.90	851.69	0.9	0.48	0.06
20200608	0600	30.6	-90.6	64.75	991	814.36	256.92	75.95	817.94	491.29	0.91	0.36	0.13
20200608	1200	31.7	-91.5	55.5	993	971.39	346.98	0.00	0.00	659.18	1.0	0.45	0.15
20200608	1800	32.9	-92.0	55.5	994	712.02	496.90	0.00	435.31	548.08	1.0	0.7	0.1
20200609	0000	34.2	-92.1	46.25	994	716.63	0.00	439.93	354.35	503.64	1.0	0.79	0.05
20200609	0600	35.8	-92.2	46.25	993	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20200609	1200	38.0	-92.1	46.25	991	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20200609	1800	40.3	-91.7	55.5	988	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200610	0000	42.6	-90.8	55.5	986	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.07	-9999.0
20200610	0600	45.0	-89.3	64.75	983	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200610	1200	47.5	-87.4	64.75	982	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200610	1800	49.8	-85.1	64.75	982	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200611	0000	51.7	-82.6	55.5	983	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200611	0600	52.7	-81.2	55.5	985	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200611	1200	53.2	-80.4	64.75	987	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200611	1800	53.4	-79.8	64.75	989	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200612	0000	53.3	-79.4	64.75	992	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200612	0600	52.5	-79.1	64.75	998	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
