20030927	1800	18.5	-84.7	27.75	1009	776.52	470.00	368.77	559.89	543.79	0.53	0.22	0.3
20030928	0000	18.7	-84.9	27.75	1009	1111.79	372.29	611.99	654.10	687.54	0.67	0.56	0.2
20030928	0600	19.0	-85.3	37.0	1008	851.68	1586.55	1586.51	702.17	1181.73	0.56	0.59	0.12
20030928	1200	19.3	-86.0	37.0	1008	1216.60	773.31	802.70	1237.12	1007.43	0.37	0.4	0.11
20030928	1800	19.7	-86.9	37.0	1008	973.49	1207.98	614.34	941.03	934.21	0.49	0.39	0.16
20030929	0000	20.0	-87.5	37.0	1007	1251.42	638.42	662.46	1201.04	938.34	0.49	0.38	0.22
20030929	0600	20.3	-88.2	37.0	1007	910.04	932.13	958.97	603.15	851.07	0.37	0.57	0.16
20030929	1200	20.6	-88.9	37.0	1007	1249.42	990.91	952.14	1025.53	1054.5	0.24	0.53	0.15
20030929	1800	21.0	-89.6	37.0	1007	1568.45	712.19	806.35	832.14	979.78	0.55	0.55	0.13
20030930	0000	21.2	-90.5	46.25	1007	865.93	774.39	774.40	781.78	799.12	0.11	0.61	0.17
20030930	0600	21.4	-91.5	46.25	1007	959.98	452.18	684.19	1128.70	806.26	0.6	0.6	0.16
20030930	1200	21.3	-92.1	55.5	1007	1181.93	429.96	723.93	763.04	774.72	0.64	0.53	0.24
20030930	1800	21.2	-92.5	64.75	1006	1511.62	348.86	433.33	634.86	732.17	0.77	0.55	0.33
20031001	0000	20.9	-92.9	74.0	1006	1501.32	507.73	880.61	871.74	940.35	0.66	0.39	0.24
20031001	0600	20.9	-92.9	74.0	1005	948.50	423.87	803.78	837.74	753.47	0.55	0.47	0.25
20031001	1200	21.0	-93.0	74.0	1004	1222.89	419.97	592.33	754.37	747.39	0.66	0.43	0.29
20031001	1800	21.0	-93.2	83.25	1003	1685.12	448.87	599.81	681.73	853.88	0.73	0.32	0.21
20031002	0000	20.9	-93.4	83.25	1002	747.32	539.99	768.51	645.27	675.27	0.3	0.4	0.25
20031002	0600	20.7	-93.4	83.25	1000	765.45	407.07	838.58	833.42	711.13	0.51	0.44	0.2
20031002	1200	20.5	-93.4	83.25	998	957.60	319.28	816.39	826.93	730.05	0.67	0.5	0.12
20031002	1800	20.4	-93.6	92.5	996	1143.23	311.16	834.42	669.20	739.5	0.73	0.23	0.08
20031003	0000	20.5	-94.0	101.7	993	721.09	339.40	932.47	824.17	704.28	0.64	0.45	0.16
20031003	0600	20.3	-94.3	92.5	994	581.05	394.76	1132.08	195.45	575.84	0.83	0.7	0.11
20031003	1200	20.1	-94.5	92.5	994	1001.34	280.19	1129.96	579.95	747.86	0.75	0.59	0.12
20031003	1800	19.9	-94.7	92.5	995	986.34	275.03	858.34	904.35	756.02	0.72	0.33	0.11
20031004	0000	19.6	-94.5	92.5	995	840.04	279.98	823.68	788.22	682.98	0.67	0.44	0.15
20031004	0600	19.5	-94.0	92.5	994	595.21	142.83	825.54	803.07	591.66	0.83	0.52	0.22
20031004	1200	19.3	-93.8	92.5	994	637.78	79.50	825.34	874.13	604.19	0.91	0.53	0.14
20031004	1800	18.8	-93.8	92.5	996	807.48	146.80	841.56	853.09	662.23	0.83	0.48	0.11
20031005	0000	18.6	-93.6	92.5	996	646.93	1121.09	998.69	809.53	894.06	0.42	0.56	0.11
20031005	0600	18.5	-93.5	92.5	996	448.30	816.71	890.20	786.14	735.34	0.5	0.53	0.14
20031005	1000	18.4	-93.5	92.5	996	598.29	235.53	950.95	789.47	643.56	0.75	0.44	0.16
20031005	1200	18.4	-93.5	92.5	997	298.86	185.54	985.32	799.84	567.39	0.81	0.42	0.14
20031005	1800	18.2	-93.7	74.0	1000	195.14	198.28	773.03	753.19	479.91	0.75	0.69	0.1
20031006	0000	17.9	-93.8	64.75	1003	471.87	516.57	911.57	768.25	667.06	0.48	0.57	0.1
20031006	0600	17.5	-93.9	46.25	1005	285.36	617.04	659.80	653.89	554.02	0.57	0.59	0.19
20031006	1200	17.2	-94.1	37.0	1006	298.11	292.86	626.27	630.15	461.85	0.54	0.43	0.29
20031006	1800	16.9	-94.3	37.0	1006	700.44	279.95	757.23	691.40	607.26	0.63	0.57	0.17
20031007	0000	16.6	-94.5	27.75	1007	587.96	560.43	678.82	820.19	661.85	0.32	0.52	0.28
20031007	0600	16.3	-94.7	27.75	1007	589.94	323.74	624.79	665.05	550.88	0.51	0.57	0.33
20031007	1200	16.0	-95.0	27.75	1008	626.16	362.14	710.64	614.27	578.3	0.49	0.52	0.25
20031007	1800	15.8	-95.3	27.75	1009	570.37	140.03	701.53	645.21	514.29	0.8	0.49	0.28
