20120809	1800	13.7	-43.0	55.5	1010	122.60	180.26	564.20	374.37	310.36	0.78	0.22	0.12
20120810	0000	13.6	-44.6	55.5	1009	145.58	208.87	556.99	59.43	242.72	0.89	0.44	0.2
20120810	0600	13.5	-46.3	55.5	1008	123.66	331.08	694.71	73.33	305.7	0.89	0.53	0.16
20120810	1200	13.4	-48.2	55.5	1009	168.30	233.57	707.64	134.72	311.06	0.81	0.36	0.22
20120810	1800	13.4	-50.5	55.5	1009	276.89	236.67	658.63	252.40	356.15	0.64	0.19	0.2
20120811	0000	13.4	-52.9	55.5	1009	361.57	204.53	693.51	177.05	359.16	0.74	0.22	0.22
20120811	0600	13.4	-55.4	55.5	1009	387.07	235.58	815.33	366.72	451.18	0.71	0.36	0.16
20120811	1200	13.3	-57.9	55.5	1011	545.69	180.75	649.05	430.27	451.44	0.72	0.53	0.25
20120811	1800	13.3	-59.9	55.5	1011	586.21	252.03	708.65	461.24	502.03	0.64	0.51	0.31
20120812	0000	13.5	-61.4	55.5	1011	680.73	295.56	827.98	476.62	570.22	0.64	0.45	0.19
20120812	0600	13.7	-63.2	55.5	1011	657.28	220.11	794.89	669.19	585.37	0.72	0.57	0.19
20120812	1200	13.9	-65.6	55.5	1011	821.07	253.09	815.47	765.91	663.88	0.69	0.52	0.12
20120812	1800	14.1	-68.0	55.5	1010	744.89	232.21	675.28	709.31	590.42	0.69	0.54	0.2
20120813	0000	14.1	-70.4	55.5	1009	699.22	583.94	519.56	655.92	614.66	0.26	0.65	0.17
20120813	0600	14.1	-72.7	55.5	1009	626.55	66.99	758.73	673.28	531.39	0.91	0.68	0.17
20120813	1200	14.1	-74.9	55.5	1008	824.64	462.16	693.20	694.30	668.58	0.44	0.58	0.19
20120813	1800	14.1	-76.6	55.5	1008	947.36	447.35	874.83	610.29	719.96	0.53	0.5	0.2
20120814	0000	14.1	-78.4	55.5	1008	766.69	796.97	837.96	818.14	804.94	0.09	0.68	0.13
20120814	0600	14.1	-80.1	55.5	1009	728.34	693.87	856.23	946.11	806.14	0.27	0.61	0.12
20120814	1200	14.1	-81.8	55.5	1009	754.61	788.79	784.62	778.87	776.72	0.04	0.36	0.2
20120814	1800	14.3	-83.6	55.5	1009	874.16	667.47	786.78	874.15	800.64	0.24	0.44	0.2
20120815	0000	14.7	-85.3	55.5	1010	1005.67	631.69	341.48	759.10	684.48	0.66	0.47	0.22
20120815	0600	15.2	-87.0	55.5	1010	925.13	639.94	431.28	713.43	677.44	0.53	0.66	0.15
20120815	1200	15.7	-88.6	55.5	1011	575.19	113.37	669.28	722.07	519.98	0.84	0.65	0.16
20120815	1800	16.5	-89.5	46.25	1011	841.09	241.21	619.10	984.11	671.38	0.75	0.68	0.11
20120816	0000	17.5	-90.5	46.25	1011	713.40	538.91	642.24	895.97	697.63	0.4	0.5	0.25
20120816	0600	18.5	-91.0	46.25	1011	561.93	417.72	667.66	755.64	600.74	0.45	0.69	0.14
20120816	1200	19.2	-91.5	46.25	1011	580.07	580.07	887.96	675.60	680.92	0.35	0.66	0.09
20120816	1800	19.3	-92.6	46.25	1011	487.43	137.81	684.38	690.55	500.04	0.8	0.61	0.09
20120817	0000	19.3	-94.2	46.25	1011	720.92	1013.58	1018.69	929.95	920.78	0.29	0.61	0.14
20120817	0600	19.7	-95.2	46.25	1011	524.53	187.97	680.21	687.13	519.96	0.73	0.61	0.23
20120817	1200	19.9	-95.7	55.5	1009	538.18	449.08	915.36	906.70	702.33	0.51	0.49	0.18
20120817	1800	20.3	-95.9	74.0	1004	443.38	341.11	846.99	773.53	601.25	0.6	0.5	0.17
20120818	0000	20.8	-96.1	64.75	1006	725.55	394.19	992.75	1057.83	792.58	0.63	0.62	0.12
20120818	0600	21.4	-96.8	55.5	1007	279.46	647.71	983.28	955.48	716.48	0.72	0.71	0.14
20120818	1200	21.9	-97.7	55.5	1008	584.40	275.61	927.34	797.65	646.25	0.7	0.61	0.19
20120818	1800	22.5	-98.7	46.25	1009	551.65	32.30	1040.96	704.71	582.4	0.97	0.67	0.12
20120819	0000	22.7	-98.9	46.25	1009	0.00	939.59	1148.77	715.51	934.62	1.0	0.68	0.14
