20050608	1800	16.9	-84.0	46.25	1004	1106.67	663.37	371.93	885.52	756.87	0.66	0.55	0.19
20050609	0000	17.4	-83.9	55.5	1003	1068.47	732.41	764.68	692.47	814.51	0.35	0.45	0.14
20050609	0600	18.2	-83.9	64.75	1003	695.26	399.97	773.64	691.99	640.22	0.48	0.34	0.31
20050609	1200	19.0	-84.0	64.75	1002	942.13	0.00	819.57	1212.96	991.55	1.0	0.38	0.25
20050609	1800	19.7	-84.1	64.75	1002	1151.00	426.72	0.00	1529.30	1035.67	1.0	0.46	0.24
20050610	0000	20.4	-84.2	74.0	1001	932.32	596.49	772.06	947.68	812.14	0.37	0.59	0.16
20050610	0600	21.2	-84.4	83.25	1000	1050.13	79.01	729.62	869.81	682.14	0.92	0.51	0.16
20050610	0800	21.8	-84.5	83.25	1000	905.66	84.44	788.21	784.03	640.58	0.91	0.51	0.21
20050610	1200	23.0	-84.7	92.5	1000	846.40	582.27	0.00	862.67	763.78	1.0	0.5	0.29
20050610	1800	24.9	-85.1	101.7	995	886.58	395.74	0.00	893.52	725.28	1.0	0.5	0.28
20050611	0000	26.5	-85.6	111.0	990	472.31	229.19	0.00	1013.04	571.51	1.0	0.54	0.19
20050611	0100	26.5	-85.6	111.0	989	469.10	306.64	0.00	1085.01	620.25	1.0	0.53	0.18
20050611	0600	27.7	-86.8	111.0	993	698.83	318.98	76.79	897.10	497.92	0.91	0.63	0.1
20050611	1200	28.9	-87.2	101.7	990	649.39	379.95	99.18	1034.93	540.86	0.9	0.71	0.06
20050611	1800	30.1	-87.5	92.5	991	363.32	484.81	136.00	1404.69	597.21	0.9	0.65	0.07
20050611	1900	30.3	-87.5	92.5	991	89.61	423.65	146.76	1278.13	484.54	0.93	0.63	0.06
20050612	0000	31.4	-87.6	55.5	994	444.88	488.75	80.92	516.18	382.68	0.84	0.39	0.11
20050612	0600	32.7	-87.7	46.25	998	171.66	581.97	0.00	0.00	376.82	1.0	0.73	0.04
20050612	1200	35.0	-88.0	37.0	1003	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050612	1800	37.0	-87.8	37.0	1005	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.01	-9999.0
20050613	0000	38.5	-87.5	37.0	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.08	-9999.0
20050613	0600	40.5	-86.0	37.0	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050613	1200	42.0	-85.0	37.0	1005	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050613	1800	43.0	-84.0	37.0	1005	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050614	0000	43.7	-81.1	37.0	1003	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.07	-9999.0
20050614	0600	44.8	-77.6	37.0	1001	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
