20091104	0600	11.0	-81.3	55.5	1007	371.16	716.32	554.42	622.75	566.16	0.48	0.46	0.13
20091104	1200	11.4	-81.8	64.75	1004	346.70	784.93	653.13	689.66	618.6	0.56	0.2	0.13
20091104	1800	11.8	-82.3	83.25	998	419.06	863.04	751.89	622.03	664.0	0.51	0.35	0.18
20091105	0000	12.3	-82.8	101.7	995	440.06	775.73	493.28	739.44	612.13	0.43	0.23	0.24
20091105	0600	12.6	-83.3	120.2	987	380.52	1015.64	591.05	611.11	649.58	0.63	0.24	0.19
20091105	1200	12.9	-83.6	129.5	985	448.82	778.73	198.01	480.70	476.56	0.75	0.39	0.33
20091105	1800	13.2	-83.8	92.5	996	780.25	759.76	625.66	779.83	736.38	0.2	0.46	0.13
20091106	0000	13.6	-83.9	64.75	1003	734.00	632.35	410.07	698.58	618.75	0.44	0.57	0.12
20091106	0600	14.1	-84.0	55.5	1005	727.21	683.85	284.77	736.46	608.07	0.61	0.56	0.14
20091106	1200	14.7	-83.9	55.5	1006	633.73	634.67	0.00	728.81	665.74	1.0	0.52	0.16
20091106	1800	15.4	-83.9	55.5	1007	879.14	742.50	433.30	762.07	704.25	0.51	0.49	0.17
20091107	0000	16.1	-84.0	55.5	1006	778.29	737.82	648.82	684.85	712.44	0.17	0.48	0.14
20091107	0600	16.8	-84.0	64.75	1004	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20091107	1200	17.7	-84.0	101.7	997	733.93	676.73	914.48	675.49	750.16	0.26	0.41	0.22
20091107	1800	18.7	-84.1	111.0	990	801.87	811.91	748.52	792.29	788.65	0.08	0.29	0.28
20091108	0000	19.5	-84.5	129.5	987	1046.57	727.56	814.02	1266.45	963.65	0.43	0.32	0.22
20091108	0600	20.1	-85.3	148.0	984	889.08	1031.95	865.96	936.84	930.96	0.16	0.39	0.19
20091108	1200	20.9	-85.8	157.2	983	932.13	1197.61	872.89	965.33	991.99	0.27	0.48	0.22
20091108	1800	21.9	-86.2	157.2	975	807.44	1112.00	261.31	1070.30	812.76	0.77	0.37	0.25
20091109	0000	23.0	-86.5	166.5	979	764.75	1118.98	402.88	992.54	819.79	0.64	0.43	0.26
20091109	0600	24.4	-87.5	148.0	988	848.46	893.34	136.91	1128.73	751.86	0.88	0.45	0.18
20091109	1200	26.3	-88.3	111.0	989	915.71	842.61	772.38	1152.15	920.71	0.33	0.48	0.17
20091109	1800	27.9	-88.6	120.2	990	1150.91	708.85	661.05	875.69	849.12	0.43	0.49	0.28
20091109	2100	28.5	-88.7	138.7	990	1680.93	702.16	536.44	943.42	965.74	0.68	0.36	0.33
20091110	0000	28.9	-88.7	111.0	993	1529.09	751.04	27.80	1047.71	838.91	0.98	0.35	0.28
20091110	0600	29.8	-88.6	92.5	998	962.80	538.06	0.00	1102.30	867.72	1.0	0.6	0.19
20091110	0900	30.1	-88.3	83.25	998	1137.02	484.46	0.00	926.08	849.19	1.0	0.56	0.12
20091110	1200	30.3	-88.0	64.75	999	1094.56	644.38	0.00	890.80	876.58	1.0	0.57	0.14
20091110	1800	30.6	-87.2	55.5	1002	1403.94	501.66	0.00	827.90	911.17	1.0	0.65	0.16
20091111	0000	30.6	-86.3	46.25	1005	1094.19	506.24	0.00	820.55	806.99	1.0	0.6	0.11
20091111	0600	30.8	-85.5	46.25	1006	1321.10	597.25	0.00	783.89	900.75	1.0	0.57	0.12
