20140628	1800	32.0	-78.2	37.0	1017	505.78	253.93	609.12	575.93	486.19	0.58	0.31	0.27
20140629	0000	31.2	-77.8	37.0	1017	615.72	676.35	747.73	746.41	696.55	0.18	0.48	0.09
20140629	0600	30.5	-77.4	37.0	1017	277.45	0.00	223.31	273.31	258.02	1.0	0.54	0.3
20140629	1200	30.0	-77.2	37.0	1016	357.95	414.43	308.15	284.02	341.14	0.31	0.58	0.17
20140629	1800	29.7	-77.2	46.25	1015	403.49	359.89	482.22	553.96	449.89	0.35	0.54	0.16
20140630	0000	29.5	-77.5	46.25	1014	0.00	0.00	735.97	549.54	642.76	1.0	0.68	0.16
20140630	0600	29.2	-78.0	46.25	1013	0.00	770.28	785.44	600.61	718.78	1.0	0.55	0.06
20140630	1200	28.7	-78.4	46.25	1011	695.49	0.00	290.23	730.22	571.98	1.0	0.72	0.05
20140630	1800	28.1	-78.7	55.5	1010	801.27	840.43	523.36	536.44	675.38	0.38	0.45	0.08
20140701	0000	27.7	-78.9	55.5	1008	776.72	1091.13	676.39	844.53	847.19	0.38	0.5	0.13
20140701	0600	27.5	-79.1	55.5	1007	812.56	723.25	795.19	405.20	684.05	0.5	0.51	0.1
20140701	1200	27.5	-79.2	64.75	1005	384.57	645.35	841.75	393.18	566.21	0.54	0.5	0.17
20140701	1800	27.7	-79.3	74.0	1003	403.59	191.12	762.40	475.98	458.27	0.75	0.38	0.3
20140702	0000	27.9	-79.2	83.25	999	309.10	804.38	838.60	999.80	737.97	0.69	0.38	0.12
20140702	0600	28.2	-79.1	92.5	995	357.74	500.01	504.41	537.25	474.85	0.33	0.45	0.25
20140702	1200	28.7	-79.0	101.7	995	910.48	806.59	1022.15	961.71	925.23	0.21	0.42	0.11
20140702	1800	29.4	-79.1	111.0	994	511.12	1066.57	1178.06	889.61	911.34	0.57	0.54	0.11
20140703	0000	30.1	-79.2	120.2	987	1068.30	1261.62	886.61	918.17	1033.68	0.3	0.52	0.08
20140703	0600	30.9	-79.1	129.5	984	933.20	735.97	784.13	603.51	764.2	0.35	0.42	0.12
20140703	1200	31.8	-78.8	148.0	981	901.22	236.65	1026.57	821.79	746.56	0.77	0.25	0.13
20140703	1800	32.9	-78.3	148.0	978	773.49	747.84	909.91	922.77	838.5	0.19	0.17	0.13
20140704	0000	34.0	-77.3	157.2	975	675.32	550.06	905.30	696.67	706.84	0.39	0.48	0.2
20140704	0315	34.7	-76.6	157.2	973	603.80	416.60	973.29	657.34	662.76	0.57	0.18	0.14
20140704	0600	35.3	-76.0	157.2	972	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.01	-9999.0
20140704	0800	35.8	-75.5	157.2	973	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.01	-9999.0
20140704	1200	36.8	-74.4	148.0	976	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.01	-9999.0
20140704	1800	38.4	-72.4	129.5	978	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.01	-9999.0
20140705	0000	40.2	-69.7	120.2	976	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.04	-9999.0
20140705	0600	42.3	-67.6	111.0	981	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.08	-9999.0
20140705	1200	44.1	-66.5	111.0	982	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.09	-9999.0
20140705	1800	45.9	-65.3	101.7	980	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140706	0000	47.1	-64.0	92.5	981	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140706	0600	47.6	-62.4	83.25	982	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140706	1200	48.5	-60.2	74.0	986	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140706	1800	50.3	-58.1	64.75	989	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140707	0000	52.3	-56.4	64.75	988	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140707	0600	54.2	-55.4	64.75	985	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140707	1200	56.0	-54.7	64.75	984	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140707	1800	57.3	-54.2	74.0	985	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140708	0000	58.1	-54.1	83.25	988	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140708	0600	58.9	-54.7	74.0	991	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140708	1200	59.4	-56.1	64.75	993	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140708	1800	60.0	-57.0	55.5	995	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140709	0000	60.3	-56.7	55.5	997	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140709	0600	60.1	-56.2	46.25	1001	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140709	1200	59.8	-55.7	46.25	1005	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140709	1800	59.5	-55.0	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
