20100913	1800	16.3	-78.5	46.25	1005	934.28	447.86	725.04	686.41	698.4	0.52	0.47	0.21
20100914	0000	16.6	-79.8	46.25	1004	941.50	608.24	732.42	421.07	675.81	0.55	0.6	0.12
20100914	0600	17.0	-81.1	46.25	1003	315.07	250.00	0.00	493.65	352.91	1.0	0.69	0.05
20100914	1200	17.6	-82.3	55.5	1003	763.56	512.00	709.03	273.23	564.45	0.64	0.41	0.14
20100914	1800	18.1	-83.6	64.75	1001	1079.66	370.34	742.98	767.71	740.17	0.66	0.4	0.25
20100915	0000	18.3	-85.0	74.0	999	1095.32	685.61	747.77	795.80	831.12	0.37	0.43	0.27
20100915	0600	18.3	-86.2	101.7	997	974.14	716.41	855.38	749.92	823.96	0.26	0.52	0.11
20100915	1200	18.5	-87.6	101.7	991	734.82	734.92	908.14	802.61	795.12	0.19	0.44	0.12
20100915	1245	18.5	-87.8	101.7	991	745.54	732.67	966.24	805.76	812.55	0.24	0.42	0.12
20100915	1800	18.8	-88.8	83.25	994	1178.93	818.10	845.42	828.74	917.8	0.31	0.5	0.16
20100916	0000	19.2	-90.1	74.0	997	1302.71	805.49	747.07	882.63	934.48	0.43	0.53	0.2
20100916	0600	19.4	-91.1	83.25	994	713.51	407.96	829.21	604.24	638.73	0.51	0.44	0.2
20100916	1200	19.6	-92.2	101.7	986	874.19	786.57	938.72	742.36	835.46	0.21	0.42	0.15
20100916	1800	19.6	-93.3	129.5	982	1057.45	847.42	1066.48	871.03	960.59	0.21	0.46	0.16
20100917	0000	19.7	-94.1	157.2	971	1056.12	794.53	866.42	855.20	893.07	0.25	0.51	0.26
20100917	0600	19.7	-94.9	175.7	966	702.31	362.19	998.45	797.70	715.16	0.64	0.45	0.28
20100917	1200	19.6	-95.6	203.5	956	783.14	748.63	1193.46	901.09	906.58	0.37	0.43	0.21
20100917	1500	19.4	-96.0	203.5	970	840.64	706.60	1312.12	772.41	907.94	0.46	0.46	0.16
20100917	1645	19.3	-96.2	185.0	976	1027.08	812.58	1003.16	938.75	945.39	0.21	0.49	0.17
20100917	1800	19.2	-96.4	166.5	979	1342.53	875.98	1049.07	817.74	1021.33	0.39	0.54	0.18
20100918	0000	18.7	-97.1	111.0	995	1411.13	1223.98	1225.37	829.77	1172.56	0.41	0.61	0.19
20100918	0600	18.6	-97.4	46.25	1005	968.98	884.39	1184.30	825.74	965.85	0.3	0.59	0.2
