20051022	1200	15.8	-67.5	55.5	1007	724.59	365.63	664.06	487.13	560.35	0.5	0.28	0.17
20051022	1800	16.5	-68.5	64.75	1005	421.07	490.05	481.10	527.53	479.94	0.2	0.31	0.39
20051023	0000	17.3	-69.6	83.25	1000	543.32	462.64	778.02	708.82	623.2	0.41	0.5	0.18
20051023	0600	17.8	-70.5	83.25	998	237.88	447.07	815.80	727.62	557.09	0.71	0.44	0.16
20051023	1000	18.3	-71.3	83.25	1000	695.50	313.78	743.26	776.77	632.33	0.6	0.31	0.22
20051023	1200	18.6	-72.2	64.75	1002	423.36	233.66	752.46	831.93	560.35	0.72	0.3	0.27
20051023	1800	19.8	-72.7	55.5	1004	474.91	262.66	741.86	782.98	565.6	0.66	0.51	0.25
20051024	0000	21.6	-72.9	55.5	1004	155.60	156.82	714.96	844.19	467.89	0.82	0.47	0.08
20051024	0600	23.5	-73.0	55.5	1004	428.02	509.03	661.43	256.23	463.68	0.61	0.55	0.06
20051024	1200	25.1	-72.4	55.5	1004	797.18	1280.91	1265.22	649.75	998.27	0.49	0.7	0.15
20051024	1800	27.9	-70.8	55.5	1004	721.04	1168.10	1181.63	427.83	874.65	0.64	0.72	0.16
