20110906	1800	20.3	-93.9	55.5	1006	947.85	322.46	967.68	713.12	737.78	0.67	0.43	0.13
20110907	0000	20.3	-93.7	55.5	1006	1190.00	199.89	933.59	912.66	809.04	0.83	0.6	0.16
20110907	0600	20.3	-93.3	55.5	1005	432.38	219.80	744.51	928.18	581.22	0.76	0.55	0.22
20110907	1200	20.3	-92.9	64.75	1005	1139.53	366.13	800.65	898.65	801.24	0.68	0.56	0.19
20110907	1800	20.3	-92.6	74.0	1004	1098.63	277.79	1086.82	778.64	810.47	0.75	0.53	0.15
20110908	0000	20.2	-92.5	83.25	1003	731.16	278.87	817.81	1064.38	723.06	0.74	0.52	0.14
20110908	0600	20.1	-92.4	92.5	1000	451.59	344.42	664.37	755.98	554.09	0.54	0.54	0.21
20110908	1200	19.9	-92.3	101.7	997	657.90	562.18	972.87	777.69	742.66	0.42	0.56	0.16
20110908	1800	19.7	-92.3	120.2	995	699.43	638.86	830.25	176.33	586.22	0.79	0.33	0.09
20110909	0000	19.7	-92.1	120.2	994	151.00	831.03	834.42	935.86	688.08	0.84	0.37	0.09
20110909	0600	19.9	-92.2	101.7	998	166.89	29.65	561.37	681.69	359.9	0.96	0.57	0.15
20110909	1200	20.0	-92.4	92.5	999	1161.42	233.03	226.92	653.37	568.69	0.8	0.61	0.07
20110909	1800	20.0	-92.7	83.25	999	199.88	295.80	293.96	224.06	253.42	0.32	0.6	0.25
20110910	0000	20.0	-93.0	83.25	1000	595.26	275.34	285.73	843.69	500.0	0.67	0.58	0.12
20110910	0600	20.0	-93.4	83.25	1000	401.33	346.91	736.73	804.91	572.47	0.57	0.77	0.04
20110910	1200	20.1	-93.8	92.5	1000	572.37	431.08	289.98	774.40	516.96	0.63	0.66	0.12
20110910	1800	20.1	-94.2	101.7	1000	766.56	476.26	391.66	317.41	487.97	0.59	0.57	0.23
20110911	0000	20.1	-94.7	101.7	1000	905.62	476.32	283.17	779.11	611.06	0.69	0.48	0.12
20110911	0600	20.0	-95.4	92.5	1003	21.34	252.81	198.00	852.59	331.18	0.97	0.67	0.11
20110911	1200	20.3	-96.4	74.0	1005	0.00	336.90	230.24	0.00	283.57	1.0	0.76	0.14
20110911	1600	20.5	-97.0	74.0	1006	658.32	358.24	0.00	0.00	508.28	1.0	0.86	0.02
20110911	1800	20.5	-97.2	64.75	1009	649.13	431.27	0.00	0.00	540.2	1.0	0.54	0.03
20110912	0000	20.5	-97.8	46.25	1012	1041.57	321.72	546.53	898.80	702.16	0.69	0.86	0.07
