20120801	1200	11.6	-46.7	55.5	1008	621.59	227.89	577.50	508.84	483.96	0.63	0.38	0.21
20120801	1800	12.0	-48.2	55.5	1008	552.58	676.98	671.63	596.76	624.49	0.18	0.34	0.15
20120802	0000	12.4	-49.9	55.5	1008	284.46	0.00	696.06	471.43	483.98	1.0	0.53	0.16
20120802	0600	12.7	-51.7	55.5	1008	309.10	0.00	807.97	423.91	513.66	1.0	0.47	0.13
20120802	1200	13.0	-53.6	64.75	1007	225.56	77.84	911.31	615.59	457.58	0.91	0.43	0.2
20120802	1800	13.2	-55.5	83.25	1006	427.83	203.51	898.48	564.31	523.53	0.77	0.34	0.29
20120803	0000	13.4	-57.5	83.25	1005	347.16	86.95	805.22	763.98	500.83	0.89	0.44	0.17
20120803	0600	13.6	-59.7	74.0	1005	551.03	0.00	659.08	801.56	670.56	1.0	0.46	0.15
20120803	1200	13.7	-61.6	74.0	1003	440.45	136.31	655.31	715.58	486.91	0.81	0.52	0.19
20120803	1800	13.8	-63.3	74.0	1003	672.16	189.20	762.81	733.43	589.4	0.75	0.49	0.25
20120804	0000	13.8	-64.8	74.0	1004	722.52	618.32	708.89	732.05	695.44	0.16	0.48	0.24
20120804	0600	13.9	-66.4	83.25	1005	872.30	461.45	815.93	845.55	748.81	0.47	0.34	0.22
20120804	1200	14.2	-67.9	83.25	1005	628.83	495.17	408.85	854.37	596.8	0.52	0.26	0.45
20120804	1800	14.6	-69.5	83.25	1005	755.39	578.28	733.36	789.22	714.06	0.27	0.36	0.31
20120805	0000	15.0	-71.5	83.25	1006	930.16	610.20	847.35	766.90	788.65	0.34	0.49	0.18
20120805	0600	15.0	-73.8	83.25	1006	914.33	787.75	344.67	589.51	659.06	0.62	0.46	0.1
20120805	1200	15.0	-76.1	83.25	1006	727.93	573.29	775.06	435.37	627.91	0.44	0.67	0.16
20120805	1800	15.1	-77.8	83.25	1005	819.70	672.90	804.40	770.40	766.85	0.18	0.61	0.15
20120806	0000	15.2	-78.9	83.25	1003	865.16	988.52	713.95	946.69	878.58	0.28	0.5	0.19
20120806	0600	15.4	-79.6	92.5	998	678.84	840.38	600.43	481.15	650.2	0.43	0.42	0.24
20120806	1200	15.7	-80.2	101.7	996	603.12	806.99	645.95	816.07	718.03	0.26	0.34	0.21
20120806	1800	16.2	-81.2	101.7	995	610.89	814.48	643.40	741.61	702.6	0.25	0.38	0.32
20120807	0000	16.7	-82.2	101.7	994	836.92	1008.21	832.83	748.46	856.6	0.26	0.33	0.28
20120807	0600	17.3	-83.3	101.7	993	1160.19	810.80	797.81	1103.27	968.02	0.31	0.41	0.19
20120807	1200	17.8	-84.4	120.2	988	1075.48	533.40	899.88	1103.99	903.19	0.52	0.36	0.17
20120807	1800	18.4	-85.7	138.7	983	995.39	772.27	853.94	797.62	854.8	0.22	0.14	0.22
20120808	0000	18.7	-87.1	148.0	979	711.59	717.87	809.07	854.98	773.38	0.17	0.17	0.42
20120808	0100	18.7	-87.2	148.0	977	769.79	710.91	829.57	837.24	786.88	0.15	0.19	0.41
20120808	0315	18.8	-87.7	157.2	973	958.59	551.06	836.75	1105.60	863.0	0.5	0.28	0.28
20120808	0600	18.8	-88.3	148.0	973	934.95	588.58	801.18	891.17	803.97	0.37	0.36	0.3
20120808	1200	18.8	-89.6	111.0	983	917.70	574.47	799.65	990.01	820.46	0.42	0.41	0.21
20120808	1800	18.8	-90.8	92.5	993	763.55	656.44	946.14	1521.81	971.98	0.57	0.47	0.12
20120809	0000	18.8	-91.7	101.7	993	448.38	702.17	856.21	890.52	724.32	0.5	0.48	0.22
20120809	0600	18.7	-92.8	111.0	992	812.31	837.78	892.24	916.17	864.62	0.11	0.3	0.21
20120809	1200	18.4	-93.8	101.7	989	814.42	678.01	927.88	864.14	821.11	0.27	0.48	0.33
20120809	1615	18.3	-94.6	101.7	989	804.36	843.41	936.52	854.32	859.65	0.14	0.36	0.3
20120809	1800	18.2	-94.9	92.5	993	825.68	783.08	1109.45	910.47	907.17	0.29	0.34	0.28
20120810	0000	18.0	-96.0	74.0	997	383.30	650.23	811.33	738.90	645.94	0.53	0.23	0.56
20120810	0600	17.9	-97.2	55.5	1002	657.71	765.53	848.87	832.88	776.25	0.23	0.34	0.47
