20010802	1200	25.7	-84.8	55.5	1011	800.31	695.49	847.72	928.63	818.04	0.25	0.52	0.11
20010802	1800	26.2	-84.9	83.25	1010	935.78	847.19	1009.53	775.86	892.09	0.23	0.49	0.15
20010803	0000	26.4	-85.6	74.0	1007	873.98	74.57	996.66	836.85	695.52	0.93	0.54	0.12
20010803	0600	26.6	-86.3	64.75	1008	882.13	0.00	0.00	882.13	882.13	1.0	0.56	0.09
20010803	1200	26.9	-87.0	64.75	1007	1180.73	0.00	867.45	843.30	963.83	1.0	0.64	0.07
20010803	1800	26.8	-87.2	64.75	1007	820.09	100.22	793.74	929.40	660.86	0.89	0.54	0.1
20010804	0000	26.7	-87.5	55.5	1005	239.03	85.61	840.45	1458.11	655.8	0.94	0.64	0.11
20010804	0600	26.6	-87.8	55.5	1005	220.02	135.54	635.80	714.38	426.44	0.81	0.21	0.07
20010804	1200	26.9	-87.7	55.5	1006	722.33	84.62	179.45	492.73	369.78	0.88	0.35	0.07
20010804	1800	27.1	-87.5	64.75	1005	616.17	814.46	556.04	606.81	648.37	0.32	0.23	0.1
20010805	0000	27.3	-87.3	64.75	1003	832.82	818.08	805.90	965.69	855.62	0.17	0.49	0.08
20010805	0600	27.5	-86.7	74.0	1004	886.65	80.18	268.02	492.05	431.72	0.91	0.3	0.12
20010805	1200	28.1	-86.4	92.5	990	899.58	125.59	678.28	365.32	517.19	0.86	0.36	0.19
20010805	1800	28.6	-86.4	111.0	991	947.75	258.86	890.77	497.97	648.84	0.73	0.35	0.26
20010806	0000	29.5	-86.3	111.0	992	755.07	707.06	649.94	939.03	762.78	0.31	0.52	0.18
20010806	0500	30.4	-86.3	111.0	990	344.56	745.02	945.42	813.75	712.19	0.64	0.46	0.07
20010806	0600	30.6	-86.4	111.0	991	857.88	73.74	956.39	831.37	679.84	0.92	0.4	0.07
20010806	1200	31.8	-86.9	46.25	1007	621.72	97.93	465.65	646.02	457.83	0.85	0.43	0.14
20010806	1800	32.7	-87.7	37.0	1009	263.07	0.00	380.64	533.43	392.38	1.0	0.75	0.15
20010807	0000	33.3	-88.5	27.75	1012	453.59	660.09	651.68	243.40	502.19	0.63	0.81	0.01
20010807	0600	34.0	-89.1	27.75	1015	0.00	0.00	0.00	297.93	297.93	1.0	0.93	0.01
20010807	1200	34.7	-89.7	18.5	1017	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010807	1800	35.6	-89.8	18.5	1018	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010808	0000	36.6	-89.9	18.5	1016	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.04	-9999.0
20010808	0600	37.5	-90.0	18.5	1017	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
