20120525	1200	30.1	-76.1	55.5	1010	1184.05	0.00	857.38	623.27	888.23	1.0	0.5	0.25
20120525	1800	31.1	-75.1	64.75	1006	1108.51	560.55	882.76	852.33	851.04	0.49	0.46	0.18
20120526	0000	32.3	-75.0	74.0	1001	872.01	304.46	835.47	843.67	713.9	0.65	0.43	0.1
20120526	0600	32.4	-75.3	74.0	1001	879.11	287.47	239.53	787.09	548.3	0.73	0.69	0.08
20120526	1200	32.0	-75.9	74.0	1000	1001.78	189.53	252.32	858.81	575.61	0.81	0.79	0.05
20120526	1800	31.5	-76.2	74.0	999	888.07	0.00	296.67	627.74	604.16	1.0	0.72	0.05
20120527	0000	31.1	-77.0	83.25	998	1037.93	0.00	918.68	658.10	871.57	1.0	0.89	0.03
20120527	0600	30.7	-78.0	83.25	998	176.54	0.00	184.88	161.72	174.38	1.0	0.7	0.31
20120527	1200	30.3	-78.9	92.5	998	219.76	0.00	125.71	291.62	212.36	1.0	0.38	0.36
20120527	1800	30.1	-79.8	101.7	997	446.76	168.03	138.88	638.80	348.12	0.78	0.34	0.14
20120527	2300	30.1	-80.5	111.0	992	962.89	945.61	837.80	978.50	931.2	0.14	0.51	0.04
20120528	0000	30.1	-80.7	111.0	993	935.03	921.13	843.25	1020.10	929.88	0.17	0.49	0.04
20120528	0410	30.2	-81.4	101.7	994	391.33	206.89	150.40	371.01	279.91	0.62	0.81	0.04
20120528	0600	30.2	-81.7	92.5	996	508.26	0.00	128.82	399.08	345.39	1.0	0.76	0.05
20120528	1200	30.4	-82.5	55.5	1000	315.95	0.00	0.00	469.29	392.62	1.0	0.64	0.09
20120528	1800	30.5	-83.0	55.5	1003	170.04	0.00	0.00	295.83	232.94	1.0	0.84	0.14
20120529	0000	30.6	-83.2	46.25	1005	0.00	0.00	228.91	393.65	311.28	1.0	0.51	0.15
20120529	0600	30.8	-83.4	46.25	1005	172.50	0.00	334.69	304.76	270.65	1.0	0.66	0.22
20120529	1200	31.3	-83.0	46.25	1006	273.69	799.13	410.87	408.67	473.09	0.66	0.73	0.08
20120529	1800	31.7	-82.7	46.25	1006	0.00	692.15	453.47	722.73	622.78	1.0	0.78	0.04
20120530	0000	32.0	-81.8	46.25	1004	1013.27	798.10	278.98	649.61	684.99	0.72	0.79	0.03
20120530	0600	32.6	-80.6	64.75	1002	315.97	505.06	0.00	381.23	400.75	1.0	0.59	0.13
20120530	1200	33.7	-78.9	74.0	1000	392.30	240.08	0.00	460.46	364.28	1.0	0.64	0.31
20120530	1800	34.5	-77.1	74.0	997	539.00	368.23	0.00	976.28	627.84	1.0	0.5	0.1
20120531	0000	35.4	-75.1	83.25	994	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.04	-9999.0
20120531	0600	36.3	-72.9	74.0	996	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20120531	1200	37.1	-70.4	64.75	998	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120531	1800	37.8	-67.6	64.75	1000	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20120601	0000	38.7	-65.0	64.75	1001	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20120601	0600	39.4	-62.4	64.75	1002	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.04	-9999.0
20120601	1200	39.4	-59.8	64.75	1001	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20120601	1800	38.5	-57.5	64.75	1000	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.07	-9999.0
20120602	0000	38.1	-53.2	64.75	1000	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
