20100722	0600	21.5	-73.8	55.5	1009	844.62	0.00	691.63	893.35	809.87	1.0	0.5	0.19
20100722	1200	21.7	-74.4	55.5	1008	818.92	0.00	470.46	991.08	760.15	1.0	0.52	0.15
20100722	1800	22.2	-74.9	55.5	1007	481.53	380.49	468.93	1018.60	587.39	0.63	0.45	0.19
20100722	2315	23.0	-75.7	64.75	1006	358.29	430.59	620.19	805.09	553.54	0.55	0.53	0.15
20100723	0000	23.1	-75.9	64.75	1006	370.78	547.03	704.21	837.13	614.79	0.56	0.54	0.12
20100723	0515	23.7	-77.5	74.0	1005	307.34	254.99	482.18	490.62	383.78	0.48	0.51	0.16
20100723	0600	23.8	-77.8	74.0	1005	321.09	258.38	436.74	495.44	377.91	0.48	0.53	0.17
20100723	1200	24.8	-79.7	64.75	1006	363.30	389.00	361.28	802.20	478.94	0.55	0.48	0.1
20100723	1430	25.4	-80.2	64.75	1007	291.37	297.72	86.66	492.27	292.01	0.82	0.49	0.19
20100723	1800	25.8	-81.1	55.5	1008	340.58	436.01	168.93	899.60	461.28	0.81	0.49	0.16
20100724	0000	26.3	-82.6	55.5	1010	284.66	906.77	354.42	838.58	596.11	0.69	0.71	0.11
20100724	0600	26.7	-84.4	55.5	1013	82.58	206.00	84.50	862.17	308.81	0.9	0.64	0.05
20100724	1200	27.5	-85.9	46.25	1013	0.00	328.17	559.28	0.00	443.72	1.0	0.64	0.07
20100724	1800	28.1	-87.1	46.25	1013	332.23	544.42	0.00	846.06	574.24	1.0	0.73	0.07
20100725	0000	28.6	-88.3	46.25	1012	773.90	679.12	0.00	792.49	748.5	1.0	0.67	0.12
20100725	0600	29.2	-89.5	46.25	1012	111.19	280.86	0.00	0.00	196.02	1.0	0.65	0.07
20100725	1200	29.8	-90.5	37.0	1012	281.07	287.92	366.21	31.11	241.58	0.92	0.52	0.29
20100725	1800	30.1	-91.0	27.75	1014	612.79	379.13	499.47	620.39	527.94	0.39	0.52	0.12
