20080828	0000	19.4	-57.3	55.5	1007	546.67	237.76	854.36	670.60	577.35	0.72	0.48	0.25
20080828	0600	19.7	-57.8	55.5	1004	617.29	107.77	725.13	385.54	458.93	0.85	0.46	0.23
20080828	1200	20.1	-58.6	64.75	1003	433.34	0.00	536.53	752.93	574.27	1.0	0.3	0.31
20080828	1800	20.5	-59.6	64.75	1003	523.32	628.06	862.33	717.58	682.82	0.39	0.45	0.26
20080829	0000	20.8	-60.5	74.0	1001	563.30	586.02	528.92	726.90	601.28	0.27	0.39	0.25
20080829	0600	20.9	-61.5	83.25	1000	492.38	661.33	690.78	759.08	650.89	0.35	0.32	0.25
20080829	1200	21.1	-62.4	83.25	1000	764.37	781.79	969.07	815.96	832.8	0.21	0.46	0.21
20080829	1800	21.5	-63.4	83.25	1000	695.49	781.07	679.64	922.07	769.57	0.26	0.41	0.24
20080830	0000	21.7	-64.5	83.25	1000	781.16	892.46	942.23	634.61	812.62	0.33	0.54	0.17
20080830	0600	21.8	-65.5	83.25	1000	667.90	145.55	39.01	749.46	400.48	0.95	0.48	0.38
20080830	1200	21.9	-66.2	83.25	1000	776.13	203.31	0.00	751.69	577.04	1.0	0.48	0.34
20080830	1800	22.2	-66.9	83.25	1000	890.49	518.92	769.81	924.46	775.92	0.44	0.48	0.26
20080831	0000	22.6	-67.5	92.5	999	662.34	355.52	678.98	819.81	629.16	0.57	0.38	0.21
20080831	0600	23.1	-68.5	83.25	999	729.97	384.41	434.18	718.85	566.85	0.47	0.49	0.17
20080831	1200	23.5	-69.8	74.0	999	952.63	300.00	604.61	795.48	663.18	0.69	0.41	0.15
20080831	1800	23.6	-71.0	74.0	997	1110.00	317.41	654.51	982.38	766.08	0.71	0.24	0.26
20080901	0000	23.5	-71.7	83.25	997	952.78	271.41	800.15	703.72	682.02	0.72	0.45	0.19
20080901	0600	23.2	-72.0	92.5	996	494.57	100.01	354.75	550.38	374.93	0.82	0.36	0.48
20080901	1200	22.8	-72.2	111.0	990	676.15	192.21	473.37	648.22	497.49	0.72	0.3	0.43
20080901	1800	22.3	-72.4	129.5	985	852.11	479.95	658.33	908.25	724.66	0.47	0.21	0.39
20080902	0000	21.8	-72.3	138.7	977	759.04	831.79	873.31	1010.13	868.57	0.25	0.17	0.35
20080902	0600	21.4	-72.7	120.2	980	729.64	378.76	1006.34	828.45	735.8	0.62	0.11	0.38
20080902	1200	21.0	-73.0	111.0	983	951.27	247.75	828.12	878.70	726.46	0.74	0.37	0.35
20080902	1800	20.6	-72.9	101.7	985	1130.27	177.82	964.38	890.56	790.76	0.84	0.35	0.29
20080903	0000	20.4	-72.6	101.7	988	893.77	127.35	857.47	807.56	671.54	0.86	0.42	0.34
20080903	0600	20.2	-72.4	92.5	991	736.63	112.41	639.25	911.23	599.88	0.88	0.54	0.34
20080903	1200	20.6	-71.9	83.25	996	1266.44	222.21	1011.22	945.37	861.31	0.82	0.54	0.28
20080903	1800	21.6	-71.8	92.5	994	1540.76	567.16	816.45	1122.83	1011.8	0.63	0.51	0.28
20080903	1900	21.7	-71.8	92.5	994	962.80	631.09	820.96	1078.12	873.24	0.41	0.47	0.32
20080904	0000	22.7	-71.8	101.7	989	839.96	490.13	944.40	1071.21	836.42	0.54	0.52	0.26
20080904	0600	23.4	-72.4	111.0	990	651.59	399.97	0.00	653.46	568.34	1.0	0.51	0.12
20080904	1200	24.1	-73.2	101.7	989	885.36	564.35	0.00	859.78	769.83	1.0	0.68	0.08
20080904	1800	25.1	-74.3	101.7	989	870.50	700.09	848.19	931.75	837.63	0.25	0.64	0.11
20080905	0000	26.1	-75.8	101.7	987	872.65	847.58	656.60	831.53	802.09	0.25	0.52	0.11
20080905	0600	27.2	-77.3	101.7	984	972.64	692.16	707.93	23.98	599.18	0.98	0.33	0.07
20080905	1200	28.2	-78.5	101.7	980	949.02	599.06	649.36	129.35	581.7	0.86	0.39	0.15
20080905	1800	29.9	-78.7	111.0	980	900.29	486.62	828.36	823.31	759.64	0.46	0.27	0.11
20080906	0000	31.5	-79.3	111.0	980	862.05	310.21	272.86	170.48	403.9	0.8	0.13	0.22
20080906	0600	33.4	-78.8	111.0	981	592.45	502.18	317.20	321.27	433.28	0.46	0.25	0.45
20080906	0700	33.8	-78.7	111.0	981	733.90	509.99	284.18	335.31	465.84	0.61	0.43	0.39
20080906	1200	35.7	-78.1	83.25	985	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20080906	1800	37.8	-76.7	83.25	993	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20080907	0000	40.0	-74.5	83.25	994	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.04	-9999.0
20080907	0600	41.9	-71.7	83.25	995	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080907	1200	43.8	-68.0	83.25	995	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080907	1800	45.7	-63.7	83.25	995	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080908	0000	47.0	-59.1	74.0	996	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080908	0600	47.5	-55.4	74.0	996	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080908	1200	47.8	-52.1	64.75	996	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
