20010605	1200	27.5	-95.0	74.0	1007	849.75	235.63	360.69	667.28	528.34	0.72	0.43	0.32
20010605	1800	28.5	-95.3	92.5	1002	756.06	185.62	458.08	880.89	570.16	0.79	0.44	0.38
20010605	2100	28.9	-95.3	83.25	1003	799.08	405.27	831.07	1002.29	759.43	0.6	0.49	0.23
20010606	0000	29.3	-95.3	83.25	1003	1005.16	867.39	1015.35	919.32	951.8	0.15	0.61	0.16
20010606	0600	30.1	-95.2	55.5	1006	918.36	940.89	0.00	813.42	890.89	1.0	0.63	0.13
20010606	1200	31.0	-95.2	37.0	1005	828.54	259.02	0.00	780.55	622.7	1.0	0.66	0.13
20010606	1800	31.5	-95.0	37.0	1005	793.53	283.67	0.00	721.95	599.72	1.0	0.67	0.19
20010607	0000	31.6	-95.0	37.0	1005	1041.61	443.30	733.32	746.62	741.21	0.57	0.54	0.12
20010607	0600	31.8	-94.9	37.0	1006	682.03	641.05	650.92	712.69	671.67	0.1	0.64	0.06
20010607	1200	31.4	-94.9	37.0	1006	669.42	188.50	224.31	532.23	403.62	0.72	0.44	0.14
20010607	1800	31.1	-95.0	27.75	1007	690.40	168.96	275.63	647.75	445.69	0.76	0.67	0.18
20010608	0000	30.9	-95.6	27.75	1002	1233.96	1028.15	1024.34	981.01	1066.86	0.2	0.59	0.12
20010608	0600	30.7	-96.1	37.0	1004	691.34	0.00	803.01	516.19	670.18	1.0	0.63	0.06
20010608	1200	30.4	-96.2	37.0	1007	1068.28	1126.61	429.97	596.18	805.26	0.62	0.59	0.12
20010608	1800	30.2	-96.1	37.0	1007	595.08	0.00	0.00	848.68	721.88	1.0	0.58	0.23
20010609	0000	29.9	-95.9	37.0	1007	1094.07	736.61	725.11	943.34	874.78	0.34	0.57	0.12
20010609	0600	29.6	-95.8	37.0	1007	668.98	123.37	0.00	648.61	480.32	1.0	0.29	0.07
20010609	1200	29.3	-95.8	37.0	1007	584.10	96.89	0.00	579.39	420.13	1.0	0.43	0.29
20010609	1800	28.9	-95.6	37.0	1008	703.07	0.00	620.91	545.94	623.31	1.0	0.45	0.17
20010610	0000	28.6	-95.2	37.0	1008	870.25	0.00	711.40	708.52	763.39	1.0	0.69	0.08
20010610	0600	28.6	-94.7	46.25	1007	792.52	0.00	0.00	776.60	784.56	1.0	0.77	0.03
20010610	1200	28.7	-94.3	46.25	1006	706.31	0.00	311.21	549.96	522.49	1.0	0.47	0.15
20010610	1800	28.8	-93.5	55.5	1006	822.28	0.00	289.28	574.82	562.13	1.0	0.57	0.18
20010611	0000	29.1	-92.3	55.5	1005	641.32	0.00	0.00	515.36	578.34	1.0	0.5	0.16
20010611	0200	29.6	-91.6	55.5	1004	899.36	0.00	0.00	472.21	685.78	1.0	0.37	0.14
20010611	0600	30.0	-90.5	64.75	1003	507.77	140.62	421.08	488.05	389.38	0.72	0.45	0.14
20010611	1200	30.7	-89.4	74.0	1000	406.32	199.76	854.55	586.70	511.83	0.77	0.44	0.14
20010611	1800	31.0	-88.4	64.75	1002	871.53	0.00	0.00	639.00	755.26	1.0	0.55	0.16
20010612	0000	31.3	-87.4	46.25	1004	790.07	135.27	0.00	836.60	587.31	1.0	0.6	0.11
20010612	0600	31.8	-86.1	37.0	1005	692.94	0.00	0.00	684.15	688.54	1.0	0.65	0.11
20010612	1200	32.4	-84.7	37.0	1006	522.51	0.00	0.00	654.57	588.54	1.0	0.67	0.09
20010612	1800	32.8	-83.6	37.0	1006	600.73	153.12	514.13	691.36	489.84	0.78	0.64	0.06
20010613	0000	33.1	-82.6	37.0	1006	779.61	833.57	296.13	756.39	666.42	0.64	0.59	0.06
20010613	0600	33.4	-81.6	46.25	1004	600.49	795.39	0.00	522.58	639.49	1.0	0.84	0.03
20010613	1200	33.7	-80.7	46.25	1005	924.48	278.47	283.25	911.02	599.31	0.7	0.82	0.04
20010613	1800	34.0	-79.6	46.25	1006	841.40	164.46	166.49	913.36	521.43	0.82	0.76	0.07
20010614	0000	34.3	-78.5	46.25	1006	649.46	659.98	828.61	558.62	674.17	0.33	0.63	0.04
20010614	0600	34.6	-77.9	46.25	1006	406.80	0.00	346.93	345.54	366.42	1.0	0.57	0.11
20010614	1200	34.7	-77.7	46.25	1007	399.24	0.00	362.30	492.71	418.08	1.0	0.75	0.05
20010614	1800	34.6	-77.6	46.25	1008	821.04	241.25	182.00	963.83	552.03	0.81	0.49	0.11
20010615	0000	34.6	-77.2	46.25	1008	457.09	521.11	742.41	368.08	522.17	0.5	0.8	0.05
20010615	0600	34.9	-77.0	46.25	1008	250.45	89.05	106.45	307.27	188.3	0.71	0.67	0.18
20010615	1200	35.5	-76.9	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.01	-9999.0
20010615	1800	35.9	-76.8	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20010616	0000	36.3	-76.6	46.25	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20010616	0600	36.6	-76.2	46.25	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20010616	1200	36.8	-75.9	46.25	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20010616	1800	37.2	-75.5	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.04	-9999.0
20010617	0000	37.8	-75.4	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.05	-9999.0
20010617	0600	38.6	-74.5	55.5	1005	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20010617	1200	39.3	-73.4	74.0	1004	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20010617	1800	40.0	-72.1	64.75	1005	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20010618	0000	40.6	-70.8	55.5	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.06	-9999.0
20010618	0600	41.3	-69.4	55.5	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.05	-9999.0
20010618	1200	42.0	-67.4	55.5	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.07	-9999.0
20010618	1800	42.7	-64.6	46.25	1011	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20010619	0000	43.5	-61.0	37.0	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
