20200917	0600	21.1	-94.9	55.5	1007	563.77	271.10	754.22	610.38	549.87	0.64	0.56	0.2
20200917	1200	21.5	-94.7	55.5	1007	418.81	758.54	466.10	299.86	485.83	0.6	0.32	0.23
20200917	1800	21.8	-94.4	55.5	1005	779.95	791.10	411.84	367.24	587.53	0.54	0.5	0.14
20200918	0000	22.0	-94.2	55.5	1005	778.72	531.10	1057.04	665.62	758.12	0.5	0.57	0.17
20200918	0600	22.6	-94.1	55.5	1005	568.47	448.96	937.20	846.05	700.17	0.52	0.63	0.19
20200918	1200	23.2	-93.8	55.5	1005	698.82	316.71	527.58	687.13	557.56	0.55	0.51	0.28
20200918	1800	24.1	-93.1	74.0	1003	797.47	352.24	662.28	737.95	637.48	0.56	0.43	0.24
20200919	0000	25.2	-92.3	92.5	1000	856.34	389.98	648.02	891.77	696.53	0.56	0.48	0.15
20200919	0600	25.8	-92.3	92.5	996	540.97	295.53	881.72	519.52	559.43	0.66	0.47	0.16
20200919	1200	26.4	-92.4	92.5	994	985.73	0.00	960.12	622.16	856.0	1.0	0.48	0.11
20200919	1800	26.6	-92.2	92.5	995	771.67	145.56	798.17	843.22	639.66	0.83	0.47	0.12
20200920	0000	26.8	-92.1	92.5	997	880.96	111.24	887.58	820.52	675.08	0.87	0.43	0.06
20200920	0600	26.9	-92.5	92.5	998	690.95	181.11	911.33	100.27	470.92	0.89	0.59	0.08
20200920	1200	27.1	-92.8	92.5	996	672.09	256.80	888.23	853.64	667.69	0.71	0.57	0.1
20200920	1800	27.5	-93.6	101.7	996	850.52	203.40	759.36	874.11	671.85	0.77	0.53	0.11
20200921	0000	27.5	-94.1	92.5	993	833.61	198.88	136.77	927.65	524.23	0.85	0.51	0.09
20200921	0600	27.6	-94.8	83.25	995	953.29	0.00	0.00	989.97	971.63	1.0	0.72	0.04
20200921	1200	27.8	-95.5	83.25	997	908.29	113.98	103.38	896.63	505.57	0.89	0.49	0.08
20200921	1800	28.1	-96.0	74.0	999	803.26	185.54	67.33	808.10	466.06	0.92	0.67	0.06
20200922	0000	28.3	-96.3	83.25	998	873.72	0.00	0.00	861.03	867.38	1.0	0.8	0.03
20200922	0245	28.4	-96.4	83.25	997	823.44	38.90	9.16	847.35	429.71	0.99	0.68	0.05
20200922	0600	28.6	-96.6	74.0	999	183.38	74.96	0.00	869.93	376.09	1.0	0.76	0.07
20200922	1200	28.8	-96.8	64.75	1002	241.64	0.00	0.00	823.29	532.46	1.0	0.88	0.05
20200922	1800	28.9	-96.5	46.25	1006	0.00	0.00	0.00	803.86	803.86	1.0	0.89	0.04
20200923	0000	29.0	-95.8	46.25	1007	0.00	0.00	0.00	667.53	667.53	1.0	0.95	0.0
20200923	0600	29.4	-95.4	46.25	1007	0.00	0.00	0.00	730.77	730.77	1.0	0.96	0.0
20200923	1200	30.0	-94.6	46.25	1007	164.97	0.00	0.00	728.63	446.8	1.0	0.77	0.03
20200923	1800	30.3	-93.8	46.25	1006	351.58	0.00	0.00	802.88	577.23	1.0	0.77	0.05
20200924	0000	30.8	-92.4	46.25	1005	368.53	0.00	0.00	0.00	368.53	1.0	0.68	0.26
20200924	0600	31.6	-91.5	46.25	1004	522.48	0.00	0.00	0.00	522.48	1.0	0.76	0.07
20200924	1200	32.4	-90.6	46.25	1003	475.59	0.00	0.00	862.61	669.1	1.0	0.77	0.02
20200924	1800	33.0	-89.1	37.0	1008	345.83	0.00	0.00	729.04	537.43	1.0	0.9	0.02
20200925	0000	33.6	-87.6	37.0	1009	460.90	0.00	0.00	0.00	460.9	1.0	0.76	0.07
20200925	0600	34.1	-86.5	27.75	1010	602.10	0.00	0.00	550.44	576.27	1.0	0.88	0.01
