20121021	1800	14.3	-77.4	46.25	1006	942.84	688.17	353.77	672.77	664.39	0.62	0.59	0.22
20121022	0000	13.9	-77.8	46.25	1005	1359.72	942.47	852.81	826.23	995.31	0.39	0.61	0.13
20121022	0600	13.5	-78.2	46.25	1003	665.74	198.10	534.46	862.60	565.22	0.77	0.57	0.13
20121022	1200	13.1	-78.6	55.5	1002	1163.81	870.20	616.34	663.14	828.37	0.47	0.41	0.14
20121022	1800	12.7	-78.7	64.75	1000	1343.13	704.48	640.29	688.74	844.16	0.52	0.26	0.21
20121023	0000	12.6	-78.4	74.0	998	1318.77	939.55	822.54	825.37	976.56	0.38	0.27	0.26
20121023	0600	12.9	-78.1	74.0	998	884.78	574.66	935.72	939.34	833.62	0.39	0.44	0.3
20121023	1200	13.4	-77.9	74.0	995	1354.09	657.72	996.73	908.86	979.35	0.51	0.32	0.28
20121023	1800	14.0	-77.6	83.25	993	1221.61	565.50	1043.33	746.87	894.33	0.54	0.24	0.43
20121024	0000	14.7	-77.3	101.7	990	1300.07	527.41	1058.44	940.79	956.68	0.59	0.52	0.32
20121024	0600	15.6	-77.1	111.0	987	1196.64	728.88	825.50	961.09	928.03	0.39	0.31	0.31
20121024	1200	16.6	-76.9	120.2	981	1249.06	371.16	931.77	1067.71	904.92	0.7	0.32	0.42
20121024	1800	17.7	-76.7	138.7	972	1247.92	621.08	904.88	1085.80	964.92	0.5	0.32	0.47
20121024	1900	17.9	-76.6	138.7	971	1278.87	873.76	915.79	1118.80	1046.8	0.32	0.32	0.43
20121025	0000	18.9	-76.4	157.2	964	1106.92	952.13	897.62	1117.03	1018.42	0.2	0.39	0.28
20121025	0525	20.0	-76.0	185.0	954	1173.26	761.52	842.56	1168.77	986.53	0.35	0.37	0.27
20121025	0600	20.1	-76.0	185.0	954	923.65	355.18	1116.52	949.46	836.2	0.68	0.4	0.31
20121025	0900	20.9	-75.7	175.7	960	873.26	359.06	1076.26	1010.41	829.75	0.67	0.4	0.35
20121025	1200	21.7	-75.5	175.7	966	883.25	597.68	924.21	1065.27	867.6	0.44	0.43	0.36
20121025	1800	23.3	-75.3	166.5	963	921.08	725.47	856.99	1301.80	951.34	0.44	0.5	0.29
20121026	0000	24.8	-75.9	138.7	965	1499.41	458.95	873.64	1430.86	1065.72	0.69	0.39	0.26
20121026	0600	25.7	-76.4	129.5	968	1075.12	576.82	9.56	1179.86	710.34	0.99	0.47	0.35
20121026	1200	26.4	-76.9	120.2	970	1299.78	603.76	154.53	1655.47	928.39	0.91	0.47	0.24
20121026	1800	27.0	-77.2	120.2	971	1406.85	546.87	0.00	1286.71	1080.14	1.0	0.63	0.15
20121027	0000	27.5	-77.1	111.0	969	1143.50	984.84	0.00	701.97	943.44	1.0	0.52	0.15
20121027	0600	28.1	-76.9	111.0	968	1008.80	876.30	300.00	908.88	773.5	0.7	0.52	0.13
20121027	1200	28.8	-76.5	129.5	956	1083.12	880.67	396.63	48.09	602.13	0.96	0.48	0.16
20121027	1800	29.7	-75.6	129.5	960	379.48	849.76	771.05	0.00	666.76	1.0	0.61	0.17
20121028	0000	30.5	-74.7	120.2	960	456.63	944.29	806.63	24.54	558.02	0.97	0.57	0.19
20121028	0600	31.3	-73.9	120.2	959	458.49	1118.53	710.88	0.00	762.63	1.0	0.58	0.21
20121028	1200	32.0	-73.0	120.2	954	670.11	910.89	723.38	61.46	591.46	0.93	0.47	0.18
20121028	1800	32.8	-72.0	120.2	952	44.23	906.88	609.94	35.57	399.16	0.96	0.52	0.32
20121029	0000	33.9	-71.0	129.5	950	59.83	827.12	637.54	0.00	508.16	1.0	0.59	0.3
20121029	0600	35.3	-70.5	148.0	947	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.05	-9999.0
20121029	1200	36.9	-71.0	157.2	945	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.04	-9999.0
20121029	1800	38.3	-73.2	148.0	940	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20121029	2100	38.8	-74.0	138.7	943	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20121029	2330	39.4	-74.4	129.5	945	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20121030	0000	39.5	-74.5	129.5	946	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20121030	0600	39.9	-76.2	101.7	960	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20121030	1200	40.1	-77.8	92.5	978	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20121030	1800	40.4	-78.9	74.0	986	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20121031	0000	40.7	-79.8	64.75	992	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20121031	0600	41.1	-80.3	64.75	993	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20121031	1200	41.5	-80.7	55.5	995	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
