20050906	0600	25.8	-78.6	46.25	1009	376.07	217.99	0.00	208.87	267.64	1.0	0.5	0.27
20050906	1200	26.3	-78.3	46.25	1010	702.39	494.44	872.83	413.77	620.86	0.53	0.4	0.18
20050906	1600	26.6	-78.3	46.25	1010	736.00	691.56	318.68	519.90	566.54	0.57	0.38	0.34
20050906	1800	26.8	-78.3	46.25	1010	714.51	705.98	363.08	447.20	557.69	0.49	0.47	0.35
20050907	0000	27.4	-78.5	55.5	1006	522.93	560.25	629.54	794.68	626.85	0.34	0.52	0.14
20050907	0600	27.9	-78.8	64.75	1003	383.84	268.77	84.50	333.19	267.58	0.78	0.45	0.38
20050907	1200	28.7	-79.2	74.0	1000	627.87	308.88	829.88	493.99	565.16	0.63	0.38	0.16
20050907	1800	28.8	-79.3	83.25	997	509.47	343.03	876.02	565.17	573.42	0.61	0.35	0.18
20050908	0000	28.8	-79.3	83.25	994	358.30	356.65	437.26	32.69	296.23	0.93	0.29	0.48
20050908	0600	28.7	-79.6	92.5	994	400.00	324.97	282.41	87.77	273.79	0.78	0.31	0.43
20050908	1200	28.6	-79.6	101.7	988	508.79	278.86	121.18	295.53	301.09	0.76	0.42	0.34
20050908	1800	28.6	-79.5	111.0	988	547.02	290.66	657.75	163.11	414.64	0.75	0.39	0.27
20050909	0000	28.6	-79.3	120.2	990	495.99	408.02	253.59	149.08	326.67	0.7	0.29	0.38
20050909	0600	28.9	-79.3	101.7	990	367.49	309.00	328.26	118.02	280.69	0.68	0.17	0.46
20050909	1200	29.3	-79.1	101.7	983	610.74	317.84	347.57	417.86	423.5	0.48	0.33	0.37
20050909	1800	29.8	-78.5	120.2	983	689.80	332.73	770.34	431.86	556.18	0.57	0.28	0.26
20050910	0000	30.2	-77.5	111.0	983	1167.95	554.39	926.20	917.40	891.49	0.53	0.35	0.09
20050910	0600	30.9	-76.9	111.0	984	554.88	185.54	140.76	122.46	250.91	0.78	0.36	0.26
20050910	1200	31.5	-76.6	120.2	976	740.41	255.59	192.69	733.89	480.64	0.74	0.44	0.26
20050910	1800	31.7	-76.2	129.5	977	688.04	363.43	237.43	967.04	563.98	0.75	0.5	0.27
20050911	0000	31.8	-75.9	129.5	977	853.73	394.30	883.50	1056.40	796.98	0.63	0.62	0.14
20050911	0600	31.7	-75.9	138.7	978	372.67	109.08	43.34	233.16	189.56	0.88	0.28	0.24
20050911	1200	31.6	-75.7	129.5	978	901.36	216.69	73.10	755.02	486.54	0.92	0.39	0.18
20050911	1800	31.4	-75.9	120.2	978	1000.20	343.56	910.88	987.75	810.6	0.66	0.37	0.13
20050912	0000	31.2	-76.2	111.0	980	1180.31	340.77	802.79	924.62	812.12	0.71	0.49	0.13
20050912	0600	31.2	-76.6	111.0	985	1469.22	188.71	0.00	659.59	772.51	1.0	0.62	0.06
20050912	1200	31.5	-76.9	101.7	988	605.43	344.16	304.20	563.18	454.24	0.5	0.54	0.15
20050912	1800	31.7	-77.3	111.0	989	769.12	389.47	365.23	718.48	560.58	0.53	0.33	0.12
20050913	0000	31.8	-77.7	111.0	989	384.07	520.73	850.69	832.14	646.91	0.55	0.38	0.06
20050913	0600	31.9	-77.9	111.0	990	227.97	144.04	124.93	841.98	334.73	0.85	0.26	0.09
20050913	1200	32.1	-78.0	111.0	989	320.35	213.31	206.21	1140.83	470.18	0.82	0.52	0.17
20050913	1800	32.3	-78.1	111.0	988	901.02	325.04	258.95	1078.64	640.91	0.76	0.34	0.12
20050914	0000	32.6	-78.1	120.2	985	405.67	359.96	260.90	964.37	497.72	0.73	0.2	0.16
20050914	0600	32.9	-78.0	129.5	980	246.66	84.44	105.54	259.56	174.05	0.67	0.52	0.34
20050914	1200	33.4	-77.7	138.7	980	227.98	289.44	218.89	856.47	398.19	0.74	0.29	0.17
20050914	1800	33.9	-77.5	138.7	979	688.33	438.08	317.44	1118.34	640.55	0.72	0.35	0.18
20050915	0000	34.2	-76.9	138.7	979	334.67	459.91	160.19	331.90	321.67	0.65	0.36	0.45
20050915	0600	34.5	-76.3	129.5	982	468.40	237.96	144.43	346.73	299.38	0.69	0.38	0.49
20050915	1200	34.7	-75.8	120.2	984	492.73	264.57	202.79	838.88	449.74	0.76	0.21	0.21
20050915	1800	34.7	-75.6	120.2	986	916.30	252.44	259.34	254.51	420.65	0.72	0.23	0.22
20050916	0000	34.6	-75.1	111.0	987	368.64	283.31	314.23	224.96	297.79	0.39	0.33	0.4
20050916	0600	34.7	-74.8	101.7	993	303.58	87.01	16.40	231.18	159.54	0.95	0.45	0.4
20050916	1200	35.4	-74.4	92.5	995	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20050916	1800	36.4	-73.6	101.7	993	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20050917	0000	37.3	-72.7	101.7	995	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20050917	0600	38.7	-71.4	92.5	1000	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20050917	1200	40.0	-69.7	92.5	997	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20050917	1800	41.6	-67.3	92.5	995	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050918	0000	43.2	-64.9	83.25	996	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050918	0600	44.8	-62.6	83.25	1000	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050918	1200	46.2	-59.9	83.25	1000	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
