20160802	0600	16.3	-77.5	74.0	1004	863.90	1111.79	803.69	826.69	901.52	0.28	0.42	0.11
20160802	1200	16.3	-79.2	74.0	1003	506.90	735.45	713.01	810.68	691.51	0.37	0.54	0.13
20160802	1800	16.3	-80.8	83.25	1001	710.54	770.90	795.61	793.34	767.6	0.11	0.51	0.2
20160803	0000	16.4	-82.2	101.7	994	953.92	1118.46	863.27	547.73	870.84	0.51	0.47	0.31
20160803	0600	16.0	-83.1	101.7	993	528.03	1132.99	953.24	525.58	784.96	0.54	0.53	0.3
20160803	1200	16.3	-84.3	111.0	989	630.21	622.83	1048.08	733.64	758.69	0.41	0.43	0.26
20160803	1800	16.9	-85.4	120.2	988	441.55	439.95	928.60	805.71	653.95	0.53	0.18	0.38
20160804	0000	17.3	-86.9	129.5	984	729.88	781.36	739.43	1055.92	826.65	0.31	0.2	0.46
20160804	0400	17.4	-87.8	138.7	979	810.25	677.89	787.68	1000.85	819.17	0.32	0.29	0.37
20160804	0600	17.4	-88.3	138.7	979	752.11	784.14	804.90	1068.41	852.39	0.3	0.24	0.32
20160804	1200	17.4	-89.4	111.0	989	809.49	710.15	1077.33	805.95	850.73	0.34	0.52	0.19
20160804	1800	17.6	-90.3	74.0	995	816.86	0.00	958.68	991.60	922.38	1.0	0.65	0.12
20160805	0000	18.0	-91.2	64.75	1000	832.20	453.63	792.04	1119.10	799.24	0.59	0.49	0.22
20160805	0600	18.3	-92.3	64.75	1001	763.32	364.40	911.32	739.47	694.63	0.6	0.59	0.16
20160805	1200	18.5	-93.5	74.0	1001	152.04	401.50	1022.22	780.87	589.16	0.85	0.67	0.22
20160805	1800	18.7	-94.7	92.5	999	207.01	436.18	1097.97	838.44	644.9	0.81	0.42	0.25
20160806	0000	18.9	-95.6	92.5	999	833.81	822.55	925.06	1029.16	902.64	0.2	0.34	0.26
20160806	0230	19.0	-96.0	92.5	999	548.95	712.32	930.30	1073.94	816.38	0.49	0.34	0.32
20160806	0600	19.0	-96.5	83.25	1004	555.51	525.09	846.11	1009.64	734.09	0.48	0.55	0.44
20160806	1200	19.0	-97.5	46.25	1008	634.43	821.66	968.74	809.50	808.58	0.35	0.46	0.32
