20071210	1200	18.3	-61.8	64.75	1009	837.44	569.56	0.00	0.00	703.5	1.0	0.37	0.36
20071210	1800	18.3	-63.2	64.75	1008	1026.24	489.61	0.00	0.00	757.92	1.0	0.41	0.38
20071211	0000	18.4	-64.7	64.75	1007	1032.07	433.88	134.45	0.00	533.47	1.0	0.43	0.23
20071211	0600	18.5	-66.3	74.0	1005	1108.08	314.80	114.57	0.00	512.48	1.0	0.44	0.14
20071211	0700	18.4	-66.5	74.0	1005	1201.96	330.15	0.00	0.00	766.06	1.0	0.38	0.12
20071211	1200	18.3	-67.4	83.25	1004	824.22	511.98	0.00	0.00	668.1	1.0	0.45	0.17
20071211	1800	18.5	-68.4	92.5	1003	704.74	524.73	31.60	316.92	394.5	0.96	0.54	0.28
20071212	0000	19.0	-70.0	92.5	1003	721.12	304.28	0.00	303.93	443.11	1.0	0.44	0.29
20071212	0600	19.1	-71.9	74.0	1005	855.16	170.00	0.00	713.99	579.72	1.0	0.51	0.1
20071212	1200	19.1	-73.8	64.75	1008	843.62	0.00	0.00	0.00	843.62	1.0	0.69	0.18
20071212	1800	19.0	-75.7	55.5	1008	861.58	0.00	0.00	712.34	786.96	1.0	0.76	0.04
20071213	0000	18.9	-77.2	55.5	1008	831.77	0.00	0.00	818.79	825.28	1.0	0.75	0.03
20071213	0600	19.0	-78.7	55.5	1007	469.77	0.00	0.00	0.00	469.77	1.0	0.84	0.09
20071213	1200	19.4	-80.1	55.5	1007	472.99	0.00	0.00	459.98	466.48	1.0	0.43	0.01
20071213	1800	19.6	-81.3	55.5	1007	220.35	0.00	0.00	0.00	220.35	1.0	0.9	0.04
20071214	0000	19.7	-82.3	55.5	1007	352.58	0.00	0.00	0.00	352.58	1.0	0.9	0.03
20071214	0600	19.7	-83.3	55.5	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071214	1200	19.6	-84.2	55.5	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071214	1800	19.5	-85.1	55.5	1007	146.72	0.00	0.00	162.95	154.83	1.0	0.81	0.06
20071215	0000	20.0	-85.8	55.5	1006	692.00	0.00	0.00	227.17	459.58	1.0	0.76	0.03
20071215	0600	20.6	-86.5	55.5	1006	213.31	350.14	0.00	281.45	281.63	1.0	0.75	0.08
20071215	1200	21.7	-87.4	55.5	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071215	1800	23.3	-88.2	55.5	1007	815.92	702.18	0.00	0.00	759.05	1.0	0.87	0.03
20071216	0000	25.0	-87.2	55.5	1005	1477.78	324.22	0.00	337.40	713.13	1.0	0.58	0.19
20071216	0600	26.3	-85.2	46.25	1006	892.10	279.97	412.33	469.32	513.43	0.69	0.41	0.32
