20170619	1800	23.6	-88.6	64.75	1003	1103.62	0.00	691.03	773.78	856.14	1.0	0.48	0.36
20170620	0000	24.0	-89.2	64.75	1000	1426.78	276.64	771.00	804.52	819.74	0.81	0.41	0.3
20170620	0600	24.4	-89.8	64.75	999	777.62	483.50	523.48	889.39	668.5	0.46	0.51	0.28
20170620	1200	25.0	-90.3	74.0	997	954.10	740.09	812.00	972.57	869.69	0.24	0.39	0.28
20170620	1800	25.6	-90.6	83.25	996	1289.36	787.78	796.90	1077.26	987.82	0.39	0.4	0.29
20170621	0000	26.2	-90.9	92.5	995	1242.02	755.40	846.89	1022.06	966.59	0.39	0.6	0.27
20170621	0600	26.8	-91.5	92.5	994	1082.73	475.57	495.51	1109.68	790.87	0.57	0.63	0.15
20170621	1200	27.3	-92.3	92.5	993	1137.03	492.19	0.00	1105.09	911.44	1.0	0.71	0.11
20170621	1800	27.8	-93.0	83.25	993	1237.89	889.94	0.00	1089.71	1072.51	1.0	0.65	0.12
20170622	0000	28.5	-93.4	83.25	992	935.54	512.18	0.00	1130.59	859.44	1.0	0.69	0.13
20170622	0600	29.4	-93.6	83.25	991	1142.71	404.04	0.00	882.78	809.84	1.0	0.8	0.09
20170622	0700	29.8	-93.7	83.25	991	1214.12	899.51	0.00	902.21	1005.28	1.0	0.76	0.07
20170622	1200	30.5	-93.8	74.0	993	1427.13	228.86	255.31	935.56	711.72	0.84	0.7	0.1
20170622	1800	31.6	-93.8	64.75	996	918.71	0.00	0.00	788.30	853.5	1.0	0.66	0.07
20170623	0000	32.8	-93.6	55.5	999	704.34	91.21	107.86	602.78	376.55	0.87	0.68	0.08
20170623	0600	34.2	-92.8	55.5	1000	774.51	965.88	379.40	744.14	715.98	0.61	0.82	0.03
20170623	1200	35.5	-90.8	55.5	1001	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20170623	1800	36.7	-88.1	46.25	1002	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20170624	0000	37.7	-84.4	46.25	1003	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.06	-9999.0
20170624	0600	38.9	-78.5	46.25	1003	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.04	-9999.0
