20141021	0000	19.5	-95.3	46.25	1002	900.56	0.00	654.74	788.54	781.28	1.0	0.57	0.17
20141021	0600	19.5	-94.8	46.25	1002	1788.71	0.00	545.50	926.85	1087.02	1.0	0.53	0.14
20141021	1200	19.5	-94.2	46.25	1001	841.46	0.00	786.93	693.95	774.11	1.0	0.59	0.19
20141021	1800	19.5	-93.7	55.5	1000	989.18	0.00	739.34	892.13	873.55	1.0	0.61	0.16
20141022	0000	19.5	-93.3	55.5	1000	1110.65	99.37	793.22	1008.79	753.01	0.91	0.56	0.18
20141022	0600	19.5	-92.9	55.5	1001	1376.57	436.20	796.30	806.59	853.92	0.68	0.54	0.18
20141022	1200	19.4	-92.4	55.5	1002	1164.20	78.45	1081.95	1148.25	868.21	0.93	0.6	0.14
20141022	1800	19.3	-91.9	55.5	1003	1391.07	258.95	715.10	909.96	818.77	0.81	0.64	0.16
20141023	0000	19.2	-91.3	46.25	1004	1396.51	725.48	804.06	1287.65	1053.42	0.48	0.54	0.15
20141023	0600	18.9	-90.8	37.0	1005	724.69	482.39	663.96	622.16	623.3	0.33	0.54	0.2
20141023	1200	18.6	-90.5	37.0	1006	763.92	0.00	777.06	549.95	696.98	1.0	0.7	0.16
20141023	1800	18.2	-90.0	37.0	1007	1077.84	587.71	841.38	597.97	776.22	0.45	0.69	0.16
20141024	0000	17.9	-89.4	37.0	1008	1431.45	196.79	566.62	1299.87	873.68	0.86	0.55	0.19
20141024	0600	18.1	-88.5	37.0	1008	632.11	615.89	644.78	635.21	632.0	0.04	0.4	0.17
20141024	1200	18.4	-87.7	37.0	1008	837.95	188.03	607.07	608.04	560.27	0.78	0.42	0.22
20141024	1800	18.8	-87.0	37.0	1008	1158.68	117.50	122.91	628.86	506.99	0.9	0.59	0.16
20141025	0000	19.0	-86.2	37.0	1008	1713.71	259.33	650.90	555.63	794.89	0.85	0.55	0.17
20141025	0600	18.8	-85.3	37.0	1008	967.86	0.00	835.10	803.48	868.81	1.0	0.56	0.22
20141025	1200	18.3	-84.5	46.25	1008	907.77	292.23	540.16	665.49	601.41	0.68	0.48	0.25
20141025	1800	17.7	-83.7	46.25	1008	960.54	413.35	599.76	601.13	643.69	0.57	0.4	0.2
20141026	0000	17.1	-82.9	46.25	1007	1298.93	376.63	749.62	255.12	670.08	0.8	0.62	0.16
20141026	0600	16.5	-82.2	46.25	1007	793.96	293.47	872.18	333.45	573.26	0.66	0.58	0.14
20141026	1200	16.0	-81.8	55.5	1006	527.75	408.23	707.41	124.83	442.05	0.82	0.35	0.15
20141026	1800	15.5	-81.8	55.5	1006	380.41	214.49	668.23	695.85	489.74	0.69	0.42	0.15
20141027	0000	15.1	-82.0	55.5	1006	305.01	166.38	772.03	699.63	485.76	0.78	0.42	0.1
20141027	0600	15.0	-82.4	64.75	1005	487.22	206.79	775.12	657.31	531.61	0.73	0.3	0.09
20141027	1200	14.9	-83.0	64.75	1005	329.97	356.54	257.04	693.66	409.3	0.63	0.27	0.18
20141027	1600	14.9	-83.3	64.75	1005	410.25	402.28	250.56	723.19	446.57	0.65	0.31	0.18
20141027	1800	14.9	-83.5	55.5	1006	375.73	363.52	270.32	694.57	426.04	0.61	0.34	0.2
20141028	0000	15.0	-84.3	55.5	1007	428.71	397.88	575.39	607.42	502.35	0.34	0.46	0.12
20141028	0600	15.4	-85.2	46.25	1008	691.62	331.11	96.76	108.88	307.09	0.86	0.32	0.18
20141028	1200	15.9	-85.9	37.0	1009	532.67	315.91	118.90	536.82	376.08	0.78	0.6	0.08
20141028	1800	16.5	-86.7	37.0	1010	718.40	52.26	107.33	641.99	380.0	0.93	0.54	0.04
20141029	0000	16.8	-87.6	37.0	1010	338.08	321.51	342.19	482.19	370.99	0.33	0.56	0.06
20141029	0600	16.9	-88.6	37.0	1011	638.53	52.07	63.87	486.25	310.18	0.92	0.42	0.07
20141029	1200	16.9	-89.6	37.0	1011	807.72	0.00	0.00	849.64	828.68	1.0	0.74	0.06
20141029	1800	16.8	-90.5	27.75	1012	515.32	541.40	0.00	480.00	512.24	1.0	0.77	0.07
