20020912	0000	26.3	-86.6	55.5	1001	1021.69	0.00	880.83	947.87	950.13	1.0	0.58	0.2
20020912	0600	26.7	-86.4	64.75	1001	197.76	0.00	530.11	867.66	531.84	1.0	0.61	0.14
20020912	1200	27.0	-86.7	64.75	1001	267.75	0.00	499.30	962.83	576.63	1.0	0.5	0.18
20020912	1800	27.1	-87.5	64.75	1001	741.04	0.00	808.77	850.94	800.25	1.0	0.6	0.17
20020913	0000	26.7	-88.0	64.75	1001	830.26	435.24	821.61	861.07	737.04	0.49	0.62	0.09
20020913	0600	26.9	-88.8	74.0	1002	764.62	0.00	477.77	843.55	695.31	1.0	0.48	0.09
20020913	1200	27.4	-89.3	83.25	1002	868.17	0.00	1235.01	918.17	1007.12	1.0	0.64	0.13
20020913	1800	27.7	-89.3	83.25	1003	861.34	0.00	826.73	901.39	863.15	1.0	0.54	0.15
20020914	0000	28.0	-89.2	92.5	1001	1185.30	17.78	713.28	1115.76	758.03	0.98	0.55	0.16
20020914	0600	28.7	-89.1	92.5	1003	950.83	0.00	0.00	589.73	770.28	1.0	0.5	0.06
20020914	0800	29.1	-89.1	92.5	1003	1294.94	0.00	0.00	639.07	967.01	1.0	0.64	0.1
20020914	1200	30.0	-88.8	92.5	1003	1123.89	0.00	0.00	584.86	854.38	1.0	0.64	0.14
20020914	1500	30.4	-88.4	92.5	1002	553.72	34.73	685.70	698.54	493.17	0.95	0.45	0.2
20020914	1800	30.8	-88.0	55.5	1005	676.54	0.00	931.02	672.91	760.16	1.0	0.57	0.22
20020915	0000	31.5	-87.0	37.0	1009	892.50	0.00	675.19	903.47	823.72	1.0	0.67	0.14
20020915	0600	32.0	-86.0	37.0	1011	213.55	0.00	0.00	353.96	283.76	1.0	0.75	0.12
20020915	1200	33.0	-85.0	37.0	1014	671.28	651.43	398.32	407.96	532.25	0.41	0.69	0.05
