20110716	0600	30.7	-79.7	37.0	1014	322.18	74.45	721.44	753.94	468.0	0.9	0.58	0.07
20110716	1200	30.3	-79.4	37.0	1014	843.25	437.68	0.00	1027.17	769.37	1.0	0.46	0.13
20110716	1800	29.8	-79.1	37.0	1014	735.80	879.91	934.92	759.86	827.62	0.21	0.58	0.09
20110717	0000	29.3	-78.8	37.0	1014	799.13	398.06	577.71	174.88	487.45	0.78	0.63	0.1
20110717	0600	28.8	-78.5	37.0	1014	161.23	131.67	210.19	783.16	321.56	0.83	0.36	0.11
20110717	1200	28.3	-78.3	46.25	1013	851.63	102.81	409.07	352.29	428.95	0.88	0.35	0.14
20110717	1800	27.8	-78.2	55.5	1011	596.18	843.98	809.93	412.97	665.76	0.51	0.49	0.08
20110718	0000	27.5	-78.1	64.75	1008	835.98	869.93	865.61	815.01	846.63	0.06	0.53	0.07
20110718	0600	27.1	-78.0	74.0	1001	850.15	72.43	416.17	386.82	431.39	0.91	0.37	0.14
20110718	1200	27.4	-77.5	83.25	999	1357.06	83.20	77.65	554.57	518.12	0.94	0.58	0.11
20110718	1800	27.8	-77.1	111.0	995	1412.43	145.56	751.03	802.15	777.79	0.9	0.43	0.06
20110719	0000	28.4	-76.8	111.0	996	919.65	85.98	959.41	889.90	713.74	0.91	0.5	0.06
20110719	0600	29.0	-76.6	92.5	999	401.67	0.00	976.51	382.78	586.99	1.0	0.87	0.03
20110719	1200	29.5	-76.2	83.25	999	80.00	63.63	733.67	879.32	439.16	0.93	0.39	0.04
20110719	1800	30.0	-75.8	83.25	999	0.00	958.01	409.55	714.15	693.9	1.0	0.58	0.04
20110720	0000	30.5	-75.3	83.25	1000	856.72	914.79	779.58	546.61	774.42	0.4	0.55	0.03
20110720	0600	30.9	-74.7	83.25	1001	0.00	0.00	835.63	0.00	835.63	1.0	0.82	0.02
20110720	1200	31.4	-74.1	83.25	1002	879.18	7.78	922.51	293.24	525.68	0.99	0.58	0.05
20110720	1800	31.9	-73.4	83.25	1005	1058.12	0.00	594.15	965.46	872.58	1.0	0.46	0.11
20110721	0000	32.4	-72.7	83.25	1005	889.19	695.89	391.48	429.63	601.55	0.56	0.65	0.07
20110721	0600	33.0	-72.0	74.0	1005	689.02	0.00	338.92	676.61	568.18	1.0	0.37	0.07
20110721	1200	33.5	-71.2	64.75	1006	788.30	0.00	454.82	833.44	692.19	1.0	0.38	0.05
20110721	1800	34.1	-70.1	64.75	1007	0.00	0.00	846.55	864.96	855.76	1.0	0.46	0.18
20110722	0000	35.1	-68.9	55.5	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.06	-9999.0
20110722	0600	36.2	-67.4	55.5	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.08	-9999.0
20110722	1200	37.3	-65.2	55.5	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.03	-9999.0
20110722	1800	38.3	-62.8	55.5	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20110723	0000	39.2	-60.1	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-0.02	-9999.0
20110723	0600	39.8	-57.0	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
