20131003	0600	21.5	-86.8	83.25	1006	834.88	566.63	833.34	819.46	763.58	0.32	0.45	0.12
20131003	1200	22.1	-87.4	101.7	1004	467.10	241.29	691.76	502.84	475.75	0.65	0.42	0.3
20131003	1800	22.8	-88.1	101.7	1001	894.90	737.77	604.92	803.88	760.37	0.32	0.54	0.13
20131003	2100	23.3	-88.5	101.7	998	984.80	798.81	868.47	1102.51	938.65	0.28	0.52	0.1
20131004	0000	23.9	-89.0	92.5	999	842.40	579.85	838.42	866.10	781.69	0.33	0.52	0.09
20131004	0600	24.5	-89.5	83.25	1002	457.96	0.00	910.95	538.89	635.93	1.0	0.64	0.08
20131004	1200	25.2	-89.9	83.25	1002	666.18	0.00	563.51	635.53	621.74	1.0	0.6	0.19
20131004	1800	25.8	-90.2	83.25	1002	701.04	667.44	0.00	719.90	696.13	1.0	0.49	0.21
20131005	0000	26.1	-90.5	74.0	1004	670.77	0.00	0.00	880.91	775.84	1.0	0.49	0.18
20131005	0600	26.7	-91.0	74.0	1007	574.43	0.00	0.00	775.65	675.04	1.0	0.71	0.04
20131005	1200	27.6	-91.6	74.0	1008	363.30	0.00	0.00	603.08	483.19	1.0	0.63	0.25
20131005	1800	27.9	-91.8	64.75	1008	377.74	694.38	0.00	647.96	573.36	1.0	0.55	0.16
20131006	0000	28.1	-91.9	55.5	1008	804.58	852.22	0.00	752.45	803.08	1.0	0.54	0.12
20131006	0600	28.1	-91.9	46.25	1009	1699.96	708.09	716.26	733.20	964.38	0.58	0.65	0.09
