20160618	1800	19.4	-91.6	46.25	1010	704.00	181.15	704.84	699.02	572.25	0.74	0.71	0.09
20160619	0000	19.7	-92.3	46.25	1009	939.04	681.77	926.36	780.30	831.87	0.27	0.56	0.13
20160619	0600	19.9	-93.2	46.25	1009	694.48	336.44	936.86	726.13	673.48	0.64	0.66	0.08
20160619	1200	19.9	-94.1	55.5	1008	397.81	318.33	22.22	859.63	399.5	0.97	0.67	0.18
20160619	1800	19.8	-94.6	55.5	1009	749.76	420.31	184.31	891.06	561.36	0.79	0.5	0.14
20160620	0000	19.8	-95.1	55.5	1008	722.58	826.34	744.57	978.91	818.1	0.26	0.55	0.16
20160620	0600	20.0	-95.5	64.75	1008	884.68	619.22	319.21	940.39	690.88	0.66	0.49	0.19
20160620	1200	20.7	-96.1	74.0	1007	563.13	476.38	324.20	806.98	542.67	0.6	0.12	0.27
20160620	1800	21.3	-96.8	64.75	1008	386.41	446.41	518.92	644.31	499.01	0.4	0.34	0.3
20160620	2200	21.2	-97.4	64.75	1009	406.80	658.81	665.90	1158.15	722.42	0.65	0.46	0.21
20160621	0000	21.1	-97.8	55.5	1010	308.81	828.20	830.01	1074.12	760.29	0.71	0.56	0.19
20160621	0600	20.8	-98.7	37.0	1013	238.95	844.46	626.89	771.95	620.56	0.72	0.68	0.19
