20000808	1200	28.2	-74.2	55.5	1011	101.16	153.08	131.10	831.41	304.19	0.88	0.75	0.18
20000808	1800	28.1	-75.1	55.5	1010	750.16	0.00	0.00	1201.80	975.98	1.0	0.76	0.11
20000809	0000	28.0	-76.0	55.5	1010	651.60	831.04	802.48	640.10	731.3	0.23	0.84	0.03
20000809	0600	27.9	-76.8	55.5	1010	735.36	193.32	193.63	656.45	444.69	0.74	0.83	0.05
20000809	1200	27.9	-77.4	55.5	1010	898.77	803.19	222.83	771.06	673.96	0.75	0.74	0.05
20000809	1800	27.9	-77.9	55.5	1010	1001.57	899.91	900.11	996.57	949.54	0.1	0.69	0.06
20000810	0000	28.0	-78.6	55.5	1009	894.42	974.86	897.36	956.23	930.72	0.08	0.7	0.16
20000810	0600	28.3	-79.3	55.5	1010	777.24	946.13	774.52	668.83	791.68	0.29	0.74	0.09
20000810	1200	28.7	-78.9	55.5	1010	868.60	834.64	142.28	755.49	650.25	0.84	0.79	0.08
20000810	1800	28.9	-78.3	46.25	1011	852.67	153.98	633.62	817.70	614.49	0.82	0.67	0.13
20000811	0000	29.2	-77.8	46.25	1011	753.96	593.92	834.84	850.95	758.42	0.3	0.78	0.08
20000811	0600	29.4	-77.2	46.25	1012	672.43	564.79	101.89	699.63	509.68	0.85	0.62	0.06
20000811	1200	29.6	-76.5	46.25	1013	751.20	28.97	787.68	613.94	545.45	0.96	0.65	0.08
