20190712	0600	14.1	-104.8	37.0	1008	279.36	545.99	745.16	545.81	529.08	0.63	0.6	0.08
20190712	1200	14.4	-105.9	46.25	1007	549.82	355.81	874.47	649.98	607.52	0.59	0.51	0.1
20190712	1800	14.9	-107.0	55.5	1006	400.44	322.99	548.95	518.84	447.8	0.41	0.3	0.27
20190713	0000	15.6	-108.0	55.5	1006	792.84	343.96	471.98	705.68	578.62	0.57	0.61	0.11
20190713	0600	16.3	-109.1	55.5	1006	783.52	211.23	524.25	461.08	495.02	0.73	0.46	0.07
20190713	1200	16.9	-110.3	55.5	1006	647.73	282.84	538.68	0.00	489.75	1.0	0.37	0.11
20190713	1800	17.3	-111.6	55.5	1006	0.00	290.05	328.38	0.00	309.22	1.0	0.5	0.43
20190714	0000	17.6	-113.0	55.5	1006	0.00	99.58	89.61	0.00	94.6	1.0	0.83	0.08
20190714	0600	17.9	-114.2	46.25	1007	0.00	73.33	109.14	0.00	91.24	1.0	0.55	0.27
20190714	1200	18.2	-115.3	46.25	1008	0.00	154.62	133.39	657.45	315.15	1.0	0.54	0.02
20190714	1800	18.6	-116.3	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20190715	0000	18.8	-117.3	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20190715	0600	18.9	-118.4	27.75	1011	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
