20140924	0000	14.5	-102.6	55.5	1006	747.08	734.47	722.15	377.68	645.34	0.49	0.54	0.2
20140924	0600	14.8	-103.8	55.5	1006	697.51	983.88	500.26	407.74	647.35	0.59	0.63	0.27
20140924	1200	14.9	-105.0	55.5	1006	907.69	1147.42	625.35	527.72	802.04	0.54	0.57	0.23
20140924	1800	15.1	-106.1	55.5	1005	25.55	323.24	640.48	516.47	376.44	0.96	0.39	0.28
20140925	0000	15.3	-107.0	64.75	1004	818.91	375.99	625.09	365.52	546.38	0.55	0.46	0.2
20140925	0600	15.7	-108.0	64.75	1004	874.00	337.81	724.63	612.19	637.16	0.61	0.44	0.15
20140925	1200	16.1	-109.1	74.0	1003	78.95	348.86	747.08	653.27	457.04	0.89	0.31	0.22
20140925	1800	16.7	-110.3	83.25	1002	0.00	373.40	522.82	738.60	544.94	1.0	0.45	0.13
20140926	0000	17.3	-111.4	83.25	1000	1075.28	202.21	573.71	778.23	657.36	0.81	0.56	0.08
20140926	0600	17.7	-112.6	83.25	1000	0.00	271.23	732.39	811.05	604.89	1.0	0.41	0.13
20140926	1200	18.1	-113.8	83.25	999	141.25	247.95	624.03	838.69	462.98	0.83	0.35	0.23
20140926	1800	17.7	-114.5	92.5	997	97.99	265.45	784.26	966.79	528.62	0.9	0.33	0.13
20140927	0000	18.2	-115.1	101.7	995	849.10	371.18	825.62	842.28	722.04	0.56	0.34	0.14
20140927	0600	18.8	-115.6	101.7	995	397.74	66.74	451.08	891.45	451.75	0.93	0.29	0.14
20140927	1200	19.3	-116.0	101.7	995	287.96	164.56	800.23	807.05	514.95	0.8	0.52	0.1
20140927	1800	19.9	-116.3	120.2	987	196.08	157.04	852.94	808.14	503.55	0.82	0.41	0.04
20140928	0000	20.3	-116.7	138.7	980	322.84	271.09	188.82	908.43	422.79	0.79	0.35	0.15
20140928	0600	20.8	-117.0	138.7	980	194.15	212.04	205.21	893.48	376.22	0.78	0.22	0.18
20140928	1200	21.2	-117.2	138.7	980	385.66	186.73	862.82	882.38	579.4	0.79	0.28	0.11
20140928	1800	21.7	-117.4	129.5	982	279.37	230.34	219.10	171.13	224.98	0.39	0.15	0.55
20140929	0000	22.1	-117.5	120.2	984	339.26	273.36	805.16	579.87	499.41	0.66	0.24	0.15
20140929	0600	22.4	-117.5	111.0	986	438.17	253.57	844.65	194.78	432.79	0.77	0.34	0.12
20140929	1200	22.6	-117.5	101.7	989	519.78	245.17	830.09	264.57	464.9	0.7	0.35	0.07
20140929	1800	22.8	-117.5	92.5	992	349.70	248.48	0.00	0.00	299.09	1.0	0.47	0.39
20140930	0000	23.0	-117.5	83.25	996	325.76	283.07	0.00	0.00	304.41	1.0	0.59	0.28
20140930	0600	23.2	-117.5	64.75	1002	595.68	0.00	0.00	0.00	595.68	1.0	0.76	0.01
20140930	1200	23.3	-117.5	55.5	1004	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140930	1800	23.1	-117.5	55.5	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20141001	0000	22.9	-117.4	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20141001	0600	22.8	-117.4	46.25	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20141001	1200	22.8	-117.3	46.25	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20141001	1800	22.8	-117.1	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20141002	0000	22.8	-117.0	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20141002	0600	22.8	-117.0	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20141002	1200	22.7	-117.1	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20141002	1800	22.5	-117.3	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20141003	0000	22.3	-117.6	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
