20111006	1800	9.7	-91.7	37.0	1009	337.89	564.67	587.27	564.23	513.52	0.42	0.56	0.15
20111007	0000	10.1	-92.5	37.0	1008	585.33	617.22	560.89	139.85	475.82	0.77	0.46	0.2
20111007	0600	10.6	-93.3	37.0	1008	544.77	594.09	655.50	74.73	467.27	0.89	0.59	0.19
20111007	1200	10.9	-94.1	37.0	1008	506.69	869.44	666.04	124.60	541.69	0.86	0.58	0.17
20111007	1800	11.1	-95.0	37.0	1007	190.61	508.60	591.70	238.87	382.45	0.68	0.27	0.39
20111008	0000	11.2	-95.9	37.0	1007	522.19	639.08	676.38	253.35	522.75	0.63	0.44	0.22
20111008	0600	11.1	-96.4	37.0	1007	420.31	549.11	641.06	151.13	440.4	0.76	0.66	0.19
20111008	1200	10.9	-96.5	37.0	1007	316.64	699.69	709.45	515.01	560.2	0.55	0.46	0.19
20111008	1800	10.8	-96.3	37.0	1007	306.11	580.45	643.85	416.09	486.62	0.52	0.36	0.21
20111009	0000	10.8	-96.1	37.0	1006	696.88	646.68	680.18	654.16	669.47	0.07	0.48	0.16
20111009	0600	10.8	-95.9	37.0	1006	589.79	561.01	582.08	616.52	587.35	0.09	0.63	0.14
20111009	1200	10.9	-95.7	46.25	1006	582.83	702.31	700.66	625.72	652.88	0.17	0.61	0.21
20111009	1800	11.1	-95.5	46.25	1006	294.45	739.35	773.63	669.94	619.34	0.62	0.59	0.25
20111010	0000	11.2	-95.3	46.25	1006	682.09	839.37	768.49	698.95	747.22	0.19	0.65	0.19
20111010	0600	11.3	-95.0	46.25	1005	666.94	647.11	832.83	685.83	708.18	0.22	0.61	0.18
20111010	1200	11.5	-94.7	46.25	1005	743.55	762.86	734.29	620.05	715.19	0.19	0.58	0.25
20111010	1800	11.7	-94.5	46.25	1005	541.46	653.47	754.96	624.78	643.67	0.28	0.53	0.27
20111011	0000	11.9	-94.3	46.25	1005	717.54	864.03	757.54	712.02	762.78	0.18	0.63	0.27
20111011	0600	12.2	-94.1	46.25	1005	704.52	787.24	721.38	666.90	720.01	0.15	0.47	0.31
20111011	1200	12.6	-93.9	46.25	1005	634.65	1761.83	739.17	648.38	946.01	0.64	0.45	0.26
20111011	1800	13.1	-93.8	55.5	1005	664.55	865.67	679.27	701.90	727.85	0.23	0.27	0.25
20111012	0000	13.9	-93.8	55.5	1004	1011.09	753.23	744.33	699.95	802.15	0.31	0.17	0.26
20111012	0600	14.8	-93.9	55.5	1004	813.32	557.79	800.06	682.33	713.38	0.31	0.18	0.34
20111012	1200	15.7	-94.1	55.5	1005	564.43	579.35	805.43	616.55	641.44	0.3	0.33	0.33
20111012	1600	16.2	-94.1	55.5	1005	576.62	118.51	770.95	682.30	537.1	0.85	0.38	0.28
20111012	1800	16.4	-94.1	55.5	1006	584.54	147.87	807.58	703.51	560.88	0.82	0.37	0.26
20111013	0000	16.9	-93.9	37.0	1007	758.34	563.37	776.33	554.42	663.12	0.29	0.64	0.13
