20000726	0600	14.9	-106.9	46.25	1007	643.13	333.10	796.40	620.02	598.16	0.58	0.65	0.05
20000726	1200	15.3	-107.7	55.5	1006	274.12	280.01	477.07	192.51	305.93	0.6	0.33	0.3
20000726	1800	15.8	-108.4	64.75	1005	427.00	391.08	840.42	832.40	622.72	0.53	0.38	0.19
20000727	0000	16.2	-109.0	74.0	1002	1028.96	361.31	815.11	754.19	739.89	0.65	0.46	0.14
20000727	0600	16.8	-109.8	83.25	1000	987.99	110.91	548.38	917.69	641.24	0.89	0.6	0.08
20000727	1200	17.4	-110.8	83.25	998	895.65	226.08	175.02	197.45	373.55	0.8	0.35	0.14
20000727	1800	18.1	-111.8	101.7	994	691.05	261.24	177.15	833.45	490.72	0.79	0.21	0.09
20000728	0000	18.8	-112.9	101.7	996	190.06	152.01	879.00	970.59	547.92	0.84	0.36	0.05
20000728	0600	19.4	-113.8	92.5	997	1209.24	54.05	760.25	170.16	548.42	0.96	0.77	0.07
20000728	1200	19.9	-114.7	92.5	997	1409.60	143.43	196.92	178.83	482.2	0.9	0.65	0.2
20000728	1800	20.1	-115.8	83.25	1000	0.00	122.36	745.48	745.56	537.8	1.0	0.17	0.04
20000729	0000	20.1	-117.0	74.0	1004	91.16	234.55	186.73	23.36	133.95	0.9	0.47	0.47
20000729	0600	20.2	-117.9	64.75	1005	0.00	0.00	72.43	763.48	417.96	1.0	0.77	0.01
20000729	1200	20.3	-118.9	64.75	1006	27.78	133.88	140.54	75.84	94.51	0.8	0.4	0.45
20000729	1800	20.3	-120.0	55.5	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20000730	0000	20.4	-120.8	46.25	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
