20040522	0000	14.7	-107.6	46.25	1006	350.03	438.35	287.34	638.83	428.64	0.55	0.34	0.16
20040522	0600	15.4	-108.5	55.5	1006	132.88	466.85	278.52	712.07	397.58	0.81	0.45	0.18
20040522	1200	16.0	-109.1	64.75	1005	941.02	220.32	209.06	966.64	584.26	0.78	0.43	0.1
20040522	1800	16.6	-109.6	83.25	1000	419.65	222.66	179.77	951.38	443.36	0.81	0.34	0.13
20040523	0000	17.1	-109.9	92.5	997	1234.92	255.68	145.30	836.08	618.0	0.88	0.52	0.14
20040523	0600	17.5	-110.1	83.25	1000	213.23	49.34	776.04	780.19	454.7	0.94	0.61	0.11
20040523	1200	17.9	-110.3	74.0	1002	189.08	0.00	757.92	795.37	580.79	1.0	0.74	0.03
20040523	1800	18.2	-110.5	64.75	1002	111.08	104.49	117.81	808.67	285.51	0.87	0.39	0.09
20040524	0000	18.5	-110.7	55.5	1003	819.00	0.00	0.00	737.38	778.19	1.0	0.93	0.01
20040524	0600	18.7	-110.8	46.25	1005	0.00	133.12	0.00	0.00	133.12	1.0	0.78	0.09
20040524	1200	18.9	-110.9	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20040524	1800	18.8	-111.0	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20040525	0000	18.8	-110.7	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20040525	0600	18.6	-110.2	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20040525	1200	18.5	-110.0	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20040525	1800	18.4	-110.1	27.75	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20040526	0000	18.7	-110.4	27.75	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
