20020826	0000	14.7	-110.4	55.5	1007	652.77	327.53	488.92	667.86	534.27	0.51	0.39	0.15
20020826	0600	14.5	-111.2	55.5	1008	268.66	318.21	336.86	157.81	270.38	0.53	0.53	0.36
20020826	1200	14.4	-112.0	55.5	1007	597.76	291.38	315.23	649.38	463.44	0.55	0.34	0.18
20020826	1800	14.2	-112.7	55.5	1006	581.90	375.75	253.91	228.21	359.94	0.61	0.22	0.29
20020827	0000	14.0	-113.2	64.75	1005	319.53	285.66	374.28	690.23	417.42	0.59	0.11	0.2
20020827	0600	13.9	-113.7	74.0	1002	302.20	214.63	309.08	783.12	402.26	0.73	0.07	0.23
20020827	1200	13.9	-114.3	92.5	994	367.80	382.82	327.16	903.22	495.25	0.64	0.17	0.3
20020827	1800	14.1	-114.9	111.0	990	618.83	369.96	231.46	900.11	530.09	0.74	0.3	0.23
20020828	0000	14.6	-115.5	111.0	989	453.94	436.70	282.38	880.30	513.33	0.68	0.49	0.25
20020828	0600	15.2	-116.1	111.0	989	219.00	224.50	768.59	875.88	521.99	0.75	0.49	0.14
20020828	1200	15.9	-116.9	111.0	989	604.82	256.45	278.90	997.57	534.44	0.74	0.37	0.16
20020828	1800	16.4	-117.9	111.0	989	444.90	333.08	280.09	797.29	463.84	0.65	0.05	0.24
20020829	0000	16.9	-118.9	111.0	992	656.33	393.62	286.69	907.25	560.97	0.68	0.32	0.13
20020829	0600	17.5	-119.6	101.7	994	487.89	188.92	239.49	806.87	430.79	0.77	0.46	0.1
20020829	1200	18.0	-120.1	83.25	1002	178.47	176.67	100.29	780.46	308.97	0.87	0.51	0.04
20020829	1800	18.5	-120.8	74.0	1002	293.34	299.04	31.13	0.00	207.84	1.0	0.5	0.29
20020830	0000	19.1	-121.5	64.75	1005	300.50	353.19	152.21	759.99	391.47	0.8	0.41	0.12
20020830	0600	19.6	-122.1	64.75	1005	228.29	244.48	0.00	0.00	236.38	1.0	0.61	0.28
20020830	1200	20.2	-122.7	55.5	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20020830	1800	20.8	-123.4	55.5	1007	219.99	315.06	0.00	0.00	267.52	1.0	0.63	0.15
20020831	0000	21.4	-124.1	46.25	1009	429.54	458.44	0.00	0.00	443.99	1.0	0.62	0.14
20020831	0600	22.3	-124.9	46.25	1009	0.00	279.87	0.00	0.00	279.87	1.0	0.82	0.05
20020831	1200	23.3	-125.1	46.25	1009	336.14	492.19	0.00	0.00	414.16	1.0	0.6	0.14
20020831	1800	24.1	-125.6	46.25	1008	0.00	283.52	0.00	0.00	283.52	1.0	0.72	0.17
20020901	0000	24.5	-126.5	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20020901	0600	24.9	-127.0	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
