20040910	1800	11.2	-93.5	55.5	1005	398.01	507.56	702.10	635.15	560.7	0.43	0.48	0.24
20040911	0000	11.4	-95.3	55.5	1004	844.91	703.93	657.75	637.24	710.96	0.25	0.56	0.14
20040911	0600	11.6	-96.6	55.5	1003	840.45	661.94	323.14	112.22	484.44	0.87	0.53	0.25
20040911	1200	11.7	-97.8	64.75	1002	718.38	648.89	359.66	123.33	462.56	0.83	0.49	0.29
20040911	1800	11.9	-99.2	74.0	1001	535.21	398.18	720.93	218.63	468.24	0.7	0.32	0.21
20040912	0000	12.0	-100.4	83.25	1000	793.28	850.73	801.70	144.86	647.64	0.83	0.41	0.11
20040912	0600	12.2	-101.4	101.7	994	714.43	912.14	780.79	211.09	654.61	0.77	0.36	0.12
20040912	1200	12.5	-102.4	111.0	991	686.46	1377.42	567.64	281.09	728.15	0.8	0.35	0.21
20040912	1800	13.1	-103.4	120.2	987	685.68	415.97	785.33	510.47	599.36	0.47	0.21	0.28
20040913	0000	13.6	-104.0	138.7	979	773.63	717.42	876.17	526.04	723.32	0.4	0.37	0.22
20040913	0600	14.1	-104.8	166.5	970	781.12	755.75	930.55	372.88	710.08	0.6	0.32	0.13
20040913	1200	14.7	-105.4	194.2	957	522.44	716.86	810.63	367.74	604.42	0.55	0.19	0.19
20040913	1800	15.2	-106.1	222.0	942	519.66	447.34	765.94	241.15	493.52	0.69	0.33	0.37
20040914	0000	15.9	-106.8	240.5	930	709.55	608.57	419.39	264.57	500.52	0.63	0.26	0.23
20040914	0600	16.3	-107.2	231.2	936	161.78	219.03	700.60	211.67	323.27	0.77	0.1	0.24
20040914	1200	16.6	-107.5	231.2	936	367.42	376.51	551.11	320.92	403.99	0.42	0.3	0.43
20040914	1800	17.0	-107.7	231.2	936	606.25	418.16	420.30	566.61	502.83	0.31	0.28	0.33
20040915	0000	17.4	-108.0	231.2	936	953.42	448.28	510.27	895.51	701.87	0.53	0.37	0.14
20040915	0600	17.7	-108.3	231.2	936	260.75	344.45	533.39	293.91	358.12	0.51	0.19	0.46
20040915	1200	18.1	-108.6	212.7	948	522.91	412.19	558.85	307.77	450.43	0.45	0.21	0.5
20040915	1800	18.5	-109.0	212.7	948	610.83	464.67	647.40	830.18	638.27	0.44	0.21	0.24
20040916	0000	18.9	-109.5	203.5	950	886.69	354.41	788.38	917.95	736.86	0.61	0.34	0.14
20040916	0600	19.1	-110.0	185.0	960	685.47	310.63	316.94	910.33	555.84	0.66	0.35	0.13
20040916	1200	19.4	-110.4	185.0	960	627.44	334.28	457.11	256.15	418.74	0.59	0.19	0.3
20040916	1800	19.8	-110.9	185.0	960	711.81	282.16	507.00	300.27	450.31	0.6	0.3	0.24
20040917	0000	20.5	-111.2	185.0	960	891.05	277.83	884.60	304.58	589.52	0.69	0.25	0.12
20040917	0600	21.0	-111.6	185.0	960	917.10	216.11	266.85	246.64	411.67	0.76	0.16	0.16
20040917	1200	21.5	-111.9	175.7	962	767.78	202.39	165.57	1086.56	555.58	0.85	0.44	0.14
20040917	1800	21.9	-112.1	166.5	965	700.04	165.48	186.61	695.57	436.93	0.76	0.14	0.1
20040918	0000	22.4	-112.4	138.7	970	877.52	131.22	117.38	169.55	323.92	0.87	0.27	0.12
20040918	0600	23.0	-112.8	120.2	975	927.69	0.00	0.00	1046.02	986.86	1.0	0.61	0.04
20040918	1200	23.3	-113.2	92.5	987	819.29	0.00	0.00	897.29	858.29	1.0	0.85	0.04
20040918	1800	23.9	-113.4	83.25	995	664.35	0.00	0.00	763.61	713.98	1.0	0.91	0.02
20040919	0000	24.8	-113.5	55.5	1001	819.30	0.00	0.00	844.84	832.07	1.0	0.81	0.08
20040919	0600	25.7	-113.2	55.5	1001	777.78	0.00	0.00	777.72	777.75	1.0	0.87	0.02
20040919	1100	26.6	-113.0	46.25	1003	430.28	90.78	56.66	747.05	331.19	0.92	0.75	0.03
20040919	1200	26.9	-112.7	46.25	1003	409.20	111.79	82.40	616.12	304.88	0.87	0.69	0.05
20040919	1800	28.5	-112.0	37.0	1003	392.77	193.43	0.00	0.00	293.1	1.0	0.58	0.29
20040920	0000	30.0	-111.3	37.0	1004	878.09	0.00	0.00	898.54	888.32	1.0	0.69	0.07
