20080906	1200	14.9	-104.3	46.25	1004	778.89	708.53	774.54	670.59	733.14	0.14	0.29	0.25
20080906	1800	15.2	-105.2	55.5	1003	1419.77	502.70	696.60	1380.98	1000.01	0.65	0.37	0.12
20080907	0000	15.7	-106.0	64.75	1002	706.45	593.60	536.49	840.06	669.15	0.36	0.43	0.19
20080907	0600	16.3	-106.7	74.0	1000	812.18	529.95	699.68	918.93	740.18	0.42	0.52	0.19
20080907	1200	16.9	-107.5	83.25	998	682.52	595.53	719.67	1119.65	779.34	0.47	0.37	0.21
20080907	1800	17.4	-108.4	83.25	998	551.27	704.71	779.98	861.10	724.26	0.36	0.5	0.19
20080908	0000	17.8	-109.2	83.25	998	1052.30	724.69	786.21	947.69	877.72	0.31	0.41	0.19
20080908	0600	18.3	-110.0	83.25	998	1019.41	389.96	655.79	683.09	687.06	0.62	0.55	0.29
20080908	1200	18.8	-110.6	74.0	1000	852.11	566.70	759.74	392.19	642.68	0.54	0.51	0.29
20080908	1800	19.3	-111.3	74.0	1000	774.88	424.65	640.33	807.30	661.79	0.47	0.58	0.2
20080909	0000	19.6	-112.0	74.0	1000	883.72	447.77	634.10	946.15	727.94	0.53	0.55	0.14
20080909	0600	19.9	-112.6	74.0	1000	825.90	428.85	601.91	797.30	663.49	0.48	0.51	0.15
20080909	1200	20.3	-113.0	74.0	1000	1007.52	441.84	678.13	910.19	759.42	0.56	0.67	0.1
20080909	1800	20.7	-113.1	74.0	1000	883.06	296.89	874.59	831.00	721.38	0.66	0.54	0.09
20080910	0000	21.1	-113.1	64.75	1002	826.71	244.46	374.11	47.97	373.31	0.94	0.54	0.06
20080910	0600	21.6	-112.9	55.5	1002	862.51	0.00	91.10	756.66	570.09	1.0	0.73	0.01
20080910	1200	22.0	-112.6	55.5	1002	768.86	259.97	196.24	808.67	508.44	0.76	0.62	0.06
20080910	1800	22.4	-112.1	55.5	1002	702.57	256.88	249.93	703.53	478.23	0.64	0.55	0.12
20080911	0000	22.7	-111.4	55.5	1002	968.85	502.19	306.57	930.92	677.13	0.68	0.6	0.14
20080911	0600	22.9	-110.6	55.5	1001	876.72	772.13	330.90	614.44	648.55	0.62	0.63	0.16
20080911	0900	23.0	-110.1	55.5	1000	929.72	772.18	80.13	517.64	574.92	0.91	0.61	0.18
20080911	1200	23.0	-109.7	55.5	1000	860.69	783.26	104.53	61.27	452.44	0.93	0.53	0.27
