20121029	1800	13.8	-114.5	55.5	1006	672.32	669.66	707.36	668.07	679.35	0.06	0.65	0.11
20121030	0000	14.0	-115.0	55.5	1006	659.24	496.10	640.13	512.23	576.93	0.25	0.53	0.09
20121030	0600	14.2	-115.5	55.5	1005	290.53	689.53	657.97	557.49	548.88	0.58	0.35	0.15
20121030	1200	14.3	-116.0	64.75	1004	582.29	230.29	601.97	593.24	501.95	0.62	0.37	0.34
20121030	1800	14.4	-116.4	74.0	1003	430.13	198.90	477.97	577.36	421.09	0.66	0.31	0.42
20121031	0000	14.4	-116.7	74.0	1003	726.48	166.66	564.57	534.17	497.97	0.77	0.4	0.24
20121031	0600	14.4	-117.1	83.25	1001	487.91	191.10	510.80	575.70	441.38	0.67	0.43	0.33
20121031	1200	14.3	-117.4	83.25	1001	617.73	191.15	494.67	622.73	481.57	0.69	0.42	0.29
20121031	1800	14.2	-117.7	83.25	1002	843.50	136.65	609.64	677.95	566.93	0.84	0.38	0.23
20121101	0000	14.1	-117.9	83.25	1002	1026.22	131.89	619.74	745.17	630.76	0.87	0.36	0.23
20121101	0600	13.9	-118.1	83.25	1002	779.31	165.60	774.27	576.86	574.01	0.79	0.34	0.28
20121101	1200	13.8	-118.2	83.25	1002	728.09	120.32	781.46	534.59	541.12	0.85	0.43	0.24
20121101	1800	13.7	-118.3	83.25	1002	885.27	62.46	538.54	696.90	545.79	0.93	0.39	0.17
20121102	0000	13.5	-118.4	74.0	1003	661.60	75.68	665.53	627.94	507.69	0.89	0.34	0.2
20121102	0600	13.3	-118.5	74.0	1003	727.07	127.84	803.63	586.63	561.29	0.84	0.29	0.17
20121102	1200	13.1	-118.6	74.0	1003	480.96	109.02	714.65	295.94	400.14	0.85	0.45	0.19
20121102	1800	12.9	-118.9	74.0	1004	461.34	59.05	801.80	348.89	417.77	0.93	0.47	0.17
20121103	0000	12.7	-119.2	64.75	1005	476.60	0.00	453.29	401.07	443.65	1.0	0.6	0.15
20121103	0600	12.6	-119.6	64.75	1005	499.88	127.81	0.00	312.70	313.46	1.0	0.38	0.32
20121103	1200	12.7	-120.1	55.5	1007	616.51	0.00	0.00	347.74	482.12	1.0	0.61	0.17
20121103	1800	12.7	-120.6	55.5	1007	342.63	93.49	635.95	107.77	294.96	0.85	0.66	0.06
20121104	0000	12.6	-121.1	55.5	1008	565.17	0.00	750.75	0.00	657.96	1.0	0.76	0.04
20121104	0600	12.4	-121.3	46.25	1009	190.03	0.00	753.03	194.23	379.1	1.0	0.75	0.14
20121104	1200	12.4	-121.3	46.25	1009	325.48	0.00	733.87	300.90	453.42	1.0	0.59	0.17
20121104	1800	12.5	-121.4	46.25	1009	531.87	260.17	745.03	0.00	512.36	1.0	0.62	0.1
20121105	0000	12.8	-121.6	46.25	1009	759.02	138.91	781.63	0.00	559.85	1.0	0.59	0.13
20121105	0600	13.1	-121.8	37.0	1010	625.82	134.66	681.29	213.26	413.76	0.8	0.38	0.15
