20180614	1800	14.9	-100.0	55.5	1008	812.64	258.02	889.72	891.07	712.86	0.71	0.36	0.25
20180615	0000	15.1	-100.0	55.5	1007	542.36	672.09	802.69	920.99	734.53	0.41	0.56	0.18
20180615	0600	15.4	-99.9	55.5	1007	681.37	469.02	665.90	654.54	617.71	0.31	0.49	0.16
20180615	1200	15.6	-99.8	55.5	1007	802.61	412.34	385.74	619.00	554.92	0.52	0.35	0.27
20180615	1800	15.8	-99.6	64.75	1006	815.56	341.09	792.16	835.97	696.2	0.59	0.28	0.23
20180616	0000	15.9	-99.4	64.75	1006	1169.22	728.57	803.43	1156.55	964.44	0.38	0.42	0.15
20180616	0600	15.9	-99.3	83.25	1000	710.13	585.96	1058.75	803.02	789.46	0.45	0.53	0.14
20180616	1200	15.9	-99.2	83.25	1000	781.01	358.51	792.25	811.38	685.79	0.56	0.46	0.19
20180616	1800	16.0	-99.2	83.25	1000	873.69	432.98	897.70	730.51	733.72	0.52	0.43	0.25
20180617	0000	16.4	-99.5	101.7	997	1838.22	1479.46	865.42	1768.90	1488.0	0.53	0.38	0.11
20180617	0600	16.6	-100.4	83.25	1000	1652.13	601.74	656.77	1659.84	1142.62	0.64	0.4	0.15
20180617	1200	16.8	-101.0	64.75	1005	747.95	518.24	675.27	1016.82	739.57	0.49	0.44	0.21
20180617	1800	17.0	-101.7	46.25	1007	277.89	537.05	647.40	756.27	554.65	0.63	0.54	0.12
20180618	0000	17.2	-102.2	46.25	1007	1290.99	1364.20	672.99	720.31	1012.12	0.51	0.37	0.11
20180618	0600	17.4	-102.6	46.25	1008	843.88	771.52	643.73	818.87	769.5	0.24	0.44	0.15
20180618	1200	17.7	-103.0	46.25	1008	683.46	662.59	632.98	620.42	649.86	0.09	0.34	0.07
20180618	1800	18.0	-103.3	46.25	1007	643.71	115.68	264.77	740.33	441.12	0.84	0.44	0.11
20180619	0000	18.1	-103.5	37.0	1008	1321.40	808.06	107.03	391.48	656.99	0.92	0.55	0.2
