20000613	0600	13.1	-105.9	55.5	1002	1106.71	663.33	814.19	682.60	816.71	0.4	0.4	0.29
20000613	1200	13.9	-106.6	64.75	1000	1062.89	545.64	862.23	825.34	824.03	0.49	0.18	0.34
20000613	1800	14.4	-107.4	74.0	999	893.30	633.68	944.97	800.73	818.17	0.33	0.38	0.38
20000614	0000	14.9	-108.3	83.25	997	837.92	621.37	979.90	802.09	810.32	0.37	0.27	0.45
20000614	0600	15.5	-109.1	83.25	994	1312.86	562.17	862.57	892.85	907.61	0.57	0.48	0.3
20000614	1200	16.3	-109.4	83.25	994	1206.86	481.08	838.19	903.91	857.51	0.6	0.47	0.32
20000614	1800	17.1	-109.7	83.25	994	769.06	530.32	818.72	972.88	772.75	0.45	0.49	0.29
20000615	0000	17.8	-110.1	74.0	995	908.38	165.57	755.25	851.04	670.06	0.82	0.54	0.3
20000615	0600	18.3	-110.4	74.0	995	887.75	739.93	706.74	814.36	787.2	0.2	0.51	0.12
20000615	1200	18.9	-110.7	74.0	995	984.61	641.07	708.82	932.48	816.74	0.35	0.55	0.1
20000615	1800	19.4	-110.9	74.0	996	763.97	156.69	159.48	165.59	311.43	0.79	0.44	0.09
20000616	0000	19.7	-111.1	64.75	998	800.81	179.99	45.56	257.75	321.03	0.94	0.39	0.26
20000616	0600	19.9	-111.3	64.75	998	913.64	231.22	0.00	199.00	447.95	1.0	0.54	0.11
20000616	1200	19.9	-111.2	55.5	998	785.75	392.24	0.00	0.00	589.0	1.0	0.48	0.04
20000616	1800	19.8	-111.0	55.5	998	720.44	622.28	0.00	0.00	671.36	1.0	0.76	0.06
20000617	0000	19.8	-110.8	55.5	998	829.38	799.95	0.00	0.00	814.66	1.0	0.68	0.07
20000617	0600	19.8	-110.6	46.25	1000	798.08	553.32	0.00	0.00	675.7	1.0	0.88	0.02
20000617	1200	20.2	-110.5	46.25	1002	561.09	0.00	0.00	0.00	561.09	1.0	0.94	0.01
