20110607	0000	10.7	-99.7	46.25	1007	444.64	511.26	605.04	598.70	539.91	0.27	0.56	0.26
20110607	0600	11.2	-99.8	46.25	1007	652.66	373.62	777.29	486.77	572.58	0.52	0.53	0.17
20110607	1200	11.5	-99.6	46.25	1006	361.72	358.58	579.69	399.11	424.78	0.38	0.3	0.38
20110607	1800	11.7	-99.6	55.5	1005	406.37	508.54	646.22	691.95	563.27	0.41	0.41	0.34
20110608	0000	11.7	-99.9	64.75	1003	653.12	570.13	602.88	655.69	620.46	0.13	0.48	0.22
20110608	0600	11.9	-100.4	83.25	1000	278.88	488.93	530.65	162.22	365.17	0.69	0.31	0.37
20110608	1200	12.5	-100.7	101.7	996	707.78	461.17	709.16	265.17	535.82	0.63	0.25	0.25
20110608	1800	13.1	-101.2	111.0	993	453.15	466.68	601.45	403.80	481.27	0.33	0.16	0.41
20110609	0000	13.5	-102.0	129.5	987	670.02	368.73	588.19	590.36	554.33	0.45	0.22	0.27
20110609	0600	13.8	-102.8	138.7	982	265.98	338.88	551.65	592.64	437.29	0.55	0.16	0.33
20110609	1200	14.1	-103.6	166.5	970	730.04	284.42	550.25	445.88	502.65	0.61	0.22	0.23
20110609	1800	14.3	-104.4	194.2	957	185.18	282.82	838.31	489.75	449.02	0.78	0.22	0.24
20110610	0000	14.5	-105.3	222.0	946	708.11	268.65	775.78	424.63	544.29	0.65	0.29	0.22
20110610	0600	14.8	-106.2	222.0	944	749.12	238.87	762.44	472.24	555.67	0.69	0.24	0.19
20110610	1200	15.1	-107.1	222.0	946	242.78	208.04	962.03	566.62	494.87	0.78	0.3	0.2
20110610	1800	15.4	-108.1	203.5	954	251.13	158.47	988.93	631.57	507.52	0.84	0.41	0.16
20110611	0000	15.5	-109.1	185.0	963	773.84	129.99	787.01	232.33	480.79	0.83	0.24	0.08
20110611	0600	15.6	-110.2	148.0	977	372.15	89.99	35.83	242.93	185.22	0.9	0.3	0.2
20110611	1200	15.6	-111.3	120.2	988	309.15	163.50	0.00	231.86	234.84	1.0	0.44	0.4
20110611	1800	15.6	-112.4	101.7	995	275.29	0.00	817.82	0.00	546.56	1.0	0.73	0.03
20110612	0000	15.7	-113.5	83.25	999	369.39	0.00	778.81	705.52	617.91	1.0	0.66	0.07
20110612	0600	16.0	-114.5	64.75	1003	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20110612	1200	16.3	-115.2	64.75	1005	161.37	0.00	735.93	725.83	541.04	1.0	0.8	0.02
20110612	1800	16.6	-115.6	64.75	1006	0.00	0.00	0.00	750.99	750.99	1.0	0.91	0.03
20110613	0000	16.8	-116.0	55.5	1007	0.00	215.06	0.00	708.07	461.57	1.0	0.88	0.04
20110613	0600	16.9	-116.4	46.25	1008	0.00	0.00	0.00	731.50	731.5	1.0	0.88	0.03
20110613	1200	17.0	-116.9	37.0	1008	0.00	0.00	0.00	664.76	664.76	1.0	0.88	0.06
20110613	1800	17.0	-117.5	37.0	1008	0.00	0.00	421.07	428.85	424.96	1.0	0.94	0.0
20110614	0000	16.9	-117.9	37.0	1008	0.00	0.00	627.94	620.96	624.45	1.0	0.87	0.03
20110614	0600	16.7	-118.1	37.0	1008	0.00	0.00	668.08	680.45	674.27	1.0	0.85	0.04
