20100714	0000	14.3	-102.6	46.25	1007	943.16	834.93	831.98	812.80	855.72	0.14	0.61	0.24
20100714	0600	14.4	-104.2	46.25	1007	894.35	1043.11	672.34	708.11	829.48	0.36	0.57	0.18
20100714	1200	14.5	-105.6	55.5	1006	1275.04	544.11	724.61	719.19	815.74	0.57	0.37	0.26
20100714	1800	14.6	-106.5	55.5	1006	1317.98	556.62	766.77	682.17	830.88	0.58	0.44	0.24
20100715	0000	14.8	-107.3	55.5	1006	842.87	717.90	747.66	741.38	762.45	0.15	0.29	0.3
20100715	0600	15.0	-107.7	46.25	1007	909.25	436.79	594.97	628.24	642.31	0.52	0.58	0.22
20100715	1200	15.4	-107.9	46.25	1007	1002.60	783.96	464.48	989.94	810.24	0.54	0.42	0.18
20100715	1800	15.9	-108.1	46.25	1007	585.56	532.03	693.78	716.06	631.86	0.26	0.54	0.27
20100716	0000	16.5	-108.6	46.25	1007	695.08	555.46	707.55	323.31	570.35	0.54	0.48	0.23
20100716	0600	17.2	-109.6	46.25	1007	919.08	313.35	652.90	176.66	515.5	0.81	0.64	0.14
20100716	1200	17.8	-110.8	46.25	1007	824.67	281.10	565.12	309.34	495.06	0.66	0.62	0.16
20100716	1800	18.2	-112.4	46.25	1007	0.00	387.20	501.36	414.38	434.31	1.0	0.65	0.18
20100717	0000	18.5	-114.1	46.25	1007	0.00	287.50	505.22	489.80	427.51	1.0	0.59	0.16
20100717	0600	18.7	-115.1	46.25	1008	0.00	250.53	276.16	754.88	427.19	1.0	0.78	0.04
20100717	1200	18.9	-116.1	46.25	1009	0.00	274.80	274.35	0.00	274.58	1.0	0.87	0.05
20100717	1800	19.0	-117.1	46.25	1010	0.00	0.00	246.56	723.99	485.28	1.0	0.87	0.01
20100718	0000	19.0	-118.3	37.0	1011	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20100718	0600	19.0	-119.6	37.0	1011	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
