20060916	0000	17.3	-115.0	46.25	1006	1384.45	275.54	756.34	1034.36	862.67	0.8	0.5	0.24
20060916	0600	17.4	-114.7	55.5	1004	1288.13	311.99	576.96	601.40	694.62	0.76	0.61	0.25
20060916	1200	17.7	-114.4	64.75	1003	1250.10	274.77	742.22	507.50	693.65	0.78	0.59	0.23
20060916	1800	18.1	-114.2	64.75	1001	1292.98	191.10	533.67	637.74	663.87	0.85	0.6	0.17
20060917	0000	18.5	-114.1	74.0	999	1302.72	0.00	739.90	623.30	888.64	1.0	0.6	0.18
20060917	0600	18.7	-114.0	74.0	999	928.59	99.99	418.36	145.55	398.12	0.89	0.62	0.1
20060917	1200	18.9	-113.9	74.0	1000	846.96	179.89	402.72	0.00	476.52	1.0	0.63	0.13
20060917	1800	19.0	-113.8	64.75	1001	694.93	235.56	548.74	686.60	541.46	0.66	0.56	0.06
20060918	0000	19.1	-113.7	64.75	1001	0.00	0.00	600.75	0.00	600.75	1.0	0.76	0.03
20060918	0600	19.5	-113.6	55.5	1002	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060918	1200	19.9	-113.6	46.25	1003	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060918	1800	20.3	-113.7	46.25	1004	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060919	0000	20.7	-113.9	46.25	1005	0.00	0.00	194.36	0.00	194.36	1.0	0.68	0.32
20060919	0600	21.2	-114.2	46.25	1005	0.00	243.37	337.56	0.00	290.47	1.0	0.54	0.29
20060919	1200	21.8	-114.6	46.25	1006	0.00	254.69	0.00	0.00	254.69	1.0	0.83	0.16
20060919	1800	22.5	-114.8	46.25	1007	0.00	303.60	0.00	0.00	303.6	1.0	0.8	0.09
20060920	0000	23.2	-114.9	46.25	1007	0.00	398.43	0.00	0.00	398.43	1.0	0.66	0.05
20060920	0600	23.6	-114.6	46.25	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060920	1200	24.0	-114.3	46.25	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060920	1800	24.3	-113.8	37.0	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060921	0000	24.4	-113.2	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060921	0600	24.4	-112.6	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
