20170804	0000	15.9	-106.0	46.25	1009	659.76	623.63	858.72	634.38	694.12	0.27	0.37	0.19
20170804	0600	16.5	-107.3	55.5	1007	811.96	544.43	638.64	690.41	671.36	0.33	0.57	0.11
20170804	1200	17.1	-108.6	55.5	1007	871.14	376.63	664.81	506.83	604.85	0.57	0.44	0.15
20170804	1800	17.7	-109.8	55.5	1006	254.27	396.63	925.41	696.31	568.16	0.73	0.43	0.13
20170805	0000	18.3	-110.6	55.5	1006	1243.43	457.73	704.66	0.00	801.94	1.0	0.59	0.12
20170805	0600	18.9	-111.1	55.5	1006	1252.43	146.67	692.13	0.00	697.08	1.0	0.75	0.09
20170805	1200	19.4	-111.4	55.5	1006	659.10	251.09	944.33	53.43	476.99	0.94	0.43	0.08
20170805	1800	20.0	-111.6	46.25	1008	0.00	452.69	201.20	0.00	326.94	1.0	0.65	0.08
20170806	0000	20.4	-112.0	46.25	1009	794.37	0.00	297.72	844.74	645.61	1.0	0.87	0.03
20170806	0600	20.6	-112.1	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20170806	1200	20.7	-112.2	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20170806	1800	20.6	-112.3	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20170807	0000	20.5	-112.4	27.75	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20170807	0600	20.4	-112.3	27.75	1010	822.53	0.00	0.00	0.00	822.53	1.0	0.83	0.12
20170807	1200	20.4	-112.1	27.75	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20170807	1800	20.6	-112.0	27.75	1010	624.70	0.00	0.00	775.87	700.29	1.0	0.74	0.11
20170808	0000	20.6	-112.0	27.75	1010	782.48	0.00	0.00	0.00	782.48	1.0	0.79	0.19
