20161117	1800	12.5	-80.7	37.0	1006	515.01	621.92	605.10	605.38	586.85	0.17	0.62	0.12
20161118	0000	12.3	-81.3	37.0	1005	573.43	436.62	0.00	506.07	505.37	1.0	0.69	0.1
20161118	0600	11.8	-81.7	37.0	1005	680.33	593.51	590.87	456.61	580.33	0.33	0.72	0.08
20161118	1200	11.4	-82.0	37.0	1005	857.93	649.93	700.62	581.70	697.54	0.32	0.61	0.13
20161118	1800	11.2	-82.0	37.0	1005	846.40	793.25	664.15	411.63	678.86	0.51	0.59	0.15
20161119	0000	11.1	-82.0	46.25	1005	772.41	482.76	547.70	600.03	600.72	0.37	0.55	0.12
20161119	0600	11.0	-81.8	46.25	1005	772.88	378.99	685.52	728.79	641.54	0.51	0.37	0.17
20161119	1200	10.9	-81.5	46.25	1005	780.46	624.39	733.09	523.74	665.42	0.33	0.2	0.22
20161119	1800	10.8	-81.2	46.25	1005	780.52	607.73	739.67	621.78	687.42	0.22	0.4	0.25
20161120	0000	10.7	-80.8	46.25	1005	929.45	691.05	631.13	717.31	742.24	0.32	0.63	0.12
20161120	0600	10.7	-80.4	46.25	1005	995.60	704.67	608.98	672.28	745.38	0.39	0.54	0.14
20161120	1200	10.9	-80.0	46.25	1004	655.05	575.30	666.83	584.18	620.34	0.14	0.6	0.21
20161120	1800	11.1	-79.7	55.5	1002	1458.79	536.12	702.50	668.50	841.48	0.63	0.56	0.17
20161121	0000	11.3	-79.4	55.5	1002	640.72	532.73	656.70	635.60	616.44	0.19	0.47	0.22
20161121	0600	11.3	-79.3	64.75	1002	716.58	607.78	782.38	671.20	694.48	0.22	0.53	0.21
20161121	1200	11.3	-79.2	74.0	1001	741.37	558.12	837.82	703.15	710.12	0.33	0.45	0.16
20161121	1800	11.1	-79.1	83.25	1000	745.22	381.95	820.55	206.72	538.61	0.75	0.42	0.24
20161122	0000	10.8	-79.1	92.5	998	887.75	453.70	630.59	697.15	667.3	0.49	0.48	0.18
20161122	0600	10.6	-79.1	101.7	992	966.45	669.56	676.02	792.60	776.16	0.31	0.37	0.18
20161122	1200	10.4	-79.2	111.0	986	804.32	599.13	404.56	166.83	493.71	0.79	0.33	0.26
20161122	1800	10.5	-79.4	111.0	986	809.73	592.25	316.96	187.66	476.65	0.77	0.36	0.3
20161123	0000	10.6	-79.6	111.0	987	1079.68	613.28	212.95	137.39	510.82	0.87	0.43	0.18
20161123	0600	10.8	-80.0	111.0	991	1200.03	619.67	274.64	502.94	649.32	0.77	0.53	0.18
20161123	1200	11.0	-80.4	111.0	994	1122.72	590.50	310.68	95.27	529.79	0.92	0.37	0.24
20161123	1800	11.2	-81.1	120.2	990	1086.30	529.99	548.22	997.73	790.56	0.51	0.31	0.25
20161124	0000	11.2	-81.8	148.0	980	1103.72	551.03	788.28	689.38	783.1	0.5	0.28	0.28
20161124	0600	11.1	-82.4	166.5	978	1248.44	695.49	467.31	756.53	791.94	0.63	0.34	0.19
20161124	1200	11.0	-83.0	185.0	975	1001.66	778.81	499.64	851.61	782.93	0.5	0.32	0.25
20161124	1730	11.0	-83.8	185.0	975	939.11	783.83	384.41	994.66	775.5	0.61	0.39	0.23
20161124	1800	11.0	-83.9	175.7	978	1058.03	738.85	727.55	777.93	825.59	0.31	0.36	0.21
20161125	0000	10.9	-84.9	120.2	992	1518.27	854.62	742.65	779.87	973.85	0.51	0.42	0.13
20161125	0330	10.7	-85.6	111.0	993	972.88	804.36	490.81	545.66	703.43	0.5	0.53	0.14
20161125	0600	10.6	-86.2	111.0	994	1076.73	811.47	167.85	527.27	645.83	0.84	0.51	0.13
20161125	1200	10.3	-87.5	101.7	995	1026.92	307.73	205.72	604.24	536.15	0.8	0.56	0.15
20161125	1800	10.0	-88.8	92.5	997	996.93	234.42	255.78	47.89	383.76	0.95	0.69	0.15
20161126	0000	9.7	-90.2	83.25	1000	1053.25	236.71	334.10	83.33	426.85	0.92	0.64	0.12
20161126	0600	9.4	-91.7	74.0	1003	606.84	325.84	454.11	0.00	462.26	1.0	0.4	0.14
20161126	1200	9.1	-93.3	55.5	1005	0.00	374.20	462.75	0.00	418.48	1.0	0.55	0.27
