20131101	0600	16.0	-107.9	55.5	1007	791.10	701.17	894.54	726.60	778.35	0.22	0.45	0.16
20131101	1200	16.3	-108.0	55.5	1006	677.34	614.42	675.83	222.21	547.45	0.67	0.46	0.27
20131101	1800	16.6	-108.1	55.5	1006	566.99	541.07	770.69	571.07	612.46	0.3	0.37	0.22
20131102	0000	16.9	-108.3	55.5	1006	521.02	531.06	793.96	0.00	615.35	1.0	0.47	0.35
20131102	0600	17.1	-108.6	55.5	1006	453.95	637.05	763.53	24.44	469.74	0.97	0.43	0.21
20131102	1200	17.3	-109.0	55.5	1006	268.97	677.97	415.78	96.47	364.8	0.86	0.27	0.25
20131102	1800	17.4	-109.5	55.5	1006	245.96	454.53	466.80	0.00	389.1	1.0	0.48	0.51
20131103	0000	17.8	-110.0	64.75	1005	482.21	463.55	447.29	32.83	356.47	0.93	0.46	0.45
20131103	0600	18.5	-110.2	64.75	1004	790.39	522.17	522.17	779.01	653.43	0.34	0.47	0.09
20131103	1200	19.5	-110.0	74.0	1003	436.98	457.92	407.12	155.54	364.39	0.66	0.36	0.58
20131103	1800	20.9	-109.3	74.0	1002	546.29	396.00	346.47	317.66	401.6	0.42	0.29	0.5
20131104	0000	22.7	-108.4	74.0	1003	743.02	376.64	378.75	696.38	548.7	0.49	0.29	0.21
20131104	0500	24.4	-107.6	64.75	1004	657.84	207.77	120.17	749.81	433.9	0.84	0.4	0.39
20131104	0600	24.6	-107.5	46.25	1007	731.75	185.62	117.90	751.85	446.78	0.84	0.39	0.36
