20150722	1200	15.9	-113.4	55.5	1006	642.92	182.20	552.80	444.09	455.5	0.72	0.31	0.29
20150722	1800	16.3	-113.4	55.5	1006	799.94	260.47	582.32	666.78	577.38	0.67	0.49	0.22
20150723	0000	16.9	-113.5	55.5	1006	745.33	200.04	700.87	560.58	551.71	0.73	0.28	0.19
20150723	0600	17.8	-113.8	55.5	1005	355.54	166.68	679.29	578.31	444.96	0.75	0.32	0.16
20150723	1200	18.6	-114.5	64.75	1004	434.81	143.32	701.30	680.55	489.99	0.8	0.36	0.13
20150723	1800	19.3	-115.3	64.75	1004	369.31	342.19	652.17	664.68	507.09	0.49	0.27	0.11
20150724	0000	20.1	-116.1	55.5	1005	285.01	0.00	467.78	366.57	373.12	1.0	0.6	0.16
20150724	0600	20.8	-116.8	55.5	1006	281.12	0.00	378.87	403.01	354.33	1.0	0.54	0.15
20150724	1200	21.6	-117.6	55.5	1006	401.29	0.00	0.00	459.64	430.46	1.0	0.62	0.11
20150724	1800	22.3	-118.5	46.25	1007	328.11	0.00	0.00	174.01	251.06	1.0	0.52	0.15
20150725	0000	22.9	-119.5	46.25	1008	324.13	0.00	0.00	0.00	324.13	1.0	0.92	0.01
20150725	0600	23.4	-120.5	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150725	1200	23.8	-121.4	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150725	1800	24.2	-122.3	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150726	0000	24.5	-123.1	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150726	0600	24.6	-123.8	37.0	1011	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150726	1200	24.6	-124.3	37.0	1011	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150726	1800	24.6	-124.8	37.0	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150727	0000	24.5	-125.3	37.0	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150727	0600	24.4	-125.8	37.0	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150727	1200	24.2	-126.2	37.0	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20150727	1800	23.9	-126.7	37.0	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
