20090803	1800	12.9	-112.2	55.5	1006	376.11	633.13	663.75	734.35	601.84	0.49	0.32	0.41
20090804	0000	13.2	-113.6	64.75	1004	402.22	697.75	649.13	945.52	673.66	0.57	0.34	0.31
20090804	0600	13.7	-114.9	83.25	1000	509.95	976.70	541.35	921.30	737.32	0.48	0.52	0.22
20090804	1200	14.3	-116.3	101.7	994	274.04	382.21	615.17	897.91	542.33	0.69	0.41	0.43
20090804	1800	14.9	-117.7	101.7	994	377.05	930.02	786.78	920.67	753.63	0.59	0.35	0.3
20090805	0000	15.6	-119.1	92.5	998	498.87	1114.33	1127.57	986.22	931.75	0.56	0.5	0.17
20090805	0600	16.4	-120.3	83.25	1000	74.64	1001.03	1081.90	963.42	780.25	0.93	0.57	0.12
20090805	1200	17.2	-121.5	83.25	1000	87.52	156.11	1037.44	435.63	429.18	0.92	0.56	0.29
20090805	1800	18.1	-122.7	83.25	1000	114.45	147.91	1087.30	495.57	461.31	0.89	0.57	0.27
20090806	0000	19.1	-124.0	83.25	1000	106.25	185.54	992.62	694.77	494.79	0.89	0.54	0.22
20090806	0600	20.1	-125.3	83.25	1000	170.11	169.46	916.55	309.89	391.5	0.82	0.29	0.13
20090806	1200	21.0	-126.6	74.0	1002	177.54	268.86	275.72	133.34	213.86	0.52	0.28	0.35
20090806	1800	22.0	-127.7	64.75	1005	3.51	97.77	798.49	548.37	362.04	1.0	0.36	0.02
20090807	0000	22.8	-128.5	55.5	1007	73.96	97.99	678.50	49.91	225.09	0.93	0.45	0.04
20090807	0600	23.6	-129.1	55.5	1007	59.55	42.74	0.00	45.61	49.3	1.0	0.45	0.4
20090807	1200	24.2	-129.4	55.5	1007	67.11	15.71	677.34	66.81	206.74	0.98	0.61	0.01
20090807	1800	24.8	-129.6	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20090808	0000	25.0	-129.7	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20090808	0600	24.7	-129.8	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20090808	1200	24.3	-129.9	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
