20050517	1800	9.8	-95.2	55.5	1005	870.79	554.39	847.46	797.38	767.5	0.36	0.31	0.27
20050518	0000	10.1	-94.9	64.75	1004	626.12	531.91	689.02	712.87	639.98	0.25	0.36	0.28
20050518	0600	10.5	-94.4	74.0	1003	775.14	484.15	697.43	558.34	628.76	0.38	0.54	0.27
20050518	1200	10.7	-93.6	83.25	1000	791.52	519.71	916.84	762.82	747.72	0.43	0.38	0.26
20050518	1800	10.8	-92.9	92.5	997	603.86	473.32	1000.21	754.44	707.96	0.53	0.26	0.25
20050519	0000	11.0	-92.3	92.5	997	798.82	798.82	670.77	615.98	721.1	0.23	0.3	0.16
20050519	0600	11.5	-91.8	92.5	997	715.68	698.38	686.66	793.83	723.64	0.14	0.35	0.07
20050519	1200	12.1	-91.2	111.0	990	316.68	741.74	791.75	432.76	570.73	0.6	0.37	0.17
20050519	1700	12.5	-90.7	129.5	982	469.36	541.40	862.82	600.22	618.45	0.46	0.4	0.26
20050519	1800	12.5	-90.6	129.5	983	561.81	338.05	874.21	772.27	636.58	0.61	0.36	0.27
20050520	0000	12.6	-89.9	111.0	990	829.63	799.92	894.48	732.72	814.19	0.18	0.44	0.23
20050520	0600	12.7	-89.2	92.5	997	854.82	307.78	1006.78	757.54	731.73	0.69	0.5	0.22
20050520	1200	12.7	-88.5	64.75	1003	697.86	714.67	728.32	695.25	709.02	0.05	0.66	0.17
20050520	1800	13.0	-87.9	46.25	1006	626.06	655.60	751.76	595.51	657.23	0.21	0.68	0.14
20050520	2100	13.3	-87.6	37.0	1007	481.17	602.36	623.77	782.60	622.48	0.39	0.62	0.15
20050521	0000	13.4	-87.4	37.0	1008	580.71	618.30	614.98	589.33	600.83	0.06	0.7	0.1
