20110921	0600	13.4	-96.1	55.5	1006	676.07	705.42	883.53	707.09	743.03	0.23	0.45	0.26
20110921	1200	13.7	-96.3	64.75	1005	682.85	945.06	760.55	580.83	742.32	0.39	0.21	0.26
20110921	1800	14.0	-96.4	74.0	1003	629.67	1038.83	768.82	605.18	760.62	0.42	0.48	0.24
20110922	0000	14.3	-97.0	83.25	1001	866.26	748.74	743.28	444.98	700.82	0.49	0.32	0.19
20110922	0600	14.6	-97.8	101.7	997	833.41	460.09	479.59	342.28	528.84	0.59	0.49	0.29
20110922	1200	15.0	-98.6	129.5	988	874.70	795.61	521.08	441.53	658.23	0.5	0.35	0.24
20110922	1800	15.5	-99.4	166.5	971	307.78	804.48	769.35	388.75	567.59	0.62	0.37	0.37
20110923	0000	15.9	-100.3	194.2	959	724.19	915.23	905.06	778.21	830.67	0.21	0.33	0.24
20110923	0600	16.0	-101.3	212.7	951	596.75	779.57	890.89	265.83	633.26	0.7	0.29	0.22
20110923	1200	16.0	-102.0	222.0	946	447.20	718.14	795.78	403.30	591.1	0.49	0.41	0.33
20110923	1800	16.2	-102.7	231.2	942	354.94	563.58	766.74	693.86	594.78	0.54	0.25	0.29
20110924	0000	16.6	-103.5	231.2	942	625.50	473.42	705.50	721.50	631.48	0.34	0.2	0.34
20110924	0600	16.9	-104.6	222.0	946	665.77	441.44	776.33	523.30	601.71	0.43	0.19	0.32
20110924	1200	16.8	-105.7	222.0	946	640.88	479.41	855.75	481.11	614.29	0.44	0.34	0.23
20110924	1800	16.8	-106.4	212.7	950	529.87	454.43	787.75	354.70	531.69	0.55	0.12	0.28
20110925	0000	16.9	-107.2	212.7	950	837.39	351.95	813.41	423.24	606.5	0.58	0.22	0.26
20110925	0600	17.0	-108.0	203.5	952	730.00	308.69	589.81	321.08	487.4	0.58	0.21	0.26
20110925	1200	17.1	-108.9	203.5	952	883.35	218.89	802.29	359.59	566.03	0.75	0.48	0.18
20110925	1800	17.1	-109.9	194.2	955	395.07	293.72	872.48	340.28	475.39	0.66	0.29	0.21
20110926	0000	16.9	-110.8	194.2	955	460.04	370.10	403.07	365.53	399.68	0.21	0.16	0.39
20110926	0600	16.8	-111.7	194.2	955	470.56	243.33	682.22	653.28	512.35	0.64	0.11	0.15
20110926	1200	16.7	-112.7	203.5	953	381.09	214.66	777.61	683.53	514.22	0.72	0.16	0.16
20110926	1800	16.6	-113.5	212.7	948	376.03	260.87	786.51	714.31	534.43	0.67	0.21	0.21
20110927	0000	16.6	-114.4	212.7	948	487.60	364.27	786.26	724.37	590.62	0.54	0.13	0.18
20110927	0600	16.6	-115.3	194.2	957	334.21	257.07	409.05	247.79	312.03	0.39	0.14	0.51
20110927	1200	16.7	-116.1	185.0	961	251.76	238.89	455.76	399.98	336.6	0.48	0.18	0.39
20110927	1800	16.9	-116.9	175.7	964	329.17	253.43	390.73	385.73	339.76	0.35	0.12	0.5
20110928	0000	17.2	-117.4	166.5	968	323.01	296.77	444.39	409.96	368.53	0.33	0.17	0.37
20110928	0600	17.6	-117.8	148.0	973	308.89	278.14	254.59	221.37	265.75	0.28	0.16	0.41
20110928	1200	18.1	-118.3	138.7	978	265.99	236.71	802.20	794.68	524.9	0.7	0.2	0.09
20110928	1800	18.7	-118.8	129.5	980	293.62	182.49	344.09	392.34	303.14	0.53	0.22	0.32
20110929	0000	19.2	-119.3	120.2	985	404.46	175.54	216.64	885.91	420.64	0.8	0.33	0.12
20110929	0600	19.7	-119.7	111.0	989	492.46	0.00	0.00	178.26	335.36	1.0	0.51	0.28
20110929	1200	20.4	-120.1	101.7	994	571.42	0.00	0.00	0.00	571.42	1.0	0.85	0.05
20110929	1800	21.2	-120.5	92.5	1000	264.75	191.09	0.00	0.00	227.92	1.0	0.68	0.2
20110930	0000	21.7	-120.8	74.0	1002	352.53	0.00	0.00	0.00	352.53	1.0	0.64	0.17
20110930	0600	22.2	-121.1	55.5	1005	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20110930	1200	22.9	-121.5	55.5	1005	289.98	294.95	0.00	0.00	292.47	1.0	0.67	0.06
20110930	1800	23.5	-121.8	55.5	1007	245.78	0.00	0.00	0.00	245.78	1.0	0.77	0.12
20111001	0000	23.8	-122.4	55.5	1007	121.32	0.00	0.00	0.00	121.32	1.0	0.73	0.26
20111001	0600	23.8	-122.7	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20111001	1200	23.7	-123.0	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20111001	1800	23.5	-123.3	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20111002	0000	23.2	-123.6	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20111002	0600	22.9	-124.2	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20111002	1200	22.8	-124.8	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20111002	1800	22.8	-125.1	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20111003	0000	22.7	-125.4	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20111003	0600	22.1	-125.8	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20111003	1200	21.8	-126.4	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
