20200720	0000	14.7	-118.8	55.5	1008	568.71	318.95	535.10	620.99	510.94	0.49	0.1	0.28
20200720	0600	14.3	-119.1	55.5	1008	363.43	330.57	360.01	273.80	331.95	0.25	0.38	0.37
20200720	1200	13.9	-119.4	55.5	1008	290.47	341.95	773.64	691.75	524.45	0.62	0.54	0.21
20200720	1800	13.5	-120.0	64.75	1006	311.61	346.72	810.60	572.04	510.24	0.62	0.48	0.18
20200721	0000	13.3	-121.0	74.0	1004	731.12	425.86	441.75	738.89	584.4	0.42	0.53	0.13
20200721	0600	13.0	-122.3	92.5	1001	167.79	273.33	521.21	426.83	347.29	0.68	0.22	0.27
20200721	1200	12.6	-123.6	101.7	998	349.13	683.10	714.06	695.74	610.51	0.51	0.36	0.21
20200721	1800	12.2	-124.8	101.7	998	453.99	584.35	641.98	627.78	577.03	0.29	0.47	0.24
20200722	0000	12.1	-126.1	101.7	998	784.12	232.65	737.46	836.63	647.72	0.72	0.32	0.18
20200722	0600	11.8	-127.5	101.7	998	800.96	326.60	756.51	681.46	641.38	0.59	0.51	0.21
20200722	1200	11.6	-128.9	111.0	996	429.33	373.32	682.28	674.41	539.84	0.45	0.38	0.25
20200722	1800	11.9	-130.3	129.5	989	864.58	389.17	659.67	768.13	670.39	0.55	0.44	0.08
20200723	0000	12.3	-131.8	148.0	981	772.06	267.56	244.75	738.32	505.67	0.68	0.62	0.04
20200723	0600	12.8	-133.3	185.0	967	771.88	534.44	0.00	0.00	653.16	1.0	0.77	0.04
20200723	1200	13.3	-134.9	194.2	964	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200723	1800	13.8	-136.5	203.5	959	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200724	0000	14.6	-138.0	212.7	954	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200724	0600	15.3	-139.5	212.7	954	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200724	1200	16.1	-141.1	194.2	962	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200724	1800	16.7	-142.7	185.0	967	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200725	0000	17.5	-144.3	185.0	967	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200725	0600	18.2	-145.9	175.7	972	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200725	1200	18.7	-147.6	166.5	975	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200725	1800	19.1	-149.2	157.2	982	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200726	0000	19.7	-150.7	148.0	982	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200726	0600	20.1	-152.1	148.0	983	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200726	1200	20.5	-153.6	148.0	983	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200726	1800	21.0	-155.1	138.7	987	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200727	0000	21.7	-156.6	138.7	989	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200727	0600	22.3	-158.1	148.0	987	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200727	1200	22.7	-159.7	148.0	987	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200727	1800	22.8	-161.4	129.5	992	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200728	0000	22.9	-162.8	111.0	996	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200728	0600	23.2	-164.2	92.5	999	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200728	1200	23.8	-165.7	83.25	1003	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200728	1800	24.2	-167.7	74.0	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200729	0000	24.4	-169.9	74.0	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200729	0600	24.6	-172.1	64.75	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200729	1200	24.6	-174.4	55.5	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200729	1800	24.8	-176.4	55.5	1013	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200730	0000	25.0	-178.1	55.5	1013	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
