20071015	0000	15.0	-108.7	46.25	1005	198.07	529.55	433.61	675.87	459.28	0.71	0.47	0.22
20071015	0600	15.0	-108.8	55.5	1004	294.47	556.72	544.39	733.80	532.34	0.6	0.52	0.21
20071015	1200	14.9	-108.9	55.5	1003	700.08	639.21	602.86	683.46	656.4	0.14	0.53	0.14
20071015	1800	14.7	-108.9	55.5	1003	739.41	805.18	420.03	0.00	654.87	1.0	0.5	0.14
20071016	0000	14.5	-108.9	55.5	1002	819.81	841.58	363.34	639.96	666.17	0.57	0.43	0.08
20071016	0600	14.3	-108.7	55.5	1002	0.00	564.87	436.71	734.00	578.53	1.0	0.41	0.16
20071016	1200	14.1	-108.4	64.75	1001	414.44	535.83	688.15	768.74	601.79	0.46	0.54	0.23
20071016	1800	14.0	-108.0	55.5	1001	999.90	627.35	697.09	759.80	771.04	0.37	0.68	0.11
20071017	0000	14.0	-107.6	55.5	1001	847.17	474.20	518.03	635.19	618.65	0.44	0.62	0.14
20071017	0600	14.3	-107.1	64.75	1000	795.42	534.08	466.44	781.38	644.33	0.41	0.57	0.16
20071017	1200	14.4	-106.4	64.75	1000	704.02	353.55	462.46	813.31	583.33	0.57	0.61	0.2
20071017	1800	14.5	-105.6	64.75	1000	1230.54	556.14	622.18	806.08	803.73	0.55	0.19	0.2
20071018	0000	14.7	-104.9	64.75	1000	617.77	682.20	690.11	789.12	694.8	0.22	0.33	0.26
20071018	0600	15.2	-104.2	64.75	1000	731.06	788.77	776.60	805.10	775.38	0.09	0.5	0.19
20071018	1200	16.0	-103.7	64.75	1000	437.77	659.00	740.38	434.54	567.92	0.41	0.37	0.27
20071018	1800	16.5	-103.9	64.75	1000	259.13	747.17	676.37	709.80	598.12	0.65	0.29	0.21
20071019	0000	16.6	-104.3	64.75	1000	641.26	838.15	728.90	346.63	638.74	0.59	0.31	0.14
20071019	0600	16.8	-104.6	64.75	1000	646.84	812.23	398.99	201.46	514.88	0.75	0.45	0.16
20071019	1200	17.0	-105.0	74.0	999	602.07	553.29	314.00	587.12	514.12	0.48	0.5	0.17
20071019	1800	17.2	-105.3	83.25	998	574.75	494.47	418.16	521.35	502.18	0.27	0.42	0.15
20071020	0000	17.4	-105.7	83.25	997	1169.99	512.18	319.06	1182.46	795.92	0.73	0.68	0.08
20071020	0600	17.6	-106.0	92.5	995	1454.29	114.69	342.33	1138.87	762.54	0.92	0.65	0.09
20071020	1200	17.9	-106.4	101.7	993	286.90	300.50	228.87	204.73	255.25	0.32	0.19	0.61
20071020	1800	18.2	-106.8	111.0	991	287.77	271.61	216.69	166.74	235.7	0.42	0.17	0.61
20071021	0000	18.6	-107.1	111.0	991	515.61	318.51	124.73	825.08	445.98	0.85	0.28	0.06
20071021	0600	18.9	-107.2	111.0	992	153.06	120.01	152.14	146.76	142.99	0.22	0.08	0.63
20071021	1200	19.2	-107.3	92.5	996	445.99	338.07	74.00	727.09	396.29	0.9	0.38	0.06
20071021	1800	19.4	-107.5	83.25	998	224.22	153.32	33.35	119.99	132.72	0.85	0.46	0.33
20071022	0000	19.5	-107.8	83.25	1000	377.91	174.85	73.24	147.93	193.48	0.81	0.3	0.3
20071022	0600	19.6	-108.1	74.0	1001	388.90	212.31	55.95	74.16	182.83	0.86	0.26	0.26
20071022	1200	19.6	-108.6	74.0	1002	351.49	336.63	194.31	180.15	265.64	0.49	0.19	0.53
20071022	1800	19.6	-109.5	64.75	1003	363.47	0.00	0.00	334.60	349.04	1.0	0.74	0.11
20071023	0000	19.4	-110.4	55.5	1004	0.00	99.93	71.10	0.00	85.52	1.0	0.68	0.26
20071023	0600	19.1	-111.4	55.5	1005	114.38	104.42	85.90	114.61	104.83	0.25	0.01	0.39
20071023	1200	18.7	-112.5	55.5	1006	0.00	0.00	126.52	237.21	181.86	1.0	0.55	0.44
20071023	1800	18.4	-113.6	55.5	1007	96.22	54.48	24.26	31.99	51.74	0.75	0.36	0.23
20071024	0000	18.4	-114.8	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071024	0600	18.4	-115.9	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071024	1200	18.4	-117.0	46.25	1008	68.00	0.00	0.00	76.92	72.46	1.0	0.5	0.39
20071024	1800	18.4	-118.0	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071025	0000	18.5	-118.9	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071025	0600	18.6	-119.7	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071025	1200	18.7	-120.5	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071025	1800	18.8	-121.3	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071026	0000	19.0	-121.9	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071026	0600	19.4	-122.2	37.0	1011	133.49	121.83	0.00	0.00	127.66	1.0	0.82	0.07
20071026	1200	19.8	-122.4	37.0	1011	277.18	148.91	0.00	0.00	213.04	1.0	0.59	0.35
20071026	1800	20.2	-122.5	37.0	1011	268.86	0.00	0.00	0.00	268.86	1.0	0.74	0.05
20071027	0000	20.7	-122.5	37.0	1011	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20071027	0600	21.1	-122.4	37.0	1011	176.87	0.00	0.00	0.00	176.87	1.0	0.84	0.06
