20081004	0000	13.5	-99.1	55.5	1006	903.47	667.05	721.10	897.12	797.18	0.26	0.57	0.12
20081004	0600	13.8	-99.0	55.5	1006	627.72	614.12	667.58	689.43	649.71	0.11	0.46	0.08
20081004	1200	14.0	-99.5	55.5	1006	401.00	511.70	701.32	748.62	590.66	0.46	0.46	0.17
20081004	1800	14.1	-100.1	55.5	1006	308.91	529.19	766.64	946.11	637.71	0.67	0.51	0.22
20081005	0000	14.1	-100.6	64.75	1005	582.92	306.21	989.95	989.95	717.26	0.69	0.45	0.2
20081005	0600	14.0	-101.1	74.0	1003	358.40	530.64	920.80	774.32	646.04	0.61	0.44	0.19
20081005	1200	13.9	-101.7	92.5	1000	677.65	586.61	1000.88	783.56	762.18	0.41	0.33	0.18
20081005	1800	13.9	-102.4	92.5	1000	481.11	569.50	785.39	780.28	654.07	0.39	0.33	0.25
20081006	0000	13.9	-103.0	92.5	1000	705.28	790.63	923.64	759.83	794.84	0.24	0.36	0.15
20081006	0600	14.0	-103.6	101.7	996	682.21	655.63	773.07	935.52	761.61	0.3	0.27	0.12
20081006	1200	14.2	-104.3	101.7	993	521.38	648.09	746.28	761.17	669.23	0.32	0.32	0.2
20081006	1800	14.4	-104.9	111.0	990	369.09	601.32	745.17	716.15	607.93	0.5	0.21	0.27
20081007	0000	14.6	-105.4	111.0	988	695.26	542.67	773.20	774.64	696.44	0.3	0.3	0.24
20081007	0600	14.9	-106.0	120.2	987	842.59	727.73	782.94	1004.14	839.35	0.28	0.39	0.19
20081007	1200	15.0	-106.8	129.5	985	795.72	523.83	821.53	967.11	777.05	0.46	0.35	0.24
20081007	1800	15.2	-107.7	138.7	980	677.45	620.23	463.07	893.71	663.62	0.48	0.21	0.3
20081008	0000	15.5	-108.6	166.5	970	893.18	451.50	795.11	570.09	677.47	0.49	0.18	0.25
20081008	0600	15.8	-109.5	185.0	960	1065.46	408.12	692.18	687.74	713.37	0.62	0.28	0.19
20081008	1200	16.1	-110.2	203.5	952	724.43	403.85	402.83	788.39	579.88	0.49	0.18	0.27
20081008	1800	16.4	-110.9	212.7	945	744.63	462.44	547.77	388.11	535.74	0.48	0.26	0.29
20081009	0000	16.8	-111.6	203.5	948	485.91	477.14	533.21	438.96	483.8	0.18	0.24	0.29
20081009	0600	17.2	-112.1	185.0	954	667.75	325.25	325.08	277.89	398.99	0.58	0.28	0.29
20081009	1200	17.6	-112.5	157.2	960	379.24	348.87	600.54	254.95	395.9	0.58	0.11	0.34
20081009	1800	18.0	-112.8	129.5	973	774.27	286.96	413.89	284.75	439.97	0.63	0.05	0.21
20081010	0000	18.6	-113.1	129.5	973	836.79	294.58	389.38	308.09	457.21	0.65	0.07	0.23
20081010	0600	19.3	-113.3	129.5	973	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20081010	1200	20.0	-113.5	138.7	970	513.71	479.17	191.93	312.40	374.3	0.63	0.23	0.43
20081010	1800	20.9	-113.5	148.0	968	811.98	337.89	253.18	227.77	407.7	0.72	0.11	0.3
20081011	0000	21.8	-113.2	166.5	960	875.65	626.61	321.96	283.36	526.9	0.68	0.15	0.25
20081011	0600	22.8	-112.8	185.0	953	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20081011	1200	23.7	-112.3	175.7	954	995.69	330.71	227.82	768.76	580.74	0.77	0.22	0.15
20081011	1700	24.4	-111.6	166.5	956	951.97	410.40	272.74	238.54	468.41	0.75	0.18	0.23
20081011	1800	24.6	-111.4	166.5	957	981.41	446.30	291.47	246.94	491.53	0.75	0.19	0.24
20081012	0000	25.8	-110.2	148.0	961	871.22	268.26	292.11	1076.97	627.14	0.75	0.24	0.15
20081012	0400	26.6	-109.3	138.7	964	849.09	318.87	323.10	1075.98	641.76	0.7	0.33	0.17
20081012	0600	27.0	-108.7	120.2	975	988.08	297.25	255.82	1039.87	645.26	0.75	0.3	0.16
20081012	0700	27.2	-108.4	111.0	978	641.31	331.16	277.53	1010.29	565.07	0.73	0.3	0.19
20081012	1200	28.3	-107.0	55.5	995	843.45	304.66	156.65	286.66	397.86	0.81	0.16	0.15
