20050912	0000	14.8	-114.5	55.5	1008	321.70	151.30	885.55	810.18	542.18	0.83	0.41	0.2
20050912	0600	14.8	-115.6	55.5	1008	94.60	41.64	894.98	850.57	470.45	0.95	0.56	0.2
20050912	1200	14.8	-116.6	55.5	1008	318.24	623.79	946.14	953.18	710.34	0.67	0.54	0.19
20050912	1800	14.8	-117.8	55.5	1008	378.75	540.02	739.40	916.50	643.67	0.59	0.5	0.23
20050913	0000	14.8	-118.8	55.5	1008	376.26	542.03	745.59	953.18	654.26	0.61	0.38	0.27
20050913	0600	14.5	-119.7	55.5	1008	385.10	285.26	671.61	872.77	553.69	0.67	0.59	0.26
20050913	1200	14.3	-120.7	55.5	1008	656.60	253.43	518.18	948.23	594.11	0.73	0.57	0.19
20050913	1800	14.3	-122.0	55.5	1007	499.17	238.24	784.74	948.23	617.6	0.75	0.59	0.15
20050914	0000	14.2	-123.4	55.5	1007	516.64	321.63	485.24	928.81	563.08	0.65	0.39	0.24
20050914	0600	14.1	-124.6	55.5	1007	590.68	271.87	717.97	786.95	591.87	0.65	0.64	0.12
20050914	1200	13.9	-125.6	55.5	1007	668.45	186.47	663.65	852.50	592.77	0.78	0.53	0.09
20050914	1800	13.8	-126.5	55.5	1007	669.69	226.54	564.23	780.60	560.26	0.71	0.55	0.14
20050915	0000	13.8	-127.6	64.75	1006	702.57	345.44	286.77	732.27	516.76	0.61	0.52	0.2
20050915	0600	13.8	-128.6	74.0	1004	677.80	229.59	318.49	741.42	491.82	0.69	0.59	0.1
20050915	1200	13.5	-130.1	83.25	1000	135.15	129.35	170.35	579.79	253.66	0.78	0.31	0.1
20050915	1800	13.1	-131.5	101.7	994	655.49	307.87	186.82	655.70	451.47	0.72	0.68	0.02
20050916	0000	13.0	-132.7	111.0	990	595.51	365.52	0.00	785.68	582.24	1.0	0.78	0.02
20050916	0600	12.9	-133.6	120.2	987	585.58	0.00	0.00	792.92	689.25	1.0	0.74	0.06
20050916	1200	12.6	-134.6	129.5	983	579.95	0.00	567.95	743.37	630.42	1.0	0.84	0.02
20050916	1800	12.4	-135.7	138.7	979	0.00	0.00	635.70	781.80	708.75	1.0	0.91	0.01
20050917	0000	12.3	-136.4	148.0	977	0.00	0.00	748.69	779.79	764.24	1.0	0.96	0.01
20050917	0600	12.2	-137.2	157.2	974	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050917	1200	12.2	-138.1	157.2	973	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050917	1800	12.5	-138.6	157.2	973	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050918	0000	12.9	-139.3	157.2	973	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050918	0600	13.2	-139.8	157.2	973	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050918	1200	13.5	-140.2	166.5	970	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050918	1800	13.8	-140.6	166.5	970	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050919	0000	14.2	-141.1	166.5	969	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050919	0600	14.7	-141.7	175.7	965	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050919	1200	15.2	-142.2	185.0	960	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050919	1800	15.6	-142.7	194.2	955	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050920	0000	16.0	-143.3	203.5	951	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050920	0600	16.2	-143.9	203.5	952	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050920	1200	16.4	-144.6	194.2	955	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050920	1800	16.5	-145.1	194.2	956	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050921	0000	16.7	-145.7	194.2	957	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050921	0600	17.0	-146.2	194.2	958	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050921	1200	17.3	-146.6	185.0	961	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050921	1800	17.7	-147.0	185.0	962	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050922	0000	18.1	-147.3	175.7	965	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050922	0600	18.7	-147.6	166.5	970	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050922	1200	19.4	-147.9	148.0	976	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
