20200425	0600	13.5	-115.5	55.5	1006	760.33	307.76	547.88	523.14	534.78	0.6	0.62	0.09
20200425	1200	13.8	-116.0	55.5	1006	748.26	87.83	474.55	570.02	470.16	0.88	0.45	0.07
20200425	1800	14.2	-116.6	55.5	1006	0.00	0.00	227.93	255.59	241.76	1.0	0.62	0.31
20200426	0000	14.6	-117.2	55.5	1006	0.00	0.00	0.00	218.40	218.4	1.0	0.6	0.62
20200426	0600	15.0	-117.8	55.5	1006	0.00	0.00	0.00	256.52	256.52	1.0	0.71	0.34
20200426	1200	15.5	-118.5	46.25	1007	327.75	0.00	0.00	341.49	334.62	1.0	0.77	0.07
20200426	1800	16.0	-119.1	46.25	1007	565.65	0.00	0.00	542.85	554.25	1.0	0.89	0.01
20200427	0000	16.4	-119.9	46.25	1008	0.00	0.00	0.00	632.16	632.16	1.0	0.96	0.0
20200427	0600	16.6	-120.8	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20200427	1200	16.8	-121.8	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
