20170509	1800	9.3	-91.2	55.5	1006	626.51	569.21	732.77	652.35	645.21	0.22	0.29	0.37
20170510	0000	9.5	-91.7	64.75	1005	651.05	739.72	649.71	562.48	650.74	0.24	0.32	0.31
20170510	0600	9.7	-92.0	74.0	1004	692.69	838.86	665.50	791.29	747.08	0.21	0.48	0.16
20170510	1200	9.9	-92.3	64.75	1004	655.19	643.46	686.83	814.80	700.07	0.21	0.64	0.21
20170510	1800	10.2	-92.6	64.75	1004	676.18	796.22	733.15	818.95	756.13	0.17	0.56	0.17
20170511	0000	10.5	-92.9	55.5	1006	701.63	755.16	747.47	650.36	713.66	0.14	0.74	0.1
20170511	0600	10.8	-93.1	46.25	1007	705.55	751.24	756.78	627.53	710.27	0.17	0.76	0.1
20170511	1200	11.2	-93.3	46.25	1008	776.59	917.62	734.86	780.93	802.5	0.2	0.68	0.14
20170511	1800	11.6	-93.8	37.0	1008	596.15	182.44	770.83	606.91	539.08	0.76	0.65	0.16
20170512	0000	12.3	-94.6	37.0	1008	559.51	274.85	557.90	626.53	504.7	0.56	0.59	0.08
20170512	0600	12.9	-95.6	37.0	1008	457.73	205.47	436.34	601.33	425.22	0.66	0.54	0.08
