20060821	1200	12.0	-101.8	55.5	1006	816.61	746.08	743.16	344.66	662.63	0.58	0.29	0.32
20060821	1800	12.5	-102.8	64.75	1004	712.87	717.00	635.51	411.65	619.26	0.43	0.11	0.39
20060822	0000	13.1	-103.9	74.0	1002	886.52	857.56	716.85	517.85	744.7	0.42	0.35	0.29
20060822	0600	13.8	-105.0	92.5	997	751.82	284.03	875.18	757.19	667.06	0.68	0.36	0.23
20060822	1200	14.4	-106.1	111.0	990	613.66	563.59	927.48	456.44	640.29	0.51	0.14	0.29
20060822	1800	15.1	-107.3	129.5	984	765.75	535.68	908.80	678.84	722.27	0.41	0.06	0.33
20060823	0000	16.2	-108.6	148.0	976	891.60	594.97	786.59	793.68	766.71	0.33	0.16	0.37
20060823	0600	17.1	-109.8	175.7	965	1042.27	470.35	849.80	786.37	787.2	0.55	0.4	0.22
20060823	1200	17.8	-111.0	194.2	955	1065.23	346.63	879.86	1349.54	910.32	0.74	0.41	0.17
20060823	1800	18.5	-112.1	194.2	955	542.19	337.74	790.69	785.02	613.91	0.57	0.08	0.22
20060824	0000	19.2	-113.1	194.2	955	793.24	284.97	521.73	758.27	589.55	0.64	0.16	0.28
20060824	0600	19.7	-113.8	175.7	960	1255.58	247.16	794.05	1216.56	878.34	0.8	0.43	0.14
20060824	1200	20.2	-114.6	166.5	968	1071.59	270.01	577.86	1059.31	744.69	0.75	0.43	0.08
20060824	1800	20.6	-115.2	157.2	973	926.22	185.55	324.60	507.37	485.93	0.8	0.25	0.14
20060825	0000	20.9	-115.7	148.0	975	779.02	283.60	396.39	376.63	458.91	0.64	0.31	0.23
20060825	0600	21.2	-116.2	138.7	977	299.65	166.95	469.51	258.14	298.56	0.64	0.39	0.24
20060825	1200	21.5	-116.7	129.5	980	326.44	124.93	307.29	335.38	273.51	0.63	0.32	0.35
20060825	1800	21.8	-117.1	120.2	983	305.52	177.85	114.69	324.72	230.7	0.65	0.39	0.23
20060826	0000	22.1	-117.6	101.7	987	924.59	245.12	227.43	193.32	397.62	0.79	0.45	0.12
20060826	0600	22.4	-118.2	92.5	990	31.60	58.04	193.29	167.89	112.7	0.84	0.37	0.46
20060826	1200	22.6	-118.7	92.5	992	95.96	56.93	4.97	74.57	58.11	0.95	0.43	0.4
20060826	1800	22.8	-119.1	83.25	995	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060827	0000	23.1	-119.5	74.0	998	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060827	0600	23.3	-119.9	64.75	1002	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060827	1200	23.5	-120.5	55.5	1003	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060827	1800	23.7	-121.1	55.5	1004	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060828	0000	23.8	-121.6	46.25	1005	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060828	0600	23.9	-122.0	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060828	1200	24.0	-122.3	46.25	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060828	1800	23.9	-122.6	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060829	0000	23.8	-122.8	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20060829	0600	23.7	-123.0	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
