20140726	0000	12.3	-104.9	55.5	1007	672.90	683.66	576.77	264.26	549.4	0.61	0.37	0.2
20140726	0600	13.3	-105.6	55.5	1007	353.19	313.33	256.65	657.62	395.2	0.61	0.29	0.25
20140726	1200	14.3	-106.6	55.5	1007	496.04	380.33	654.43	671.27	550.52	0.43	0.26	0.23
20140726	1800	15.1	-107.6	64.75	1005	661.07	646.61	313.69	717.04	584.6	0.56	0.29	0.31
20140727	0000	15.8	-108.5	83.25	1001	1170.49	724.49	391.26	235.57	630.45	0.8	0.38	0.2
20140727	0600	16.6	-109.5	101.7	997	1017.65	485.07	193.05	163.17	464.74	0.84	0.5	0.17
20140727	1200	17.5	-110.6	111.0	994	628.14	315.02	288.73	234.42	366.58	0.63	0.18	0.38
20140727	1800	18.3	-111.7	120.2	992	454.94	377.72	292.68	413.78	384.78	0.36	0.2	0.55
20140728	0000	19.0	-112.8	120.2	992	1278.77	346.70	210.27	1283.64	779.84	0.84	0.4	0.13
20140728	0600	19.6	-114.0	111.0	994	1190.80	143.34	68.10	716.00	529.56	0.94	0.65	0.2
20140728	1200	20.3	-115.3	101.7	996	774.01	872.49	906.48	833.06	846.51	0.15	0.43	0.04
20140728	1800	21.0	-116.7	83.25	1000	179.10	137.02	670.13	243.38	307.41	0.8	0.7	0.06
20140729	0000	21.8	-118.0	74.0	1004	300.43	377.11	0.00	361.40	346.31	1.0	0.49	0.32
20140729	0600	22.5	-119.3	64.75	1006	335.90	0.00	0.00	0.00	335.9	1.0	0.58	0.31
20140729	1200	23.2	-120.4	55.5	1008	264.47	0.00	0.00	0.00	264.47	1.0	0.87	0.04
20140729	1800	23.8	-121.4	46.25	1008	517.73	428.85	0.00	0.00	473.29	1.0	0.53	0.09
20140730	0000	24.1	-122.4	46.25	1009	672.53	723.26	0.00	0.00	697.9	1.0	0.62	0.02
20140730	0600	24.3	-123.2	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140730	1200	24.7	-123.9	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140730	1800	25.1	-124.5	46.25	1011	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140731	0000	25.3	-125.2	37.0	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20140731	0600	25.3	-125.9	37.0	1012	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
