20120911	1800	15.4	-103.4	46.25	1008	557.94	501.22	482.23	763.17	576.14	0.37	0.12	0.35
20120912	0000	15.9	-104.0	46.25	1007	662.29	1178.87	895.47	698.91	858.88	0.44	0.46	0.19
20120912	0600	16.5	-104.7	55.5	1006	737.74	905.56	722.26	700.54	766.53	0.23	0.38	0.26
20120912	1200	17.1	-105.4	64.75	1005	600.48	740.26	787.48	721.58	712.45	0.24	0.25	0.34
20120912	1800	17.7	-106.2	74.0	1003	628.91	601.01	821.33	504.72	638.99	0.39	0.18	0.36
20120913	0000	18.1	-107.1	83.25	1002	774.45	779.35	871.43	638.67	765.98	0.27	0.55	0.15
20120913	0600	18.4	-108.0	83.25	1002	834.62	753.40	796.64	374.54	689.8	0.55	0.47	0.19
20120913	1200	18.7	-108.9	83.25	1002	767.57	745.44	763.36	572.86	712.31	0.25	0.44	0.21
20120913	1800	19.1	-109.8	83.25	1001	507.80	692.60	603.50	640.45	611.09	0.27	0.48	0.13
20120914	0000	19.5	-110.7	83.25	999	790.54	805.54	779.69	472.12	711.97	0.41	0.48	0.08
20120914	0600	19.8	-111.5	92.5	998	394.42	121.51	512.85	485.55	378.58	0.76	0.41	0.31
20120914	1200	20.1	-112.2	92.5	998	852.88	160.45	381.27	825.73	555.08	0.81	0.39	0.21
20120914	1800	20.5	-112.8	83.25	1000	517.11	271.06	788.61	844.54	605.33	0.68	0.39	0.18
20120915	0000	20.9	-113.5	83.25	1001	847.12	694.38	259.98	865.70	666.8	0.7	0.37	0.14
20120915	0600	21.5	-114.2	83.25	1002	286.78	86.01	80.00	286.74	184.88	0.72	0.4	0.2
20120915	1200	22.1	-114.8	83.25	1003	1110.12	14.61	2.48	222.23	337.36	1.0	0.59	0.12
20120915	1800	22.8	-115.4	74.0	1003	774.10	74.57	31.13	229.77	277.39	0.96	0.37	0.1
20120916	0000	23.4	-116.0	64.75	1004	705.17	89.57	54.25	795.00	411.0	0.93	0.41	0.08
20120916	0600	23.9	-116.7	64.75	1005	503.95	4.97	167.47	58.22	183.65	0.99	0.74	0.03
20120916	1200	24.3	-117.5	64.75	1006	51.12	46.68	181.22	176.93	113.99	0.74	0.42	0.43
20120916	1800	24.7	-118.2	55.5	1007	38.90	0.00	255.64	119.41	137.98	1.0	0.6	0.21
20120917	0000	25.1	-118.9	55.5	1008	781.07	299.32	283.73	0.00	454.71	1.0	0.58	0.04
20120917	0600	25.6	-119.4	55.5	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120917	1200	26.0	-119.6	55.5	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120917	1800	26.3	-119.6	55.5	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120918	0000	26.5	-119.3	46.25	1010	0.00	0.00	1017.58	0.00	1017.58	1.0	0.86	0.01
20120918	0600	26.4	-119.0	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120918	1200	26.1	-118.6	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120918	1800	25.7	-118.3	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120919	0000	25.2	-118.0	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120919	0600	24.6	-117.6	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120919	1200	23.8	-117.0	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20120919	1800	23.1	-116.6	37.0	1011	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
