20050626	0600	12.7	-97.2	46.25	1004	795.92	660.10	633.83	625.84	678.92	0.21	0.52	0.23
20050626	1200	13.0	-97.7	46.25	1004	678.83	610.64	663.70	611.08	641.06	0.1	0.52	0.25
20050626	1800	13.5	-97.9	64.75	1003	567.76	697.45	774.37	872.11	727.92	0.35	0.36	0.32
20050627	0000	14.0	-98.0	64.75	1003	915.35	745.35	952.71	919.96	883.34	0.22	0.13	0.31
20050627	0600	14.4	-98.4	74.0	1001	1209.43	725.55	894.52	777.40	901.72	0.4	0.35	0.27
20050627	1200	14.7	-99.4	83.25	1000	620.12	783.68	861.28	882.29	786.84	0.3	0.25	0.3
20050627	1800	15.1	-100.2	83.25	1000	668.72	667.23	858.02	870.95	766.23	0.23	0.24	0.28
20050628	0000	15.5	-101.1	74.0	1002	451.30	638.06	874.75	771.88	684.0	0.48	0.49	0.16
20050628	0600	15.8	-102.3	64.75	1004	581.11	574.38	611.16	765.07	632.93	0.25	0.54	0.08
20050628	1200	15.9	-103.6	55.5	1005	677.82	252.49	751.78	1084.83	691.73	0.77	0.42	0.07
20050628	1800	15.5	-104.4	46.25	1006	687.83	305.77	576.96	579.95	537.63	0.56	0.35	0.09
20050629	0000	15.1	-105.1	46.25	1006	772.80	465.53	685.68	613.24	634.31	0.4	0.54	0.07
20050629	0600	14.7	-105.4	37.0	1006	974.13	0.00	689.33	663.50	775.65	1.0	0.76	0.07
20050629	1200	14.5	-105.9	37.0	1005	594.18	281.00	811.76	771.51	614.61	0.65	0.65	0.2
20050629	1800	14.5	-106.7	37.0	1004	416.11	369.47	811.76	811.76	602.28	0.54	0.42	0.33
20050630	0000	14.7	-107.5	46.25	1003	848.36	496.81	869.88	763.57	744.66	0.43	0.4	0.34
20050630	0600	14.8	-108.0	46.25	1005	969.36	335.63	894.49	641.30	710.2	0.65	0.46	0.26
20050630	1200	15.0	-108.3	46.25	1006	700.54	315.87	707.33	760.35	621.02	0.58	0.26	0.26
20050630	1800	15.4	-108.7	46.25	1006	609.96	416.75	900.15	723.88	662.68	0.54	0.4	0.22
20050701	0000	15.9	-109.3	46.25	1006	707.23	526.22	871.33	655.54	690.08	0.4	0.49	0.16
20050701	0600	17.0	-110.0	46.25	1006	1325.07	428.68	656.47	733.83	786.01	0.68	0.66	0.12
20050701	1200	18.0	-110.9	46.25	1006	0.00	421.89	675.02	856.98	651.3	1.0	0.63	0.2
20050701	1800	18.7	-112.2	37.0	1006	0.00	458.04	518.79	762.18	579.67	1.0	0.67	0.2
20050702	0000	19.3	-113.5	37.0	1006	0.00	529.46	570.41	638.46	579.44	1.0	0.64	0.13
20050702	0600	20.2	-114.5	37.0	1006	0.00	449.99	544.72	0.00	497.36	1.0	0.88	0.01
20050702	1200	21.0	-115.6	37.0	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050702	1800	21.2	-117.1	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050703	0000	21.2	-118.7	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050703	0600	21.1	-120.3	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20050703	1200	21.0	-122.0	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
