20110831	0000	16.5	-101.4	46.25	1004	906.60	536.01	723.19	1008.89	793.67	0.47	0.43	0.14
20110831	0600	17.1	-101.9	55.5	1003	1317.80	586.51	416.81	1505.81	956.73	0.72	0.57	0.12
20110831	1200	17.7	-102.4	55.5	1002	321.13	773.31	725.66	499.41	579.88	0.58	0.3	0.2
20110831	1700	18.1	-102.8	55.5	1002	242.56	836.90	774.65	713.64	641.94	0.71	0.46	0.12
20110831	1800	18.2	-102.9	46.25	1003	269.08	137.41	781.79	708.30	474.14	0.82	0.46	0.18
20110901	0000	18.6	-103.3	46.25	1004	779.83	440.42	736.90	762.90	680.01	0.44	0.48	0.13
20110901	0600	18.9	-103.9	46.25	1005	717.32	461.77	765.02	695.53	659.91	0.4	0.45	0.15
20110901	1200	19.1	-104.7	46.25	1006	612.58	655.87	686.36	717.22	668.01	0.15	0.41	0.19
20110901	1800	19.2	-105.6	37.0	1006	301.61	387.55	383.49	452.35	381.25	0.33	0.13	0.46
20110902	0000	19.3	-106.6	37.0	1007	898.90	331.08	361.94	857.69	612.4	0.63	0.44	0.16
